step,system_vehicles,system_total_stopped,system_total_waiting_time,system_VSP,system_mean_waiting_time,system_mean_speed,system_mean_acceleration,system_mean_VSP,system_total_C02_emissions,system_mean_fuel_consumption,system_total_fuel_consumption,system_out_lanes_density_avg ,system_lanes_density_avg ,system_queue_avg ,s2_stopped,s2_accumulated_waiting_time,s2_average_speed,s2_average_acceleration,agents_total_stopped,agents_total_accumulated_waiting_time,total_accumulated_VSP_emissions
810.0,19,14,393.0,21.865432885282445,20.68421052631579,2.8746131293292922,0.04343003751636602,1.1508122571201287,48126.570379445526,807.9458942431763,15350.971990620348,0.04783315794508753,0.45535878132974833,0.37895192724123,14,630.0,0.17040427697624855,0.016893074470697086,14,630.0,8.575126157718177
815.0,19,14,463.0,-37.534035106288805,24.36842105263158,1.8501780593811832,-0.4113529346159459,-1.975475531909937,43874.42375197772,736.5653180638615,13994.741043213367,0.0,0.50709620577548,0.37895192724123,14,700.0,0.18296240361167593,-0.4113529346159459,14,700.0,-37.534035106288805
820.0,20,15,536.0,37.66213897710805,26.8,1.799929367408944,0.12444298339830709,1.8831069488554024,56819.83349737327,906.1913540696654,18123.82708139331,0.023916578972543765,0.50709620577548,0.406019922044175,15,773.0,0.13822124463123223,0.06049487253121635,15,773.0,14.341413602860108
825.0,20,16,616.0,41.613592978464645,30.8,1.825382724002451,0.16307212242416644,2.0806796489232324,58901.19972171618,939.3856005027161,18787.71201005432,0.023916578972543765,0.4824267761326933,0.43308791684712,16,853.0,0.10533105098166687,0.03199838676263656,16,853.0,7.799847493757196
830.0,20,16,696.0,-5.672857329443946,34.8,2.1143502439471433,-0.044891127348618776,-0.28364286647219733,49207.59619600665,784.7943449286306,15695.88689857261,0.0717497369176313,0.4577573464899067,0.43308791684712,16,933.0,0.055454853713673286,0.029294034935917476,16,933.0,5.775824476453089
835.0,18,16,776.0,9.193424582965047,43.111111111111114,1.3030080279044347,0.042990183292163704,0.5107458101647249,47467.64984323572,841.1611555550288,15140.900799990519,0.04783315794508753,0.43308791684712,0.43308791684712,16,1013.0,0.0,0.0,16,1013.0,0.0
840.0,19,13,708.0,-21.552279112312636,37.26315789473684,1.6778668955289713,-0.12049501546352132,-1.134330479595402,45674.93896203485,766.7943812867891,14569.093244448992,0.023916578972543765,0.4577573464899067,0.351883932438285,13,1039.0,0.08335583792330743,-0.1772861454415344,13,1039.0,-19.363279461869755
845.0,20,10,601.0,59.4413705403812,30.05,3.5751816045769216,0.3202036791608232,2.9720685270190605,63006.741253310305,1004.8468547338871,20096.937094677745,0.052687038988408846,0.45535878132974833,0.27067994802945,10,999.0,0.20145979473768214,0.11587797024632769,10,999.0,-1.1895764141826621
850.0,21,9,621.0,60.62016647934001,29.571428571428573,4.719723961387188,-0.03833914476832949,2.886674594254286,63914.508519660485,970.7760239472456,20386.296502892157,0.10537407797681769,0.45535878132974833,0.243611953226505,9,951.0,0.23943561689537773,-0.14559141657813815,9,951.0,23.434129320001396
855.0,19,9,666.0,7.7045463903665485,35.05263157894737,3.2473683778331277,-0.2625611734915636,0.4055024415982398,51329.17171026127,861.6992157440844,16372.285099137604,0.052687038988408846,0.43068935168696165,0.243611953226505,9,950.0,0.14446712048911362,-0.5111683713092462,9,950.0,-28.21382088568097
860.0,20,11,704.0,7.706682205347105,35.2,2.9929428525728428,-0.19199736644494286,0.38533411026735526,50618.30882542426,807.2807108582899,16145.614217165796,0.04783315794508753,0.48482534129285165,0.297747942832395,11,1001.0,0.16801826382586835,-0.366262857151362,11,1001.0,-36.047902555180315
865.0,20,15,771.0,-16.793917173244182,38.55,1.4354258060934308,-0.130812665907733,-0.8396958586622091,41951.80384158322,669.0799556233583,13381.599112467164,0.023916578972543765,0.5094947709356383,0.406019922044175,15,1068.0,0.09895290082318321,-0.07924177777935701,15,1068.0,-4.351216730354339
870.0,20,17,855.0,-15.211369903181854,42.75,1.0143210133017555,-0.2057402359542991,-0.7605684951590928,49253.4497709239,785.5297740692373,15710.595481384742,0.0,0.5365627657385833,0.46015591165006503,17,1152.0,0.10526268216102926,-0.20574023595429908,17,1152.0,-15.211369903181856
875.0,22,18,944.0,39.376187937475954,42.90909090909091,1.8001970847806958,0.172702995895626,1.789826724430725,63678.12088480761,923.2473945610861,20311.442680343895,0.04783315794508753,0.5365627657385833,0.48722390645301,18,1241.0,0.0791192916641516,0.13186690984140645,18,1241.0,20.830028463302003
880.0,23,18,1034.0,2.415365486042792,44.95652173913044,2.296056404406019,-0.016708767711721056,0.1050158906975127,57373.84240907768,795.6826860500541,18300.701779151244,0.023916578972543765,0.5906987553444732,0.48722390645301,18,1331.0,0.15690872371487977,-0.007695642842868843,18,1331.0,3.013435178507076
885.0,22,20,1127.0,2.724721714924989,51.22727272727273,0.8826857791369451,-0.039254465198146925,0.12385098704204496,56359.27086243224,817.1432293281574,17977.15104521946,0.023916578972543765,0.5660293257016866,0.5413598960589,20,1424.0,0.04161874516647873,-0.0684085902647587,20,1424.0,-6.487510441403259
890.0,23,20,1227.0,17.19752636296054,53.34782608695652,1.6384110912600323,0.010635405429510122,0.7477185375200236,61202.84883107999,848.7834305166308,19522.018901882504,0.04783315794508753,0.5660293257016866,0.5413598960589,20,1524.0,0.04289945912487596,-0.03361197842321306,20,1524.0,-4.915625065474674
895.0,22,17,1211.0,15.197310967861824,55.04545454545455,0.8481073931599084,0.08726357658407968,0.6907868621755374,56688.51405290643,821.9129209003527,18082.084259807754,0.0,0.5660293257016867,0.4601559116500649,17,1546.0,0.05820177988139691,-0.001323535258599026,17,1546.0,1.6572062433446657
900.0,25,14,1151.0,77.19389329119728,46.04,2.719108654168855,0.20016032782946083,3.0877557316478903,75345.93517148445,961.3112414910337,24032.781037275843,0.052687038988408846,0.5906987553444734,0.37895192724123,14,1524.0,0.12102010242566226,0.01030587498738181,14,1524.0,10.177685716990513
905.0,24,12,1132.0,79.12058667172276,47.166666666666664,3.761153280419684,0.32569357759541506,3.2966911113217816,72884.11762013056,968.6465081642868,23247.516195942884,0.07903055848261327,0.534164200578425,0.32241737247518165,12,1481.0,0.18492718556315763,0.27858908120949266,12,1481.0,39.660187295156945
910.0,23,12,1183.0,52.378957689061274,51.43478260869565,3.439447974733789,0.02702514467105166,2.277345986480925,65403.95717179455,907.0282721834152,20861.65026021855,0.052687038988408846,0.5365627657385833,0.32481593763534,12,1532.0,0.1925416123569647,-0.13133754066253361,12,1532.0,14.216153381182655
915.0,24,14,1232.0,-0.9470570235076874,51.333333333333336,2.340659934396173,-0.31976509851305357,-0.03946070931282031,52762.958406087884,701.2461627123231,16829.907905095755,0.04783315794508753,0.5906987553444734,0.37895192724123,14,1583.0,0.1426309135499245,-0.36307146151902064,14,1583.0,-5.2771013889472975
920.0,24,17,1311.0,7.633510439960929,54.625,1.5629091378583244,-0.14811541629120503,0.3180629349983719,60025.22368685406,797.7645814841825,19146.34995562038,0.04783315794508753,0.5930973205046316,0.4601559116500649,17,1664.0,0.05810559811635285,-0.24647441719954613,17,1664.0,-21.187773527405845
925.0,26,21,1411.0,-2.5506101320740893,54.26923076923077,1.5248903581164928,-0.04051480144454677,-0.09810038969515728,63414.22418307822,777.9814498509021,20227.517696123454,0.023916578972543765,0.6719027397533083,0.568427890861845,21,1764.0,0.10686528301546196,-0.03470360039281481,21,1764.0,-2.3234900655198665
930.0,28,24,1522.0,29.63859705528704,54.357142857142854,0.9778990289440505,0.11624460241848567,1.0585213234031086,76036.41488297228,866.1971710407546,24253.520789141126,0.023916578972543765,0.7236401641990399,0.64963187527068,24,1875.0,0.08462800993893999,0.04906647807754402,24,1875.0,7.627514539107269
935.0,28,24,1642.0,-7.141353191472639,58.642857142857146,1.1940232133698079,-0.030134366089463786,-0.25504832826687995,68467.86781357533,779.9824496102148,21839.508589086014,0.023916578972543765,0.7236401641990399,0.64963187527068,24,1995.0,0.10221223532483042,0.004393491003918641,24,1995.0,3.6818242852305554
940.0,27,22,1675.0,16.193077130254714,62.03703703703704,0.5675176097798241,0.03156625863662616,0.5997435974168414,71228.40005296367,841.4811635342944,22719.99141542595,0.0,0.696572169396095,0.5930973205046316,22,2050.0,0.04473298173787625,-0.056418252269437925,22,2050.0,1.276029936701248
945.0,28,20,1676.0,83.43187380846595,59.857142857142854,1.917624989139607,0.3814175087288002,2.9797097788737834,87867.81415205478,1000.9660964944267,28027.050701843946,0.052687038988408846,0.6671056094329916,0.534164200578425,20,2034.0,0.07975231943304179,0.240852974257765,20,2034.0,30.027148155307025
950.0,28,15,1648.0,115.23003079901899,58.857142857142854,3.6398747476871587,0.4349588951137247,4.115358242822106,90424.14872090369,1030.0778146362604,28842.17880981529,0.10537407797681769,0.6105710546669433,0.3988242265636999,15,2023.0,0.1569605394355897,0.37246465823769487,15,2023.0,60.084793125853516
955.0,27,13,1681.0,62.343062939117885,62.25925925925926,3.101670412031756,0.12341078264921863,2.3090023310784407,76102.18481848041,899.039419972959,24274.06433926989,0.052687038988408846,0.6376390494698883,0.351883932438285,13,2079.0,0.19348871229658296,-0.039393021911472155,13,2079.0,11.748014519099595
960.0,28,14,1717.0,71.88199832503352,61.32142857142857,2.905153465163484,0.15046630292024177,2.5672142258940545,78887.46753883583,898.6579348843242,25162.422176761072,0.04783315794508753,0.6671056094329916,0.37895192724123,14,2094.0,0.19325706482845495,0.07955366038273338,14,2094.0,41.50207836781399
965.0,30,18,1802.0,21.483471518420604,60.06666666666667,2.67837234587859,-0.04499026400838221,0.7161157172806866,71182.36913606852,756.8373832016756,22705.121496050266,0.09566631589017506,0.696572169396095,0.48722390645301,18,2179.0,0.13650738311812546,-0.07939467854533247,18,2179.0,5.210973179929841
970.0,29,22,1904.0,-11.229313363410451,65.65517241379311,1.786863210041178,-0.08406283683942596,-0.3872177021865672,67535.66710995568,742.8328744050001,21542.153357745003,0.0717497369176313,0.6989707345562532,0.59549588566479,22,2281.0,0.0724317069089759,-0.05526151469608129,22,2281.0,-4.906530395610354
975.0,27,24,2019.0,20.28836749600734,74.77777777777777,0.8546416258093631,0.0658948048510898,0.7514210183706423,73273.28151988349,865.6377056997221,23372.218053892495,0.0,0.6989707345562532,0.64963187527068,24,2396.0,0.06501958513482799,0.008144908096755788,24,2396.0,4.668930904807818
980.0,27,24,2139.0,26.647871088070183,79.22222222222223,1.2150638548421537,0.05640907910713498,0.9869581884470437,74501.06967426816,880.1404937450044,23763.793331115114,0.04783315794508753,0.6743013049134666,0.64963187527068,24,2516.0,0.03621423681304246,-0.0028510160716250254,24,2516.0,0.597927779760654
985.0,26,24,2259.0,27.254009109074836,86.88461538461539,0.9004872524118475,0.07450192028476034,1.0482311195798013,71534.53035373255,877.5983192567081,22817.556300674412,0.04783315794508753,0.64963187527068,0.64963187527068,24,2636.0,3.4153661889882937e-07,5.635393236804678e-07,24,2636.0,1.504006114388424e-05
990.0,27,21,2279.0,26.002908558396175,84.4074074074074,1.5317366088070288,0.16341119258088152,0.9630706873480065,73056.82867089179,863.0770536595751,23303.080448808527,0.023916578972543765,0.6719027397533083,0.568427890861845,21,2691.0,0.08039986447983032,0.07116822582531336,21,2691.0,0.47832729763597825
995.0,27,16,2223.0,136.7933913347981,82.33333333333333,2.8794162759658453,0.46282609675880293,5.066421901288817,94726.68016201082,1119.0540481776598,30214.459300796807,0.07903055848261327,0.642436179790205,0.43308791684712,16,2668.0,0.16009004165259552,0.23053263303191765,16,2668.0,31.033898867729313
1000.0,26,12,2185.0,101.09125073685959,84.03846153846153,3.863021063424848,0.29092795422003526,3.8881250283407534,81330.91220285896,997.7590276361877,25941.73471854088,0.10537407797681769,0.5612321953813699,0.32481593763534,12,2581.0,0.1850204335286151,0.2468324723987798,12,2581.0,58.55158515318823
1005.0,26,12,2245.0,23.104785071498107,86.34615384615384,3.3189446128458684,0.04656509286588094,0.8886455796730044,61373.35373501339,752.9296289995262,19576.170353987683,0.052687038988408846,0.6129696198271016,0.32481593763534,12,2641.0,0.23304994910207408,0.015781234867897436,12,2641.0,15.553416852033157
1010.0,27,15,2267.0,91.78266698050989,83.96296296296296,2.646656446319869,0.18326054373768605,3.3993580363151814,82861.62004574602,978.8916402369845,26430.07428639858,0.04783315794508753,0.6671056094329916,0.406019922044175,15,2665.0,0.1882705670010733,0.06057854766236859,15,2665.0,34.0897560672934
1015.0,28,18,2351.0,21.266845460740633,83.96428571428571,1.9771337893245138,-0.00853396461932692,0.7595301950264509,68370.99805157825,778.8719209225949,21808.413785832658,0.04783315794508753,0.6719027397533083,0.48722390645301,18,2749.0,0.09776156519215475,-0.05675141098501853,18,2749.0,3.630550598805783
1020.0,29,21,2451.0,-3.3544115743682283,84.51724137931035,1.58375110659233,-0.06222575770267915,-0.11566936463338721,67466.87121696767,742.076578689836,21520.220782005243,0.0717497369176313,0.6989707345562532,0.568427890861845,21,2849.0,0.07225943884117449,-0.062469733964539316,21,2849.0,-6.151590782383428
1025.0,29,24,2567.0,41.9740312729769,88.51724137931035,1.6947337250108119,0.08732699010323522,1.4473803887233412,80783.07009059857,888.5331276142363,25767.46070081285,0.0717497369176313,0.6989707345562532,0.64963187527068,24,2965.0,0.07518238427610158,0.00964924684728238,24,2965.0,5.756332293342465
1030.0,27,21,2619.0,6.153597925540137,97.0,1.1185268798221368,0.036127515687356844,0.22791103427926437,66594.89435863856,786.7405231593207,21241.99412530166,0.023916578972543765,0.6719027397533083,0.568427890861845,21,3029.0,0.0518256187109186,-0.014249435655782348,21,3029.0,0.18338093656323462
1035.0,26,17,2620.0,74.04517304452443,100.76923076923077,2.1446328123218668,0.3488738637986105,2.8478912709432485,80222.02146156413,984.1649924415731,25588.289803480897,0.07903055848261327,0.6177667501474183,0.4577573464899067,17,3027.0,0.09402418081804814,0.2656990254720507,17,3027.0,35.634658457356025
1040.0,27,14,2630.0,64.86251351632805,97.4074074074074,3.530656385047744,0.28759853311919187,2.402315315419557,72379.45796535054,855.0621275186563,23086.677443003726,0.1317175974710221,0.5612321953813699,0.3741547969209133,14,2964.0,0.12104051221281314,0.32663066282745057,14,2964.0,44.4910119884795
1045.0,25,12,2679.0,66.93578108418971,107.16,3.2692430199505544,0.20390494287097596,2.677431243367589,74070.92121323172,945.0395336429325,23625.98834107331,0.07903055848261327,0.5636307605415283,0.32481593763534,12,3018.0,0.16719053695928818,0.097260170892528,12,3018.0,25.636116487827056
1050.0,27,15,2748.0,85.77301240006146,101.77777777777777,2.737262488070805,0.0331562320016437,3.176778237039313,81765.33458056518,965.936992497147,26080.298797422973,0.04783315794508753,0.6448347449503632,0.406019922044175,15,3082.0,0.13660829966348523,-0.22823687640842324,15,3082.0,-13.562426122896778
1055.0,28,19,2834.0,-2.1030210785299914,101.21428571428571,1.9864248424602668,-0.07163062295618416,-0.07510789566178545,67487.91546304789,768.8160523350547,21526.849465381532,0.04783315794508753,0.696572169396095,0.5142919012559549,19,3168.0,0.12482910127835921,-0.031243554659287933,19,3168.0,10.62526350297091
1060.0,28,22,2938.0,34.40290822724144,104.92857142857143,1.2479087770738584,0.07891414499407232,1.2286752938300514,73999.58442196251,842.9923043593791,23603.78452206261,0.0,0.7236401641990399,0.59549588566479,22,3272.0,0.1039401395385131,-0.002608788811484416,22,3272.0,6.606227227939227
1065.0,28,24,3056.0,30.953819491193826,109.14285714285714,1.3577307241480316,0.07086979886456124,1.1054935532569223,75968.47283156274,865.4222012142639,24231.821633999385,0.04783315794508753,0.6989707345562532,0.64963187527068,24,3390.0,0.06644198505647121,-0.017276283085571175,24,3390.0,-1.157785856738813
1070.0,27,21,3107.0,15.704201747489648,115.07407407407408,1.3344368759197602,0.10555474704773962,0.581637101758876,70781.9045872505,836.2021256527337,22577.457392623808,0.04783315794508753,0.6472333101105217,0.568427890861845,21,3464.0,0.014484462822103581,0.059880054818786964,21,3464.0,7.884531143099535
1075.0,28,17,3105.0,152.56463743023397,110.89285714285714,2.854465327253734,0.5022298151148353,5.448737051079784,101061.26756899034,1151.2475451313653,32234.93126367823,0.07903055848261327,0.6671056094329916,0.4577573464899067,17,3482.0,0.15123734312132858,0.2979628914208288,17,3482.0,45.67786640590416
1080.0,28,13,3108.0,83.25155283087372,111.0,4.11217453814989,0.3231324747457043,2.9732697439597757,78530.16973935609,894.5861278255903,25048.411579116528,0.07903055848261327,0.6352404843097299,0.3494853672781266,13,3449.0,0.26311453301195925,0.36682368774855245,13,3449.0,71.6148140043391
1085.0,29,13,3161.0,-9.738375324014205,109.0,3.382597286534211,-0.22387962777426915,-0.33580604565566224,62767.4306379642,690.3715253253474,20020.77423443507,0.052687038988408846,0.6893764739156198,0.351883932438285,13,3502.0,0.25029294504416477,-0.36009794509697646,13,3502.0,-39.95082330323641
1090.0,29,16,3233.0,130.98487399609326,111.48275862068965,3.0323158875483602,0.2703262226342056,4.516719792968733,97565.72115865542,1073.1038527066307,31120.01172849229,0.0717497369176313,0.6671056094329916,0.43308791684712,16,3574.0,0.17692691044031733,0.11676420378385428,16,3574.0,55.44733233734983
1095.0,33,18,2853.0,92.49374372121397,86.45454545454545,3.0630265456213883,0.11235309340053892,2.8028407188246662,97429.50902666841,941.7230143616523,31076.859473934524,0.09566631589017506,0.7483095938418266,0.48722390645301,18,3450.0,0.15375571371094038,-0.01914612713221369,18,3450.0,23.11380868220461
1100.0,30,23,2957.0,30.718479044762034,98.56666666666666,1.8487536395163395,0.006886961883708827,1.023949301492068,79351.95329102894,843.700105143409,25311.00315430227,0.0717497369176313,0.7236401641990399,0.622563880467735,23,3554.0,0.08340031506014196,-0.07861479783977703,23,3554.0,-7.827412814894257
1105.0,28,22,3020.0,22.922517193719248,107.85714285714286,1.2026230104275784,0.12512921246752848,0.8186613283471159,73013.6556646257,831.762391304522,23289.34695652662,0.023916578972543765,0.696572169396095,0.5930973205046316,22,3631.0,0.0649021025690735,0.030051925922775925,22,3631.0,-0.9281970291687545
1110.0,27,18,3037.0,97.9484237301908,112.48148148148148,2.0360764096012534,0.3553766683203458,3.627719397414475,89156.16944542206,1053.2556551051284,28437.902687838465,0.07903055848261327,0.642436179790205,0.4824267761326933,18,3657.0,0.06059885555930449,0.22427616005995732,18,3657.0,36.95787403291199
1115.0,26,15,3064.0,54.14591798566455,117.84615384615384,3.1855557706729134,0.2521705863125841,2.0825353071409443,70523.1968408467,865.1808407205591,22494.701858734537,0.10537407797681769,0.5612321953813699,0.3988242265636999,15,3641.0,0.07441333613776513,0.26511525522189006,15,3641.0,33.22366672299838
1120.0,27,12,3101.0,42.40060882858835,114.85185185185185,3.2605968971974337,0.08106987815894104,1.570392919577346,69679.6916065913,823.1708759704919,22225.613651203283,0.07903055848261327,0.6129696198271016,0.32481593763534,12,3696.0,0.20275843234148747,0.008944763507771293,12,3696.0,25.665048524226243
1125.0,26,15,3171.0,29.108111389559248,121.96153846153847,2.345610800550759,-0.05432338845634786,1.1195427457522789,63401.46458764229,777.8145721771447,20223.17887660576,0.04783315794508753,0.6177667501474183,0.406019922044175,15,3748.0,0.1260129851051602,-0.17120979239734627,15,3748.0,-4.24536219798306
1130.0,29,18,3256.0,47.830921904366285,112.27586206896552,2.215863813627819,0.07748660162031319,1.6493421346333201,77111.04019681228,848.1403258873389,24596.06945073283,0.09566631589017506,0.6719027397533083,0.48722390645301,18,3833.0,0.09558518289629339,-0.03907996025084294,18,3833.0,2.304507726784534
1135.0,28,18,3318.0,26.94932530143684,118.5,1.4858720779405967,0.09375301799461044,0.9624759036227443,74938.86105270313,853.6929030032496,23903.40128409099,0.023916578972543765,0.696572169396095,0.48722390645301,18,3901.0,0.11200917123159332,-0.0048525172924386555,18,3901.0,2.0972105292063397
1140.0,27,17,3359.0,100.99533654873908,124.4074074074074,2.373547487262419,0.41091563891021704,3.740568020323669,87367.6052211177,1032.12428443754,27867.355679813576,0.052687038988408846,0.642436179790205,0.4577573464899067,17,3933.0,0.11714513465677519,0.25605316990948973,17,3933.0,32.67917561888219
1145.0,26,14,3409.0,112.41271375141493,131.1153846153846,3.3185593173310295,0.3604542073157262,4.323565913515958,81534.15010649274,1000.2508364258834,26006.52174707297,0.10537407797681769,0.5612321953813699,0.3741547969209133,14,3935.0,0.08751761052564382,0.23539971202975943,14,3935.0,40.5261351281293
1150.0,24,15,3482.0,80.47704033263987,145.08333333333334,3.901303337961753,0.301931175071964,3.353210013859995,73811.13947761717,980.9681924613068,23543.236619071362,0.10537407797681769,0.534164200578425,0.3988242265636999,15,3992.0,0.15538474616609235,0.3847889855955303,15,3992.0,76.19353921006366
1155.0,23,10,2460.0,34.198569386169574,106.95652173913044,3.9814641933894834,0.2951992847841366,1.4868943211378076,59321.39794769618,822.6763908546271,18921.55698965642,0.07903055848261327,0.5046976406153216,0.26348425254897495,10,3169.0,0.1866398287284142,0.3587899771486308,10,3169.0,24.641616113512775
1160.0,25,6,1272.0,36.536102286929776,50.88,3.816696457608948,-0.013150746113225508,1.4614440914771907,49939.87400466058,637.1641092750407,15929.102731876017,0.07903055848261327,0.5588336302212117,0.16240796881767,6,3180.0,0.26236238802721445,-0.1015915229059328,6,3180.0,18.72469034098126
1165.0,25,10,1311.0,42.572651252745324,52.44,2.536779286459711,-0.048187356701098055,1.7029060501098128,56012.229141670185,714.6407939848037,17866.019849620094,0.0717497369176313,0.5906987553444732,0.27067994802945,10,3194.0,0.14791822717677924,-0.22493182834766817,10,3194.0,-1.9646609800333625
1170.0,27,17,1382.0,-4.526348817253221,51.18518518518518,2.26357839594998,-0.143343565840943,-0.16764254878715637,59433.526928730986,702.1370625872712,18957.700689856323,0.09566631589017506,0.6201653153075767,0.46015591165006503,17,3265.0,0.07728074286414448,-0.1450040532921128,17,3265.0,-6.609649181429473
1175.0,25,21,1480.0,30.982926676931402,59.2,0.8623167291361797,0.09707715272976289,1.2393170670772562,71096.5926578293,907.1134299264172,22677.835748160425,0.023916578972543765,0.622563880467735,0.568427890861845,21,3365.0,0.000916778208792129,-0.003511335137762366,21,3365.0,0.04490216906728907
1180.0,26,23,1595.0,8.447585329148525,61.34615384615385,0.8844125523698353,0.007955038701067665,0.32490712804417404,66510.93595859883,815.9720910593467,21215.274367543014,0.023916578972543765,0.6743013049134666,0.622563880467735,23,3480.0,0.04785093625062939,-0.012578090481022373,23,3480.0,-0.8164884665411709
1185.0,27,24,1713.0,15.627862713324783,63.44444444444444,0.854566648193176,0.05370267703752859,0.5788097301231401,72155.77266603353,852.4367213403631,23015.791476189803,0.0,0.7236401641990399,0.64963187527068,24,3598.0,0.10746546170329646,0.05370267703752859,24,3598.0,15.627862713324783
1190.0,27,21,1741.0,28.402206644257916,64.48148148148148,1.2277100246406079,0.1876010768581574,1.0519335794169598,71428.29326796415,843.8378882450875,22783.62298261736,0.0,0.696572169396095,0.568427890861845,21,3677.0,0.11700026171024357,0.12490479916768066,21,3677.0,14.838136500204094
1195.0,28,17,1704.0,115.5327104091429,60.857142857142854,2.7935304498095013,0.32890056166980886,4.126168228897961,90889.6280934873,1035.3804758725814,28990.65332443228,0.07903055848261327,0.6400376146300466,0.4577573464899067,17,3677.0,0.12518713792023903,0.12216714924340254,17,3677.0,25.39889914186402
1200.0,26,15,1697.0,56.38657663192464,65.26923076923077,3.3621758587496298,0.2681122915028917,2.1687144858432554,75589.81532179522,927.335466375212,24110.72212575551,0.07903055848261327,0.5859016250241565,0.3988242265636999,15,3701.0,0.1445762744270724,0.33657810590125375,15,3701.0,53.33156601922351
1205.0,27,16,1773.0,64.23467618277007,65.66666666666667,3.7501814230326818,0.09478877259971415,2.3790620808433363,78160.36785892611,923.3547550516957,24930.578386395784,0.10537407797681769,0.5835030598639982,0.4234936562064866,16,3703.0,0.15276828735930967,0.16723087076980334,16,3703.0,67.15287357176409
1210.0,26,12,1698.0,74.77747739026344,65.3076923076923,4.4101537857232005,0.35250165847361453,2.8760568227024397,77783.04145788914,954.234723898088,24810.102821350287,0.1317175974710221,0.554036499900895,0.31522167699470666,12,3231.0,0.22434827310841202,0.4484121656955085,12,3231.0,66.26471226219337
1215.0,26,5,1444.0,45.81629003796806,55.53846153846154,3.643570290883052,0.05719936173580558,1.76216500146031,59152.56995849026,725.6753811202326,18867.55990912605,0.07903055848261327,0.5835030598639983,0.1305428436944083,5,2817.0,0.19783275296006436,-0.03671807543172445,5,2817.0,16.852532635839232
1220.0,27,9,1466.0,67.88041819153234,54.2962962962963,3.083612763168725,-0.04175479628025533,2.5140895626493465,68653.00384384523,811.0356319217118,21897.962061886214,0.0717497369176313,0.6153681849872599,0.243611953226505,9,2808.0,0.16690159609755312,-0.23422518246168061,9,2808.0,11.847823517672335
1225.0,28,16,1532.0,38.29545408586384,54.714285714285715,2.929152608715024,-0.014760834582562965,1.367694788780851,65901.55820434577,750.7340368671348,21020.55303227978,0.09566631589017506,0.6177667501474183,0.43308791684712,16,2872.0,0.10980624952526707,-0.13573619401313775,16,2872.0,-8.546561224063954
1230.0,27,20,1622.0,10.151789388363309,60.074074074074076,1.9480434399150979,-0.1307953151854402,0.3759921995690114,67004.12640998927,791.573416428744,21372.482243576087,0.0717497369176313,0.6448347449503634,0.5413598960589,20,2962.0,0.07901611341163416,-0.14492498117021765,20,2962.0,2.8214396754020274
1235.0,28,23,1732.0,34.99682318750745,61.857142857142854,1.5507840576845506,0.09157032046031252,1.2498865424109806,77600.1333643167,884.0089349257761,24752.250177921727,0.04783315794508753,0.696572169396095,0.622563880467735,23,3072.0,0.10560441612073605,0.0029428864373959337,23,3072.0,3.989580635931946
1240.0,28,24,1850.0,28.172363347437624,66.07142857142857,1.4249710591105151,0.03608901327732548,1.006155833837058,75898.1570032975,864.6200380050014,24209.36106414004,0.04783315794508753,0.6989707345562532,0.64963187527068,24,3190.0,0.06693602935512438,-0.0300339687025619,24,3190.0,-3.539916209988934
1245.0,27,24,1970.0,6.599763444360636,72.96296296296296,1.032596618601276,0.013936851552469702,0.24443568312446798,69949.92009281753,826.3789277890401,22312.231050304083,0.023916578972543765,0.6743013049134666,0.64963187527068,24,3310.0,0.034783205861744985,0.022877737735684366,24,3310.0,5.728153720354326
1250.0,27,22,1993.0,10.245773932517043,73.81481481481481,1.088791758409946,0.1250477371513339,0.37947310861174244,68483.27667993498,809.0505822896611,21844.36572182085,0.023916578972543765,0.6719027397533083,0.5930973205046316,22,3395.0,0.05068948125280255,0.09710820422975486,22,3395.0,6.385154645707204
1255.0,26,17,1950.0,91.86437277022,75.0,2.50262832119535,0.3800222717502321,3.5332451065469237,82906.08263492848,1017.0884880068213,26444.300688177354,0.07903055848261327,0.6177667501474183,0.4577573464899067,17,3422.0,0.09463876086467983,0.27631204618589555,17,3422.0,36.63956011427838
1260.0,26,13,1924.0,77.14877333845328,74.0,3.451940083206451,0.2926270031539,2.967260513017434,76693.6950148349,940.8760423790112,24462.77710185429,0.10537407797681769,0.5612321953813699,0.3494853672781266,13,3404.0,0.13506138031977374,0.31306201957385693,13,3404.0,53.26899314530524
1265.0,26,14,1994.0,86.25976818947491,76.6923076923077,4.346590422216543,0.2778215617999628,3.317683391902882,77561.58207566058,951.5167094740975,24739.434446326537,0.1317175974710221,0.5317656354182666,0.3741547969209133,14,3395.0,0.21394401652823766,0.36178714925763866,14,3395.0,72.55441611415071
1270.0,26,10,1898.0,73.1344821484918,73.0,3.658703821920748,0.19249372813071527,2.8128646980189154,77326.94697531607,948.6333266008652,24664.466491622494,0.07903055848261327,0.5859016250241565,0.27067994802945,10,3322.0,0.21168368407201602,-0.08338503283381252,10,3322.0,-20.308970593775463
1275.0,26,12,1859.0,69.95067042948708,71.5,3.0325163666448396,-0.0940725978825426,2.690410401134118,70136.0282035971,860.4224716457495,22370.984262789483,0.0717497369176313,0.6177667501474183,0.32481593763534,12,3366.0,0.1673837005765778,-0.29864136590174667,12,3366.0,7.336607951521375
