step,system_vehicles,system_total_stopped,system_total_waiting_time,system_VSP,system_mean_waiting_time,system_mean_speed,system_mean_acceleration,system_mean_VSP,system_total_C02_emissions,system_mean_fuel_consumption,system_total_fuel_consumption,system_out_lanes_density_avg ,system_lanes_density_avg ,system_queue_avg ,s1_stopped,s1_accumulated_waiting_time,s1_average_speed,s1_average_acceleration,s2_stopped,s2_accumulated_waiting_time,s2_average_speed,s2_average_acceleration,s3_stopped,s3_accumulated_waiting_time,s3_average_speed,s3_average_acceleration,s4_stopped,s4_accumulated_waiting_time,s4_average_speed,s4_average_acceleration,agents_total_stopped,agents_total_accumulated_waiting_time,total_accumulated_VSP_emissions
1765.0,37,14,139.0,65.2001970263403,3.7567567567567566,4.046172629520663,0.038904590048084046,1.7621674871983866,97686.37639198427,842.1264674864441,31158.679296998427,0.12394706249175032,0.17904439724515167,0.08704183815253895,4,71.0,0.30415278899777254,-0.10478710168002466,2,29.0,0.30415278899777254,-0.10478710168002466,7,67.0,0.30415278899777254,-0.10478710168002466,1,35.0,0.30415278899777254,-0.10478710168002466,14,202.0,15.074377733626214
1770.0,35,10,134.0,61.12213428400081,3.8285714285714287,4.247819796225542,0.03845969852818607,1.7463466938285945,97138.73824400437,885.2494137237943,30983.7294803328,0.12892510311559693,0.1669591083903895,0.06344123820970572,4,91.0,0.26407781489899185,-0.2574522065889768,0,21.0,0.26407781489899185,-0.2574522065889768,4,70.0,0.26407781489899185,-0.2574522065889768,2,22.0,0.26407781489899185,-0.2574522065889768,10,204.0,-41.88499332390221
1775.0,35,7,89.0,205.55865471357217,2.5428571428571427,5.996890060835345,0.45699742058474,5.873104420387776,128692.59436394609,1172.792822676484,41047.74879367694,0.12945253713910396,0.1610353511568858,0.046163794027199175,3,97.0,0.41537651906784034,0.0932498297676832,2,8.0,0.41537651906784034,0.0932498297676832,0,49.0,0.41537651906784034,0.0932498297676832,2,22.0,0.41537651906784034,0.0932498297676832,7,176.0,87.23163150908246
1780.0,35,8,127.0,51.47632955172077,3.6285714285714286,6.504888331981301,-0.0765889782533503,1.4707522729063076,90009.07011393728,820.2702455305142,28709.458593567997,0.1510368589883117,0.17556549401655,0.05331100676207439,3,88.0,0.46123603355501647,-0.09553861982384582,3,22.0,0.46123603355501647,-0.09553861982384582,0,23.0,0.46123603355501647,-0.09553861982384582,2,30.0,0.46123603355501647,-0.09553861982384582,8,163.0,20.45080889485984
1785.0,33,7,116.0,11.508161839150524,3.515151515151515,5.544289584974101,-0.26664368927976134,0.3487321769439553,76667.11146461157,741.0312510046901,24454.031283154774,0.13371918638134442,0.1508243341573046,0.0453724170446189,3,89.0,0.3582835637184293,-0.5709824939300753,1,19.0,0.3582835637184293,-0.5709824939300753,2,8.0,0.3582835637184293,-0.5709824939300753,1,30.0,0.3582835637184293,-0.5709824939300753,7,146.0,-33.15430994173797
1790.0,32,10,144.0,22.219761385832662,4.5,5.3715518220747285,-0.2457553476081771,0.6943675433072709,78652.99620888573,783.9823845249738,25087.436304799157,0.14623789203582183,0.1559150016472797,0.06721432744357657,1,92.0,0.3132683391766455,-0.7396143266945494,1,13.0,0.3132683391766455,-0.7396143266945494,4,26.0,0.3132683391766455,-0.7396143266945494,4,41.0,0.3132683391766455,-0.7396143266945494,10,172.0,-48.83765341709346
1795.0,32,11,160.0,86.33842737757307,5.0,5.73231208802442,0.0602927476765622,2.698075855549158,90687.05849863312,903.932219548972,28925.831025567102,0.1485915847219111,0.17129230980810836,0.07573916718887228,1,87.0,0.39798238706972516,0.02393186644265105,2,23.0,0.39798238706972516,0.02393186644265105,1,30.0,0.39798238706972516,0.02393186644265105,7,67.0,0.39798238706972516,0.02393186644265105,11,207.0,63.45188618864045
1800.0,31,11,176.0,38.59095969435026,5.67741935483871,4.668552982171277,-0.1404195592235527,1.2448696675596858,81291.76019044989,836.4261948884447,25929.21204154178,0.13520425915170897,0.172122781755655,0.07276147737150314,3,96.0,0.3916932585275922,-0.4500333947999055,1,25.0,0.3916932585275922,-0.4500333947999055,2,22.0,0.3916932585275922,-0.4500333947999055,5,85.0,0.3916932585275922,-0.4500333947999055,11,228.0,-5.867809520102626
1805.0,33,14,234.0,42.83171326330108,7.090909090909091,4.208018241555785,-0.18927268389756136,1.2979307049485174,82178.11306640739,794.3038390044037,26212.02668714532,0.15102347710067368,0.17638827383441988,0.09348932546064888,4,115.0,0.2962155114983381,-0.30959129941998054,4,40.0,0.2962155114983381,-0.30959129941998054,2,34.0,0.2962155114983381,-0.30959129941998054,4,78.0,0.2962155114983381,-0.30959129941998054,14,267.0,20.65625907531935
1810.0,34,12,250.0,70.11941917514336,7.352941176470588,4.124950970114027,0.033309006021787706,2.062335858092452,82447.15797977308,773.4661020982752,26297.84747134136,0.13061171086092285,0.1620346541767162,0.08025233287357063,3,127.0,0.21201694425656342,-0.17050918324628603,5,65.0,0.21201694425656342,-0.17050918324628603,1,33.0,0.21201694425656342,-0.17050918324628603,3,71.0,0.21201694425656342,-0.17050918324628603,12,296.0,19.52355875069209
1815.0,32,10,234.0,123.5570156501234,7.3125,4.683645969602113,0.38517996078377853,3.861156739066357,98484.53002554756,981.6542620729562,31412.936386334597,0.11449555055744154,0.1566708725810083,0.06694335700618861,3,115.0,0.32607320257140976,0.2782969704833667,3,74.0,0.32607320257140976,0.2782969704833667,2,40.0,0.32607320257140976,0.2782969704833667,2,73.0,0.32607320257140976,0.2782969704833667,10,302.0,47.82429524011848
1820.0,33,10,175.0,169.73338132683352,5.303030303030303,6.402911180919876,0.22340547006698222,5.1434357977828356,114122.79096180316,1103.0456911892209,36400.50780924429,0.1347285748282802,0.16264717859460084,0.06573310231856201,4,26.0,0.4105045971503209,0.058540656788779316,2,61.0,0.4105045971503209,0.058540656788779316,2,50.0,0.4105045971503209,0.058540656788779316,2,76.0,0.4105045971503209,0.058540656788779316,10,213.0,84.55854416546934
1825.0,37,10,167.0,72.1498448910072,4.513513513513513,5.840144614973718,-0.06738783973693503,1.9499958078650592,97293.67695956893,838.731966399721,31033.08275678968,0.12020678139215302,0.17862974169642057,0.06744024242698869,3,33.0,0.48693109070304263,-0.2154178347441519,1,48.0,0.48693109070304263,-0.2154178347441519,1,44.0,0.48693109070304263,-0.2154178347441519,5,94.0,0.48693109070304263,-0.2154178347441519,10,219.0,-17.93708241695131
1830.0,35,8,134.0,44.91432164194032,3.8285714285714287,4.492953120538762,-0.12994381635685126,1.2832663326268665,79445.65671564284,724.0072540116654,25340.253890408287,0.11347626207960611,0.17964613659582626,0.053229166193619774,3,27.0,0.4215529134962076,-0.48250583688730647,1,55.0,0.4215529134962076,-0.48250583688730647,1,1.0,0.4215529134962076,-0.48250583688730647,3,98.0,0.4215529134962076,-0.48250583688730647,8,181.0,-32.8052883102863
1835.0,38,12,179.0,61.67117486281091,4.7105263157894735,5.030655588578121,-0.17316373020689596,1.6229256542844976,97833.76800051439,821.1949145901744,31205.40675442663,0.131191030721847,0.1922536892712282,0.07660037704903372,3,30.0,0.37919733365309494,-0.4190741611552739,1,60.0,0.37919733365309494,-0.4190741611552739,3,10.0,0.37919733365309494,-0.4190741611552739,5,102.0,0.37919733365309494,-0.4190741611552739,12,202.0,10.006109298269816
1840.0,40,13,182.0,103.33001774974858,4.55,4.125516482902635,0.04324365571134272,2.583250443743714,107533.90600787,857.4894085445209,34299.57634178083,0.09904689909564678,0.20957749883454124,0.08482085058491468,3,32.0,0.31303255124929535,-0.17926320834160098,4,74.0,0.31303255124929535,-0.17926320834160098,1,15.0,0.31303255124929535,-0.17926320834160098,5,112.0,0.31303255124929535,-0.17926320834160098,13,233.0,13.441084568152858
1845.0,39,17,223.0,91.69432486783852,5.717948717948718,3.932693727403113,0.17621493638458044,2.3511365350727824,104616.14945830722,855.6169624301112,33369.06153477434,0.10204416940943341,0.20543511574236373,0.1114232638485062,6,35.0,0.3299231789891237,0.02112832832695697,6,101.0,0.3299231789891237,0.02112832832695697,0,5.0,0.3299231789891237,0.02112832832695697,5,129.0,0.3299231789891237,0.02112832832695697,17,270.0,33.968230239028955
1850.0,39,13,245.0,109.18105009531276,6.282051282051282,4.307821113622317,0.16513263724150934,2.79951410500802,112614.41573504315,921.0216772958585,35919.84541453848,0.12935087587554595,0.22584286367883874,0.08402999456074366,7,68.0,0.3632519047931202,0.10875763161742275,4,113.0,0.3632519047931202,0.10875763161742275,1,5.0,0.3632519047931202,0.10875763161742275,1,118.0,0.3632519047931202,0.10875763161742275,13,304.0,93.59476450288592
1855.0,38,12,252.0,34.85000343813152,6.631578947368421,4.403853944968223,-0.13377710589448039,0.9171053536350401,104849.27706887074,880.0798436536685,33443.03405883941,0.1341724626071786,0.19307361396295974,0.07869101954079909,5,84.0,0.1892384638295633,-0.3537312317565042,4,111.0,0.1892384638295633,-0.3537312317565042,0,0.0,0.1892384638295633,-0.3537312317565042,3,110.0,0.1892384638295633,-0.3537312317565042,12,305.0,-18.44048432615631
1860.0,37,16,262.0,83.53335483895714,7.081081081081081,4.645605113602461,0.09697546262067766,2.257658238890733,98490.02383892807,849.0500009905599,31414.850036650714,0.1456683979270822,0.19950644739879506,0.10531350946086633,4,73.0,0.23077593321408774,-0.04076853452866725,4,110.0,0.23077593321408774,-0.04076853452866725,2,7.0,0.23077593321408774,-0.04076853452866725,6,131.0,0.23077593321408774,-0.04076853452866725,16,321.0,19.12241674586259
1865.0,38,12,274.0,30.581463349755268,7.2105263157894735,4.7166174263545,-0.014536932673044187,0.8047753513093492,96902.45229140112,813.3830555965995,30908.556112670776,0.15981036614267682,0.21408678429885353,0.0778726801325882,6,73.0,0.3607763306221184,0.0033638633667390574,1,111.0,0.3607763306221184,0.0033638633667390574,2,17.0,0.3607763306221184,0.0033638633667390574,3,143.0,0.3607763306221184,0.0033638633667390574,12,344.0,12.881154079684613
1870.0,36,14,280.0,142.88356353705714,7.777777777777778,4.37976945937166,0.2932904876366477,3.9689878760293666,115241.09069820926,1021.0481699541795,36757.73411835047,0.1506815764181703,0.19400879416706987,0.09235840170612791,8,97.0,0.39778604333116313,0.23491317308274828,4,105.0,0.39778604333116313,0.23491317308274828,0,12.0,0.39778604333116313,0.23491317308274828,2,132.0,0.39778604333116313,0.23491317308274828,14,346.0,67.32737752391283
1875.0,38,15,330.0,24.911403339852228,8.68421052631579,4.941734589743706,-0.18469006513150082,0.6555632457855853,97206.82134352294,815.9376666265701,31005.63133180966,0.16399518893348064,0.20046269693211058,0.09847894116097784,9,118.0,0.3580869729615099,-0.351929405829208,5,127.0,0.3580869729615099,-0.351929405829208,0,2.0,0.3580869729615099,-0.351929405829208,1,119.0,0.3580869729615099,-0.351929405829208,15,366.0,6.051381921343055
1880.0,39,13,347.0,23.46714998706804,8.897435897435898,4.54740951686391,-0.11540275162704795,0.6017217945402061,89913.4000397485,735.3660352479637,28679.275374670582,0.1518188771803333,0.18080039494778255,0.08435332419699992,7,126.0,0.27396198863747107,-0.32146029407632143,3,137.0,0.27396198863747107,-0.32146029407632143,2,6.0,0.27396198863747107,-0.32146029407632143,1,125.0,0.27396198863747107,-0.32146029407632143,13,394.0,-31.65475808103347
1885.0,37,12,252.0,94.70216274629979,6.8108108108108105,5.135368224465654,0.13293251907769352,2.559517912062157,98868.46099033026,852.3093564762452,31535.44618962107,0.14534310366932965,0.159925328640479,0.0777653897557276,6,128.0,0.32834811126648406,-0.19514618360742345,1,14.0,0.32834811126648406,-0.19514618360742345,2,11.0,0.32834811126648406,-0.19514618360742345,3,135.0,0.32834811126648406,-0.19514618360742345,12,288.0,9.076135137143623
1890.0,37,14,244.0,87.5304056796089,6.594594594594595,4.696797894925852,0.11777178396149371,2.36568663998943,105113.77540624516,906.1500236006633,33527.55087322454,0.13674293059839934,0.15860806913632267,0.09115857921839339,3,120.0,0.2411769899011779,-0.11460012448628239,2,18.0,0.2411769899011779,-0.11460012448628239,5,26.0,0.2411769899011779,-0.11460012448628239,4,151.0,0.2411769899011779,-0.11460012448628239,14,315.0,-17.494276324717333
1895.0,36,11,245.0,102.84125658598309,6.805555555555555,5.585720524055134,0.14415983459249,2.856701571832863,101893.52025358086,902.7807656858785,32500.10756469162,0.13659829115940353,0.1534571066250317,0.07066667173571729,4,87.0,0.43443977278632345,0.1627809910377427,1,21.0,0.43443977278632345,0.1627809910377427,4,39.0,0.43443977278632345,0.1627809910377427,2,149.0,0.43443977278632345,0.1627809910377427,11,296.0,27.30150663991135
1900.0,36,9,251.0,103.77319139670054,6.972222222222222,5.691086957506825,-0.03600654629871533,2.8825886499083477,101423.5152349775,898.6139092355019,32350.10073247807,0.14253987163441165,0.15499004771627187,0.05746091389283737,5,91.0,0.391927847206593,-0.3384609572166405,1,24.0,0.391927847206593,-0.3384609572166405,2,42.0,0.391927847206593,-0.3384609572166405,1,142.0,0.391927847206593,-0.3384609572166405,9,299.0,18.906380953312887
1905.0,31,10,138.0,56.605264700920785,4.451612903225806,5.281761138910666,-0.22153451598931112,1.825976280674864,87644.89025660377,901.7859196309566,27955.363508559658,0.14546694578386968,0.1707118855697062,0.065837829010991,5,114.0,0.42115921984235755,-0.3031174647008988,4,36.0,0.42115921984235755,-0.3031174647008988,0,17.0,0.42115921984235755,-0.3031174647008988,1,6.0,0.42115921984235755,-0.3031174647008988,10,173.0,12.079564543385263
1910.0,35,11,145.0,76.29346841791497,4.142857142857143,5.513902691952644,-0.04210901707323856,2.1798133833689994,94748.67016703026,863.4694522655187,30221.430829293156,0.14044596178756283,0.1837612243968246,0.07313225996402403,3,118.0,0.4253088085775377,-0.3611828467195197,5,60.0,0.4253088085775377,-0.3611828467195197,1,5.0,0.4253088085775377,-0.3611828467195197,2,11.0,0.4253088085775377,-0.3611828467195197,11,194.0,15.598747787846355
1915.0,37,9,158.0,-11.40074228386767,4.27027027027027,5.172628803029781,-0.225290426757041,-0.30812816983426117,73802.31423574578,636.2261195270721,23540.366422501666,0.13595835021231842,0.1905932207175891,0.06284305473225987,2,89.0,0.5391816727415831,-0.44347934058462424,7,93.0,0.5391816727415831,-0.44347934058462424,0,0.0,0.5391816727415831,-0.44347934058462424,0,5.0,0.5391816727415831,-0.44347934058462424,9,187.0,-49.10907740645049
1920.0,37,11,168.0,79.26860645177715,4.54054054054054,5.519082103739613,0.05562028749541794,2.1423947689669505,98307.67683704074,847.4716143384875,31356.449730524037,0.15432889675718028,0.18972170249208353,0.07584580603839784,3,90.0,0.5092069690161588,-0.0646587703914674,5,109.0,0.5092069690161588,-0.0646587703914674,0,0.0,0.5092069690161588,-0.0646587703914674,3,10.0,0.5092069690161588,-0.0646587703914674,11,209.0,57.60140901446615
1925.0,38,11,190.0,71.89406148901813,5.0,4.867692955563083,0.05794950299218911,1.8919489865531087,98483.4812211526,826.6487206296731,31412.651383927583,0.15252235542875237,0.16882462480469654,0.07471762235409214,2,96.0,0.3369992243297016,0.07898367436749626,4,99.0,0.3369992243297016,0.07898367436749626,1,2.0,0.3369992243297016,0.07898367436749626,4,26.0,0.3369992243297016,0.07898367436749626,11,223.0,42.69420010403866
1930.0,37,11,221.0,172.62123629957009,5.972972972972973,5.532505333356477,0.4891903028635709,4.665438818907299,111345.47896052388,959.8631853061562,35514.93785632777,0.15887737316924708,0.16898875851664608,0.07378073477357577,3,103.0,0.38181930067111935,0.3276612195588009,4,95.0,0.38181930067111935,0.3276612195588009,0,0.0,0.38181930067111935,0.3276612195588009,4,46.0,0.38181930067111935,0.3276612195588009,11,244.0,74.57218296475259
1935.0,36,8,199.0,87.84161753456473,5.527777777777778,5.805342640519136,0.008894099036936906,2.4400449315156876,90076.92665527046,798.0860802811922,28731.09889012292,0.14895830812371402,0.20384771798201906,0.05348285517021187,4,120.0,0.5669494705889266,-0.003984625562079895,3,104.0,0.5669494705889266,-0.003984625562079895,0,0.0,0.5669494705889266,-0.003984625562079895,1,43.0,0.5669494705889266,-0.003984625562079895,8,267.0,75.38573260080791
1940.0,38,10,217.0,208.48544906897095,5.7105263157894735,5.970332442455498,0.4470074021683458,5.486459186025551,130947.29128583641,1099.1315405348737,41766.9985403252,0.1535354711823052,0.20917789073031748,0.06890931453645256,3,127.0,0.5060303636545238,0.30765225077830066,6,122.0,0.5060303636545238,0.30765225077830066,0,2.0,0.5060303636545238,0.30765225077830066,1,16.0,0.5060303636545238,0.30765225077830066,10,267.0,109.77498443913692
1945.0,38,14,282.0,6.566634606452331,7.421052631578948,5.099700105296607,-0.3186534058399185,0.1728061738540085,89769.08785602091,753.5058189954309,28633.221121826373,0.1541297168891199,0.19676414379405383,0.0955315740216535,4,127.0,0.4006181864792676,-0.7066169471427143,8,159.0,0.4006181864792676,-0.7066169471427143,0,2.0,0.4006181864792676,-0.7066169471427143,2,22.0,0.4006181864792676,-0.7066169471427143,14,310.0,-42.95448087422299
1950.0,40,15,308.0,86.27892376699702,7.7,4.893588710058199,0.2188070690195117,2.1569730941749254,106503.11149250797,849.2703507094897,33970.81402837959,0.1329444501504806,0.17479650559861257,0.09813968374044753,4,136.0,0.3329643229673617,0.11394881551903752,5,176.0,0.3329643229673617,0.11394881551903752,1,2.0,0.3329643229673617,0.11394881551903752,5,41.0,0.3329643229673617,0.11394881551903752,15,355.0,44.973970120228984
1955.0,41,13,219.0,56.35130861972829,5.341463414634147,4.490296222229918,-0.14676329095231214,1.3744221614567875,101214.11619441603,787.4053632969576,32283.619895175263,0.1320387795176698,0.17261753940271118,0.08367666259649181,5,48.0,0.22373645840073025,-0.5563296589583573,3,160.0,0.22373645840073025,-0.5563296589583573,2,8.0,0.22373645840073025,-0.5563296589583573,3,51.0,0.22373645840073025,-0.5563296589583573,13,267.0,-20.458640690973866
1960.0,36,10,202.0,128.08286751771416,5.611111111111111,5.181074775915797,0.370811975751296,3.5578574310476148,106585.27470553353,944.3549896321897,33996.77962675883,0.11199405982913273,0.15200427529414529,0.0653219167431925,4,56.0,0.24865701458308415,0.21066540107373977,2,144.0,0.24865701458308415,0.21066540107373977,2,18.0,0.24865701458308415,0.21066540107373977,2,46.0,0.24865701458308415,0.21066540107373977,10,264.0,31.263087255333154
1965.0,33,5,124.0,97.18612157393815,3.757575757575758,6.6102733085610375,0.18444515935439956,2.945033987089035,91681.57632711659,886.1458982592903,29242.81464255658,0.11209897717118662,0.15345589677534013,0.033652378604147354,2,44.0,0.44525523320992527,0.31295934351275717,1,91.0,0.44525523320992527,0.31295934351275717,0,9.0,0.44525523320992527,0.31295934351275717,2,48.0,0.44525523320992527,0.31295934351275717,5,192.0,31.451175823739504
1970.0,32,4,123.0,35.91283183790283,3.84375,6.410358174122609,-0.13801525992545333,1.1222759949344636,84430.40661932713,841.5635190527332,26930.032609687463,0.12088373864095303,0.17517901530922153,0.026688747276873453,2,31.0,0.6382320408867231,0.004952330062582028,1,96.0,0.6382320408867231,0.004952330062582028,0,0.0,0.6382320408867231,0.004952330062582028,1,46.0,0.6382320408867231,0.004952330062582028,4,173.0,5.7976307777147005
1975.0,32,10,164.0,99.08149562923242,5.125,5.362178398804475,0.11878811517142542,3.0962967384135123,92305.62938554761,920.0645611367726,29442.065956376722,0.12645887578306667,0.1818169122796399,0.06678628149987995,4,37.0,0.4419213592778893,0.014839496029816586,4,109.0,0.4419213592778893,0.014839496029816586,0,2.0,0.4419213592778893,0.014839496029816586,2,54.0,0.4419213592778893,0.014839496029816586,10,202.0,48.30350764045381
1980.0,35,13,183.0,-23.44465445662942,5.228571428571429,5.198898200629197,-0.3347114958819028,-0.669847270189412,78173.9985713864,712.4242934767275,24934.85027168546,0.1456776670167996,0.201463562731418,0.08646031648367176,6,57.0,0.4903648451999626,-0.40739960067762454,6,136.0,0.4903648451999626,-0.40739960067762454,0,0.0,0.4903648451999626,-0.40739960067762454,1,10.0,0.4903648451999626,-0.40739960067762454,13,203.0,-27.672424534944394
1985.0,34,15,241.0,7.750277455647044,7.088235294117647,4.414431483210116,-0.25440159836194953,0.22794933693079542,80008.95926010008,750.592339693144,25520.1395495669,0.14792660387721704,0.18505867023832492,0.10096184340903386,6,83.0,0.46364770999267935,-0.47953831067892644,8,172.0,0.46364770999267935,-0.47953831067892644,1,2.0,0.46364770999267935,-0.47953831067892644,0,0.0,0.46364770999267935,-0.47953831067892644,15,257.0,-5.883882621304931
1990.0,37,14,214.0,81.64554097285748,5.783783783783784,4.304964546495972,0.003112269696763538,2.2066362425096613,94256.78658089947,812.5591899942409,30064.690029786914,0.16048334564169014,0.21598919888835047,0.09787344151330162,2,87.0,0.5228236777094103,-0.07870283228643227,11,219.0,0.5228236777094103,-0.07870283228643227,1,7.0,0.5228236777094103,-0.07870283228643227,0,0.0,0.5228236777094103,-0.07870283228643227,14,313.0,63.01921376502086
1995.0,37,21,303.0,29.02345398019546,8.18918918918919,3.578677959638827,-0.06235689503019406,0.7844176751404176,89771.43640473673,773.9004659531324,28634.317240265897,0.16096584218361742,0.19740534019935604,0.14188622049366204,6,78.0,0.4326080084580141,-0.03622539697253968,12,276.0,0.4326080084580141,-0.03622539697253968,3,16.0,0.4326080084580141,-0.03622539697253968,0,0.0,0.4326080084580141,-0.03622539697253968,21,370.0,30.935259944318368
2000.0,38,15,284.0,40.67223439655367,7.473684210526316,3.6197126642655832,0.15613574020313994,1.0703219578040435,92336.23690363494,775.0623812980672,29452.37048932655,0.14841609375835993,0.19008201604638242,0.10168736652397763,4,77.0,0.317792815093394,0.07015853250634975,9,301.0,0.317792815093394,0.07015853250634975,1,15.0,0.317792815093394,0.07015853250634975,1,3.0,0.317792815093394,0.07015853250634975,15,396.0,9.64381538347655
2005.0,39,12,267.0,223.7657970523262,6.846153846153846,5.152589378158953,0.6035300565331908,5.737584539803236,129695.23693480936,1060.712430108863,41367.78477424565,0.1613771322725322,0.18381659991763236,0.08044705809707574,3,85.0,0.4410225799311202,0.649600236695084,7,286.0,0.4410225799311202,0.649600236695084,1,7.0,0.4410225799311202,0.649600236695084,1,10.0,0.4410225799311202,0.649600236695084,12,388.0,134.98459897899355
2010.0,41,14,318.0,37.83960521351734,7.7560975609756095,6.210736847578354,-0.07885983547581954,0.9229172003296915,93894.45581805872,730.4624294723583,29948.959608366687,0.16978036304713143,0.21650470640924954,0.09163859520607502,4,82.0,0.46753924612926573,-0.17496980028023973,7,240.0,0.46753924612926573,-0.17496980028023973,1,7.0,0.46753924612926573,-0.17496980028023973,2,14.0,0.46753924612926573,-0.17496980028023973,14,343.0,-4.723997380125505
2015.0,39,9,197.0,32.94068150477853,5.051282051282051,4.327860415750082,-0.16173242148561331,0.8446328590968855,88761.65133543436,725.9444694677243,28311.834309241247,0.14267036297814895,0.20313975264206285,0.05855343173189246,4,102.0,0.31775678006748814,-0.5321068180040057,3,252.0,0.31775678006748814,-0.5321068180040057,1,1.0,0.31775678006748814,-0.5321068180040057,1,5.0,0.31775678006748814,-0.5321068180040057,9,360.0,-26.20090052095671
2020.0,38,16,234.0,121.03617410656726,6.157894736842105,3.7056672470625203,0.1841942619569431,3.1851624764886126,110318.08223046448,925.9895156336156,35187.601594077394,0.14839101586592626,0.23455179657662265,0.10989288580903404,2,105.0,0.3021467185590274,0.11128281299816309,8,274.0,0.3021467185590274,0.11128281299816309,3,14.0,0.3021467185590274,0.11128281299816309,3,11.0,0.3021467185590274,0.11128281299816309,16,404.0,107.02781398930495
2025.0,41,20,328.0,-41.97300382081923,8.0,4.661939183925323,-0.16884825705218418,-1.0237318005077862,92124.33900323966,716.7019176060627,29384.77862184857,0.15537038291655636,0.22834077407807088,0.13546902431855787,3,105.0,0.36637451664465176,-0.09160129666125354,9,316.0,0.36637451664465176,-0.09160129666125354,5,32.0,0.36637451664465176,-0.09160129666125354,3,26.0,0.36637451664465176,-0.09160129666125354,20,479.0,11.13380660122412
2030.0,44,16,350.0,54.794087786919036,7.954545454545454,4.3231367046875855,0.005499590240908201,1.245320176975433,106937.9760196824,775.2183170608739,34109.605950678444,0.16156392252232016,0.22746062167201053,0.10818574570060736,3,79.0,0.3676301821516397,-0.02104978726543806,9,361.0,0.3676301821516397,-0.02104978726543806,4,43.0,0.3676301821516397,-0.02104978726543806,0,22.0,0.3676301821516397,-0.02104978726543806,16,505.0,21.735560494569256
2035.0,46,12,298.0,107.39696361984377,6.478260869565218,4.547882721832405,0.07552163754700446,2.3347166004313866,130973.55807652196,908.1690482376769,41775.776218933126,0.18554848918871725,0.23376691598762814,0.08103282385610565,2,77.0,0.35639065840568934,-0.17825490465398522,6,375.0,0.35639065840568934,-0.17825490465398522,4,42.0,0.35639065840568934,-0.17825490465398522,0,2.0,0.35639065840568934,-0.17825490465398522,12,496.0,17.535673161412365
2040.0,46,18,343.0,223.51161954249903,7.456521739130435,6.08610876112764,0.3162920875144384,4.858948250923892,143975.26179950344,998.3165578962909,45922.56166322938,0.20593202050528459,0.2285988698914542,0.11615338643048616,2,85.0,0.42725452923726576,0.188905461639065,6,366.0,0.42725452923726576,0.188905461639065,7,54.0,0.42725452923726576,0.188905461639065,3,10.0,0.42725452923726576,0.188905461639065,18,515.0,106.6078240866895
2045.0,40,13,345.0,-3.7463304176454124,8.625,4.689499404759247,-0.1873229148889793,-0.09365826044113516,102202.53960419273,814.9754128416599,32599.0165136664,0.1740818618696223,0.19673914579058913,0.08566426369335411,2,95.0,0.25782841432080733,-0.3686135448094787,7,365.0,0.25782841432080733,-0.3686135448094787,3,61.0,0.25782841432080733,-0.3686135448094787,1,13.0,0.25782841432080733,-0.3686135448094787,13,534.0,-64.90447069499774
2050.0,38,15,361.0,77.0328373442876,9.5,4.522371053924087,0.10644342263132002,2.0271799301128315,104432.81362750189,876.5890996029808,33310.38578491327,0.1618321155580177,0.19142496905171547,0.10108640593808361,1,86.0,0.3374421810111989,0.1012633427174607,6,386.0,0.3374421810111989,0.1012633427174607,5,53.0,0.3374421810111989,0.1012633427174607,3,9.0,0.3374421810111989,0.1012633427174607,15,534.0,36.93278887788317
2055.0,36,14,356.0,49.05954768879742,9.88888888888889,5.267815929641854,-0.01640583564176356,1.3627652135777064,82680.4535422135,732.558890785335,26372.120068272063,0.1856791976410167,0.19170515455852596,0.09764987713893852,0,2.0,0.4075385697337793,0.09100260319409263,7,400.0,0.4075385697337793,0.09100260319409263,3,48.0,0.4075385697337793,0.09100260319409263,4,27.0,0.4075385697337793,0.09100260319409263,14,477.0,64.96364616592531
2060.0,38,13,388.0,-26.272151303819864,10.210526315789474,5.260724223758348,-0.12870098571638428,-0.6913724027321015,81001.14025843232,679.9116268384997,25836.64181986299,0.1788394373379355,0.17192703719132976,0.0896437446133058,0,0.0,0.39533627012272826,0.04256394839784238,8,439.0,0.39533627012272826,0.04256394839784238,4,60.0,0.39533627012272826,0.04256394839784238,1,26.0,0.39533627012272826,0.04256394839784238,13,525.0,5.576096868343528
2065.0,38,10,364.0,62.33160203454526,9.578947368421053,4.454916085926729,0.010774643300924177,1.6403053166985595,93577.13621910919,785.4693570529605,29847.835568012502,0.1691601033258168,0.1565901105232205,0.0682547093003192,1,2.0,0.2407891690532259,-0.5805655244683364,6,460.0,0.2407891690532259,-0.5805655244683364,2,54.0,0.2407891690532259,-0.5805655244683364,1,11.0,0.2407891690532259,-0.5805655244683364,10,527.0,-5.502145502616285
2070.0,36,11,130.0,168.81707000786503,3.611111111111111,5.9219413152176,0.32874929779309725,4.689363055774028,108257.858549222,959.1672811677979,34530.022122040726,0.16499496057591584,0.16351890989548898,0.07044269977060527,3,14.0,0.40936281094697674,0.19741330270922602,2,276.0,0.40936281094697674,0.19741330270922602,4,48.0,0.40936281094697674,0.19741330270922602,2,23.0,0.40936281094697674,0.19741330270922602,11,361.0,62.89588302226239
