step,system_vehicles,system_total_stopped,system_total_waiting_time,system_VSP,system_mean_waiting_time,system_mean_speed,system_mean_acceleration,system_mean_VSP,system_total_C02_emissions,system_mean_fuel_consumption,system_total_fuel_consumption,system_out_lanes_density_avg ,system_lanes_density_avg ,system_queue_avg ,s1_stopped,s1_accumulated_waiting_time,s1_average_speed,s1_average_acceleration,s2_stopped,s2_accumulated_waiting_time,s2_average_speed,s2_average_acceleration,s3_stopped,s3_accumulated_waiting_time,s3_average_speed,s3_average_acceleration,s4_stopped,s4_accumulated_waiting_time,s4_average_speed,s4_average_acceleration,agents_total_stopped,agents_total_accumulated_waiting_time,total_accumulated_VSP_emissions
570.0,37,14,186.0,-17.632298641070058,5.027027027027027,4.5945604389915475,-0.30849995915989314,-0.47654861192081216,88680.4416092358,764.486586374508,28286.003695856794,0.10701974651190321,0.19870303020807256,0.09220486828516179,2,8.0,0.262847159853571,-0.17711322465888804,4,214.0,0.262847159853571,-0.17711322465888804,4,153.0,0.262847159853571,-0.17711322465888804,4,70.0,0.262847159853571,-0.17711322465888804,14,445.0,16.454681904994818
575.0,36,14,219.0,50.57826179591428,6.083333333333333,3.738248050079943,-0.14690832389063713,1.4049517165531749,92368.70051745794,818.4004985675347,29462.417948431248,0.09961306284262632,0.20370887235269267,0.09209546679890979,2,20.0,0.25833563468244775,0.14211969057910012,2,217.0,0.25833563468244775,0.14211969057910012,6,179.0,0.25833563468244775,0.14211969057910012,4,59.0,0.25833563468244775,0.14211969057910012,14,475.0,66.48055712236462
580.0,39,15,237.0,62.50917784373098,6.076923076923077,4.915979304476762,0.013361600639090084,1.602799431890538,107605.98200928581,880.0595714511991,34322.32328659676,0.10994757842005183,0.182944127016008,0.09719784472183758,0,16.0,0.34629007527456723,-0.24642492737186145,1,125.0,0.34629007527456723,-0.24642492737186145,10,220.0,0.34629007527456723,-0.24642492737186145,4,69.0,0.34629007527456723,-0.24642492737186145,15,430.0,-18.340231489329017
585.0,43,14,228.0,28.385300831221816,5.3023255813953485,5.452730302334462,-0.09377856869640587,0.6601232751446936,99535.49972008554,738.3342958076852,31748.374719730462,0.14332756618694134,0.21595625219338208,0.09005834668315033,2,9.0,0.47710807961974133,-0.2527811524816574,0,2.0,0.47710807961974133,-0.2527811524816574,8,237.0,0.47710807961974133,-0.2527811524816574,4,89.0,0.47710807961974133,-0.2527811524816574,14,337.0,-43.556152678635755
590.0,42,12,198.0,126.9437284237639,4.714285714285714,4.1721481103282505,-0.03016672397485018,3.022469724375331,122994.83146493223,934.0659351518648,39230.76927637831,0.13747806328484757,0.2231192928465908,0.07585347647804251,4,26.0,0.33538973891642315,-0.43841427454011817,0,2.0,0.33538973891642315,-0.43841427454011817,5,212.0,0.33538973891642315,-0.43841427454011817,3,91.0,0.33538973891642315,-0.43841427454011817,12,331.0,29.138347659414663
595.0,42,16,223.0,34.43191669108785,5.309523809523809,4.734757675728334,-0.08734448277311432,0.8198075402639967,114142.08714920157,866.8372623270928,36407.1650177379,0.1514701835532645,0.24363917404484067,0.10269459298483012,7,55.0,0.3653908247147943,-0.3044768009252551,3,11.0,0.3653908247147943,-0.3044768009252551,2,181.0,0.3653908247147943,-0.3044768009252551,4,77.0,0.3653908247147943,-0.3044768009252551,16,324.0,-24.39157624117476
600.0,42,15,230.0,55.06854544918458,5.476190476190476,4.122892679518805,-0.10240700016454966,1.3111558440282045,108466.37856856528,823.73918205109,34597.04564614577,0.13022171398951213,0.23455886123383538,0.09725660890126177,3,63.0,0.2522419681367078,-0.30308168902031823,3,26.0,0.2522419681367078,-0.30308168902031823,3,192.0,0.2522419681367078,-0.30308168902031823,6,102.0,0.2522419681367078,-0.30308168902031823,15,383.0,9.06099516519277
605.0,46,17,121.0,7.033010864065022,2.630434782608696,3.4980605799970412,-0.09638895350609525,0.15289154052315287,105786.37765300192,733.5323407182341,33742.48767303877,0.12291178409048154,0.22683975833135694,0.10823062127081766,6,57.0,0.22246623468084625,-0.09017440503073233,1,25.0,0.22246623468084625,-0.09017440503073233,6,104.0,0.22246623468084625,-0.09017440503073233,4,112.0,0.22246623468084625,-0.09017440503073233,17,298.0,-22.28716535803852
610.0,46,18,193.0,90.8824214150252,4.195652173913044,3.988293524730171,0.1300822826158172,1.9757048133701132,112515.88633667445,780.1905519546776,35888.76538991516,0.11586099476269907,0.20510134113224365,0.11319967913352552,7,77.0,0.3466286764453159,0.09841301191525266,0,0.0,0.3466286764453159,0.09841301191525266,8,141.0,0.3466286764453159,0.09841301191525266,3,101.0,0.3466286764453159,0.09841301191525266,18,319.0,36.676080287226554
615.0,49,16,202.0,167.14203240283697,4.122448979591836,5.23203162140197,0.1428023240950759,3.4110618857721824,146028.6052147785,950.5663219937861,46577.74977769552,0.13437585602467203,0.22377952478243204,0.10109110066561926,5,94.0,0.4310172298341911,0.015302780666948401,0,0.0,0.4310172298341911,0.015302780666948401,8,151.0,0.4310172298341911,0.015302780666948401,3,109.0,0.4310172298341911,0.015302780666948401,16,354.0,52.74749179112785
620.0,45,14,187.0,83.30860743841815,4.155555555555556,5.14011540956994,0.058254019221184235,1.8513023875204035,115900.56415381792,821.5138071782432,36968.12132302095,0.13134167810714886,0.24655243811839153,0.0890719093712643,6,95.0,0.4242028901122547,0.008273888571226212,1,3.0,0.4242028901122547,0.008273888571226212,4,128.0,0.4242028901122547,0.008273888571226212,3,126.0,0.4242028901122547,0.008273888571226212,14,352.0,27.516959672930383
625.0,45,12,210.0,0.03928314769314056,4.666666666666667,4.659199921135824,-0.2768173184680653,0.0008729588376253459,100495.84986033727,712.3276015667977,32054.7420705059,0.1736413771679549,0.27142550767555595,0.0769048025145586,9,115.0,0.41954990866624153,-0.32505504019305154,0,7.0,0.41954990866624153,-0.32505504019305154,0,91.0,0.41954990866624153,-0.32505504019305154,3,141.0,0.41954990866624153,-0.32505504019305154,12,354.0,-26.908064842476545
630.0,48,23,297.0,56.63389945945066,6.1875,3.4680498365311045,-0.1879706904009779,1.1798729054052213,129561.95284591586,860.9549877974478,41325.83941427749,0.1995469862950323,0.3038218463300389,0.1516189731824238,10,163.0,0.32437481674333873,-0.2475967572891581,3,7.0,0.32437481674333873,-0.2475967572891581,3,100.0,0.32437481674333873,-0.2475967572891581,7,166.0,0.32437481674333873,-0.2475967572891581,23,436.0,33.96227563318214
635.0,52,28,387.0,7.586793967857194,7.4423076923076925,3.2177374302204287,-0.15272428248538825,0.14589988399725376,132257.91308756827,811.2699721024394,42186.038549326855,0.2191814623873848,0.3173940696439285,0.1815050801823016,13,223.0,0.27293962899591867,-0.07078438443010278,4,26.0,0.27293962899591867,-0.07078438443010278,6,120.0,0.27293962899591867,-0.07078438443010278,5,169.0,0.27293962899591867,-0.07078438443010278,28,538.0,20.78215219598141
640.0,55,31,524.0,85.86389325711407,9.527272727272727,3.168380212836095,-0.05683021869355186,1.5611616955838923,146673.72202498707,850.6211766405535,46784.16471523046,0.2358918683976808,0.31645389846827643,0.20010175944621797,13,288.0,0.21048968008056174,-0.10357850113785383,6,55.0,0.21048968008056174,-0.10357850113785383,9,157.0,0.21048968008056174,-0.10357850113785383,3,170.0,0.21048968008056174,-0.10357850113785383,31,670.0,19.870585919906095
645.0,57,34,592.0,123.53883379241655,10.385964912280702,3.3765562152660586,0.10679504005638557,2.167347961270466,161488.92815522544,903.6783680896558,51509.666981110386,0.23328027130682458,0.2958061385868877,0.2186477788367954,13,353.0,0.20858742252738982,0.06124463935099774,8,93.0,0.20858742252738982,0.06124463935099774,11,209.0,0.20858742252738982,0.06124463935099774,2,56.0,0.20858742252738982,0.06124463935099774,34,711.0,57.24620384830199
650.0,53,34,615.0,86.06448605748834,11.60377358490566,2.505638901881933,0.06650426081733422,1.6238582274997801,146459.9531024373,881.4357919547531,46716.09697360192,0.21485584481542608,0.27722227989789333,0.22065773656071508,10,376.0,0.09976102453086444,-0.25005285984064596,9,136.0,0.09976102453086444,-0.25005285984064596,13,273.0,0.09976102453086444,-0.25005285984064596,2,55.0,0.09976102453086444,-0.25005285984064596,34,840.0,-8.3351817710244
655.0,54,27,533.0,68.27942119434744,9.87037037037037,3.3685853557568612,0.12119218829465865,1.264433725821249,138308.3960306779,816.9620231009096,44115.949247449134,0.2142236549662472,0.2636047472960838,0.17429495430004982,6,351.0,0.19789896678390503,0.0977675037997267,6,150.0,0.19789896678390503,0.0977675037997267,13,338.0,0.19789896678390503,0.0977675037997267,2,65.0,0.19789896678390503,0.0977675037997267,27,904.0,33.01913731250971
660.0,53,24,519.0,165.441420966179,9.79245283018868,4.04335623506557,0.25750466809304917,3.1215362446448864,153833.23493319465,925.8010379125833,49067.45500936693,0.21445917245022852,0.24902499957958543,0.1547769623725731,7,328.0,0.27614011262079413,0.26274347615381843,5,121.0,0.27614011262079413,0.26274347615381843,10,347.0,0.27614011262079413,0.26274347615381843,2,75.0,0.27614011262079413,0.26274347615381843,24,871.0,102.11444857948392
665.0,50,16,407.0,98.67118703508724,8.14,4.031153398210357,0.1215099218246156,1.9734237407017448,131090.8932330649,836.2708172439513,41813.54086219756,0.20167002459444658,0.22940549724782833,0.10264097981716226,7,330.0,0.2727176927467911,0.014004551931289192,3,71.0,0.2727176927467911,0.014004551931289192,5,289.0,0.2727176927467911,0.014004551931289192,1,67.0,0.2727176927467911,0.014004551931289192,16,757.0,39.59251962657968
670.0,46,16,339.0,159.95946144086685,7.369565217391305,4.415844669269709,0.3076448271265848,3.477379596540584,139328.05643443594,966.1047195237031,44440.817098090345,0.19691515757849,0.2314197405482201,0.10266856330147082,10,372.0,0.33220818434954047,0.19855278522865152,3,80.0,0.33220818434954047,0.19855278522865152,0,222.0,0.33220818434954047,0.19855278522865152,3,81.0,0.33220818434954047,0.19855278522865152,16,755.0,65.39062491537909
675.0,42,20,434.0,64.12827075213404,10.333333333333334,3.99225924070778,-0.0016371631623753405,1.5268635893365248,108753.34557917152,825.9232453895896,34688.776306362764,0.17039794998362923,0.2441935920940456,0.12935731057834426,12,428.0,0.3266569188798186,-0.046659734008606,4,99.0,0.3266569188798186,-0.046659734008606,0,186.0,0.3266569188798186,-0.046659734008606,4,101.0,0.3266569188798186,-0.046659734008606,20,814.0,44.88311074932773
680.0,47,25,551.0,-124.31987633402515,11.72340425531915,3.4782131281169897,-0.40986588783117467,-2.6451037517877687,85821.39866397135,582.439922307545,27374.67634845461,0.16296755283192796,0.26768200472602116,0.16109735481233778,12,488.0,0.26355608975542,-0.4074875876550292,5,124.0,0.26355608975542,-0.4074875876550292,4,197.0,0.26355608975542,-0.4074875876550292,4,114.0,0.26355608975542,-0.4074875876550292,25,923.0,-106.17454106221972
685.0,51,24,585.0,105.8344852534265,11.470588235294118,3.095936943883505,0.1358294756948536,2.075185985361304,136443.83467993003,853.3539720545169,43521.05257478037,0.14816041409788847,0.2714580904382802,0.15505052013728574,9,494.0,0.25892786806566875,-0.11334611266807093,7,154.0,0.25892786806566875,-0.11334611266807093,6,222.0,0.25892786806566875,-0.11334611266807093,2,39.0,0.25892786806566875,-0.11334611266807093,24,909.0,-6.434737778557992
690.0,51,21,560.0,165.69723056539803,10.980392156862745,3.280423685053776,0.3718187748529012,3.248965305203883,151201.5597222537,945.6507581031234,48228.188663259294,0.14791434762250705,0.25822366153563353,0.1330459295688409,8,475.0,0.15695559403588283,0.16640510595116567,4,160.0,0.15695559403588283,0.16640510595116567,6,211.0,0.15695559403588283,0.16640510595116567,3,51.0,0.15695559403588283,0.16640510595116567,21,897.0,49.13252258571133
695.0,54,19,549.0,244.0155361228511,10.166666666666666,4.65960542625241,0.31811280013199794,4.518806224497243,170234.08356835402,1005.524230173991,54298.3084293955,0.15741990280840987,0.27104260929399626,0.1200761653675989,8,418.0,0.32973527358056626,0.3123083811115245,5,135.0,0.32973527358056626,0.3123083811115245,5,163.0,0.32973527358056626,0.3123083811115245,1,39.0,0.32973527358056626,0.3123083811115245,19,755.0,168.16469237771136
700.0,51,13,373.0,156.632148806793,7.313725490196078,4.981930822060982,0.2856874480946774,3.071218604054764,140589.40605824473,879.2707157208171,44842.80650176167,0.15766442532553882,0.2649291953517743,0.0821794947410361,5,353.0,0.38560099483085775,0.24659753134576798,5,98.0,0.38560099483085775,0.24659753134576798,2,110.0,0.38560099483085775,0.24659753134576798,1,7.0,0.38560099483085775,0.24659753134576798,13,568.0,106.33596344364052
705.0,51,13,384.0,176.15686452905032,7.529411764705882,5.152125121273585,0.15472524856469774,3.4540561672362804,152824.04036188527,955.783986552107,48744.983314157456,0.17938973310257145,0.27531782156845963,0.08517552312600213,6,361.0,0.43764185428866154,-0.018152201499445294,4,112.0,0.43764185428866154,-0.018152201499445294,0,73.0,0.43764185428866154,-0.018152201499445294,3,12.0,0.43764185428866154,-0.018152201499445294,13,558.0,85.20570608976246
710.0,51,19,454.0,49.57209335474553,8.901960784313726,4.135693903552206,-0.2976345099319617,0.9720018304852059,132024.33928129484,825.7096354309905,42111.19140698051,0.20499589170077903,0.3028618289327774,0.12398177341666139,9,391.0,0.32218261026975575,-0.34401609159151797,2,105.0,0.32218261026975575,-0.34401609159151797,3,83.0,0.32218261026975575,-0.34401609159151797,5,34.0,0.32218261026975575,-0.34401609159151797,19,613.0,38.1493471067728
715.0,53,24,520.0,-70.3745890866249,9.81132075471698,3.1677032939939087,-0.3821708656039019,-1.327822435596696,114486.44992400803,689.0119781009878,36517.634839352344,0.22430780700015665,0.31036032245297157,0.15403563390580696,11,445.0,0.2167197089734371,-0.327280892547076,5,111.0,0.2167197089734371,-0.327280892547076,7,107.0,0.2167197089734371,-0.327280892547076,1,42.0,0.2167197089734371,-0.327280892547076,24,705.0,-77.72663583496382
720.0,57,34,671.0,72.34126735074561,11.771929824561404,3.0509856953566685,0.005205349064507955,1.2691450412411511,157033.89724620385,878.7510269266714,50088.80853482027,0.2300214039805276,0.3226108011125699,0.21973282668634767,14,511.0,0.22347275889573395,-0.05851694851322321,8,144.0,0.22347275889573395,-0.05851694851322321,10,150.0,0.22347275889573395,-0.05851694851322321,2,36.0,0.22347275889573395,-0.05851694851322321,34,841.0,-24.64826986467855
725.0,56,37,847.0,6.164916927955965,15.125,2.7723026712011634,-0.06934470804497506,0.110087802284928,137933.29054800066,785.6549688463048,43996.678255393075,0.23452987979921788,0.3030944859441113,0.2382241453337991,14,581.0,0.22445976316944163,-0.15768792980546825,9,188.0,0.22445976316944163,-0.15768792980546825,13,211.0,0.22445976316944163,-0.15768792980546825,1,26.0,0.22445976316944163,-0.15768792980546825,37,1006.0,-47.18205079789251
730.0,54,35,887.0,91.5231510094307,16.425925925925927,2.6077141723805406,0.22950674052338463,1.6948731668413093,152026.57028881993,897.9955136781822,48491.75773862185,0.23583675271916885,0.29818723177064627,0.2293338720835546,11,603.0,0.11633301962259873,0.06117775311190261,12,241.0,0.11633301962259873,0.06117775311190261,11,218.0,0.11633301962259873,0.06117775311190261,1,31.0,0.11633301962259873,0.06117775311190261,35,1093.0,-2.0072134947306086
735.0,53,29,855.0,160.17482357689224,16.132075471698112,3.043849568064637,0.12044612724154696,3.0221664825828722,157095.939143031,945.4400496581615,50108.32263188257,0.23924970789157518,0.30023906966277,0.19365720563615965,8,583.0,0.29544451661204635,0.21824790457798235,13,303.0,0.29544451661204635,0.21824790457798235,7,201.0,0.29544451661204635,0.21824790457798235,1,38.0,0.29544451661204635,0.21824790457798235,29,1125.0,142.51484313115444
740.0,56,24,834.0,117.3247274572669,14.892857142857142,4.04039916864283,0.11403846069683314,2.095084418879766,145559.81764994466,829.0811269777535,46428.5431107542,0.23529322959319,0.3069763507910752,0.1606797668892109,9,539.0,0.3339786648823114,-0.05872533139845468,10,323.0,0.3339786648823114,-0.05872533139845468,3,172.0,0.3339786648823114,-0.05872533139845468,2,44.0,0.3339786648823114,-0.05872533139845468,24,1078.0,45.0003720515958
745.0,58,16,728.0,130.3876401646581,12.551724137931034,4.232771346545617,0.033241349362471945,2.2480627614596225,163970.1049372243,901.7332274935752,52300.527194627364,0.22107088668593255,0.29726584985853355,0.10689150785256325,5,530.0,0.31244719795071296,-0.18581497679525125,7,286.0,0.31244719795071296,-0.18581497679525125,2,171.0,0.31244719795071296,-0.18581497679525125,2,48.0,0.31244719795071296,-0.18581497679525125,16,1035.0,24.490075638044928
750.0,59,23,740.0,159.83501918943037,12.542372881355933,4.040672511151154,0.16163573435911924,2.709068121854752,160426.07158618933,867.2923703472907,51170.249850490145,0.21812164143982873,0.2886925112677274,0.14659073098676953,8,559.0,0.20603812127704924,-0.06843650433824862,6,256.0,0.20603812127704924,-0.06843650433824862,5,182.0,0.20603812127704924,-0.06843650433824862,4,65.0,0.20603812127704924,-0.06843650433824862,23,1062.0,6.1967400794476655
755.0,57,28,823.0,73.71089163551778,14.43859649122807,3.080707539738673,-0.05724521496105325,1.293173537465224,144246.29019529105,807.1926022952098,46009.978330826954,0.1830234906640735,0.28662030619558504,0.17711422891075368,9,604.0,0.1348123490475711,-0.2432263185328643,4,271.0,0.1348123490475711,-0.2432263185328643,9,220.0,0.1348123490475711,-0.2432263185328643,6,84.0,0.1348123490475711,-0.2432263185328643,28,1179.0,-24.025343539592647
760.0,53,33,903.0,30.849147716023985,17.037735849056602,2.8635012591029056,0.014724887735067473,0.5820593908683771,137152.51366528528,825.4249153057451,43747.52051120449,0.1775500233340025,0.3005994520748832,0.21207041320393494,6,611.0,0.1869414837881688,-0.09328624291803503,9,293.0,0.1869414837881688,-0.09328624291803503,12,277.0,0.1869414837881688,-0.09328624291803503,6,58.0,0.1869414837881688,-0.09328624291803503,33,1239.0,-7.156620915736813
765.0,52,31,930.0,70.0562200792932,17.884615384615383,2.411874496112091,0.13090734412302305,1.3472350015248697,137563.34230862424,843.8159702480993,43878.43045290118,0.16038858722263535,0.28838428057430926,0.20195154771238136,6,573.0,0.12989528693444402,-0.047164821047448784,11,342.0,0.12989528693444402,-0.047164821047448784,10,290.0,0.12989528693444402,-0.047164821047448784,4,68.0,0.12989528693444402,-0.047164821047448784,31,1273.0,-6.157043927099628
770.0,55,23,869.0,228.85512403374722,15.8,3.78446913587788,0.4030378149449057,4.16100225515904,179671.62619369835,1041.9762257688985,57308.69241728943,0.18902079170794153,0.31593497823569844,0.15325233778632172,6,530.0,0.31889908427132874,0.5366148614566942,11,397.0,0.31889908427132874,0.5366148614566942,6,246.0,0.31889908427132874,0.5366148614566942,0,48.0,0.31889908427132874,0.5366148614566942,23,1221.0,227.76489435690357
775.0,57,16,831.0,118.8619479943313,14.578947368421053,4.766965893500614,0.12163220078057971,2.085297333233883,150712.6514652595,843.3683264151059,48071.99460566104,0.2212071715206513,0.3173772082616871,0.10762133896175931,4,548.0,0.42247758438895644,0.074442651944796,8,425.0,0.42247758438895644,0.074442651944796,4,204.0,0.42247758438895644,0.074442651944796,0,11.0,0.42247758438895644,0.074442651944796,16,1188.0,80.57344333490036
780.0,60,18,825.0,138.98350661454677,13.75,4.300632798030972,0.024590584291436273,2.316391776909114,177507.25068343198,943.6368994547761,56618.21396728655,0.2187609861446053,0.3080450139602519,0.1170798917295476,7,559.0,0.2849579672907937,-0.33712854610700255,6,401.0,0.2849579672907937,-0.33712854610700255,3,210.0,0.2849579672907937,-0.33712854610700255,2,16.0,0.2849579672907937,-0.33712854610700255,18,1186.0,-38.20922311914863
785.0,59,29,953.0,85.5547538996954,16.152542372881356,3.9528571236156758,-0.05590016245588841,1.4500805745711087,147525.37901459186,797.5544905765325,47055.71494401542,0.21020874774620021,0.2881760641717344,0.18467747359561124,10,604.0,0.190621680153831,-0.06327208037519111,10,417.0,0.190621680153831,-0.06327208037519111,5,216.0,0.190621680153831,-0.06327208037519111,4,33.0,0.190621680153831,-0.06327208037519111,29,1270.0,45.72675690762572
790.0,58,29,1025.0,122.17601443839703,17.67241379310345,3.0317343681562554,0.10688056974592137,2.1064830075585697,160509.38532547755,882.7111611316764,51197.24734563723,0.1819645528996412,0.29208763510268737,0.1846152262473885,7,631.0,0.16357642250294913,-0.18947782326314022,10,457.0,0.16357642250294913,-0.18947782326314022,9,251.0,0.16357642250294913,-0.18947782326314022,3,38.0,0.16357642250294913,-0.18947782326314022,29,1377.0,2.3505992384549153
795.0,57,22,1020.0,185.40940829066645,17.894736842105264,3.376350218973237,0.38005381383625075,3.25279663667836,171538.77178529868,959.9125537454239,54715.015563489156,0.17026928445572811,0.28628423251373714,0.14376878453100114,5,631.0,0.2050716133684553,0.22442609356202012,8,483.0,0.2050716133684553,0.22442609356202012,8,246.0,0.2050716133684553,0.22442609356202012,1,31.0,0.2050716133684553,0.22442609356202012,22,1391.0,79.62426748788978
800.0,57,19,847.0,163.25769733464523,14.859649122807017,4.888892295118022,0.18185896889243156,2.864170128677985,170850.88499473318,956.0518752133984,54494.956887163695,0.1918550317106621,0.2950201961485659,0.12637382564009705,5,418.0,0.40846889891057414,0.08141066921461271,9,513.0,0.40846889891057414,0.08141066921461271,5,179.0,0.40846889891057414,0.08141066921461271,0,6.0,0.40846889891057414,0.08141066921461271,19,1116.0,93.30953096356374
805.0,55,15,484.0,90.91365703194022,8.8,5.464907317041282,-0.03023971002135692,1.652975582398913,140198.78368957195,813.0573411501442,44718.153763257935,0.2333070351816555,0.29844153040701327,0.10210624422902394,3,433.0,0.46132054867556105,-0.17087626360787553,9,547.0,0.46132054867556105,-0.17087626360787553,3,106.0,0.46132054867556105,-0.17087626360787553,0,2.0,0.46132054867556105,-0.17087626360787553,15,1088.0,31.13854123308221
810.0,57,14,458.0,-44.806825816387914,8.035087719298245,4.187220167295857,-0.3304902186744005,-0.786084663445402,127234.66365764053,711.9944011755828,40583.68086700822,0.23287911377221557,0.3167298425177228,0.09478083153317006,4,440.0,0.3414811986321155,-0.542754753135587,7,570.0,0.3414811986321155,-0.542754753135587,1,112.0,0.3414811986321155,-0.542754753135587,2,8.0,0.3414811986321155,-0.542754753135587,14,1130.0,-97.41486448600824
815.0,59,25,494.0,85.11536119881072,8.372881355932204,3.9120179983904206,-0.11105146782475113,1.4426332406578093,146802.2916579425,793.6435554574767,46824.96977199113,0.2457793975531619,0.3112445147149045,0.16358994524353895,6,448.0,0.24214432215078407,-0.1754301234992542,8,501.0,0.24214432215078407,-0.1754301234992542,6,132.0,0.24214432215078407,-0.1754301234992542,5,27.0,0.24214432215078407,-0.1754301234992542,25,1108.0,46.27406206925613
820.0,61,26,573.0,181.098137495727,9.39344262295082,4.29968162827151,0.17090864772355388,2.9688219261594595,170781.43315304583,893.0031147258399,54473.189998276226,0.2229254167065919,0.3077223275566383,0.16567622743363178,9,490.0,0.27355028768228185,0.13100055497733537,8,523.0,0.27355028768228185,0.13100055497733537,8,152.0,0.27355028768228185,0.13100055497733537,1,38.0,0.27355028768228185,0.13100055497733537,26,1203.0,66.43890075085831
825.0,59,25,524.0,72.81714228282021,8.88135593220339,3.822928876720391,0.0030900094900062004,1.2341888522511901,149338.61195666748,807.3566147229694,47634.0402686552,0.21432300606393226,0.2944113771883847,0.1614371778360026,8,519.0,0.24325944732879484,-0.19584022448643973,7,459.0,0.24325944732879484,-0.19584022448643973,8,156.0,0.24325944732879484,-0.19584022448643973,2,33.0,0.24325944732879484,-0.19584022448643973,25,1167.0,-37.15979194213493
830.0,56,22,546.0,270.4147826280097,9.75,4.448571909678274,0.3481274942818479,4.828835404071603,183301.11918646967,1044.039882520417,58466.23342114335,0.2026886109057714,0.282529284451585,0.14506563119649923,8,521.0,0.32115259340124436,0.2435855763550063,8,468.0,0.32115259340124436,0.2435855763550063,4,129.0,0.32115259340124436,0.2435855763550063,2,30.0,0.32115259340124436,0.2435855763550063,22,1148.0,166.2767564045321
835.0,58,22,634.0,119.71672683626902,10.931034482758621,4.997655107333031,-0.01341504105197507,2.0640814971770514,153189.76200834542,842.4521113595588,48862.22245885441,0.2176776045738694,0.30214599988235463,0.14488609065868494,8,542.0,0.3750330207310113,-0.012592891788171747,8,493.0,0.3750330207310113,-0.012592891788171747,2,106.0,0.3750330207310113,-0.012592891788171747,4,44.0,0.3750330207310113,-0.012592891788171747,22,1185.0,86.27341809398155
840.0,55,18,624.0,46.81894514836532,11.345454545454546,4.490999987458232,0.06760015952759096,0.8512535481520971,140794.3289583882,816.5180645696155,44908.49355132885,0.21264438402674227,0.29101559997960874,0.11788088542423915,6,548.0,0.3438739838120497,-0.10590761423176046,6,513.0,0.3438739838120497,-0.10590761423176046,5,85.0,0.3438739838120497,-0.10590761423176046,1,48.0,0.3438739838120497,-0.10590761423176046,18,1194.0,-38.0440351973084
845.0,53,18,655.0,207.18886470609263,12.358490566037736,4.417394224985746,0.10267484436599783,3.9092238623791054,163920.97760263857,986.5047438511934,52284.751424113245,0.23337140992848107,0.28606286842713247,0.11974446711493852,5,555.0,0.31928201052523836,-0.10630400793057122,5,511.0,0.31928201052523836,-0.10630400793057122,4,90.0,0.31928201052523836,-0.10630400793057122,4,48.0,0.31928201052523836,-0.10630400793057122,18,1204.0,113.90446281371605
850.0,54,22,559.0,12.921440470790444,10.351851851851851,4.646357709470454,-0.143544071829689,0.23928593464426734,123325.85391272248,728.4613365952297,39336.91217614241,0.23858255025711342,0.29201418657843353,0.14402553388617312,5,563.0,0.3013877125929505,-0.17720836956449895,6,309.0,0.3013877125929505,-0.17720836956449895,6,109.0,0.3013877125929505,-0.17720836956449895,5,71.0,0.3013877125929505,-0.17720836956449895,22,1052.0,3.0622115753397567
855.0,53,21,305.0,24.526517492263835,5.754716981132075,2.992216257957597,-0.16345472474924772,0.4627644809861101,122387.42761872095,736.5606233150573,39037.71303569804,0.21148117788075657,0.2721086972146889,0.13556053239403992,7,584.0,0.14833202809367416,-0.3234638249275658,4,317.0,0.14833202809367416,-0.3234638249275658,7,128.0,0.14833202809367416,-0.3234638249275658,3,77.0,0.14833202809367416,-0.3234638249275658,21,1106.0,-44.21065081927213
860.0,54,24,378.0,146.35982452225807,7.0,4.0911246006433,0.24674330660226712,2.7103671207825575,151483.04160006507,894.7764401649073,48317.92776890499,0.20922000604199276,0.2641978365061221,0.1584498420017353,7,603.0,0.2556949677561538,0.18330592632046128,7,332.0,0.2556949677561538,0.18330592632046128,6,142.0,0.2556949677561538,0.18330592632046128,4,75.0,0.2556949677561538,0.18330592632046128,24,1152.0,68.34633939984771
865.0,53,17,366.0,37.47271391156271,6.90566037735849,4.845958448210707,0.008323075506327916,0.7070323379540134,129108.79401586547,777.0022423572901,41181.11884493638,0.21024998711239598,0.252133448889474,0.113402276519204,5,558.0,0.3314898163950544,-0.021535820087186713,7,363.0,0.3314898163950544,-0.021535820087186713,3,130.0,0.3314898163950544,-0.021535820087186713,2,74.0,0.3314898163950544,-0.021535820087186713,17,1125.0,-27.086003163994423
870.0,51,15,331.0,154.85474259039216,6.490196078431373,4.641195634392491,0.14892594856082556,3.036367501772395,143052.7667412951,894.6810675448181,45628.73444478572,0.19741992608067305,0.2511916009548037,0.09642576084553767,3,548.0,0.32023800873800223,0.11597683965742621,4,376.0,0.32023800873800223,0.11597683965742621,6,137.0,0.32023800873800223,0.11597683965742621,2,78.0,0.32023800873800223,0.11597683965742621,15,1139.0,89.56785947070263
875.0,49,21,382.0,137.28204706253766,7.795918367346939,4.663694612936,0.07022525589631763,2.801674429847709,136506.05667353614,888.5825884672499,43540.54683489525,0.18953337259634837,0.2306370558926397,0.1342368030977038,4,542.0,0.24223909189924514,-0.026210897359263213,7,377.0,0.24223909189924514,-0.026210897359263213,7,153.0,0.24223909189924514,-0.026210897359263213,3,92.0,0.24223909189924514,-0.026210897359263213,21,1164.0,62.08307658028019
