step,system_vehicles,system_total_stopped,system_total_waiting_time,system_VSP,system_mean_waiting_time,system_mean_speed,system_mean_acceleration,system_mean_VSP,system_total_C02_emissions,system_mean_fuel_consumption,system_total_fuel_consumption,system_out_lanes_density_avg ,system_lanes_density_avg ,system_queue_avg ,s3_stopped,s3_accumulated_waiting_time,s3_average_speed,s3_average_acceleration,agents_total_stopped,agents_total_accumulated_waiting_time,total_accumulated_VSP_emissions
1730.0,15,3,35.0,19.49152517655891,2.3333333333333335,2.9893307603682424,0.15876252532152316,1.299435011770594,31603.663754046145,672.035334557857,10080.530018367856,0.04775549188156638,0.29384582462145786,0.07337908018678303,3,139.0,0.23312159058793222,0.16610870053593363,3,139.0,10.880438853671869
1735.0,17,6,31.0,-6.059961478116816,1.8235294117647058,2.514313952722168,-0.33112305387127344,-0.3564683222421656,29408.682091622897,551.7927692766561,9380.477077703154,0.09551098376313276,0.2941753284957835,0.14708766424789174,6,121.0,0.11698716432554251,-0.6078609147477695,6,121.0,-16.808799026370696
1740.0,18,6,30.0,22.490718539821643,1.6666666666666667,2.779376467237018,0.22137386508313434,1.2494843633234243,41038.977051781694,727.2317432492927,13090.171378487268,0.09551098376313276,0.3185251872666026,0.14708766424789174,6,116.0,0.13961606773823731,0.08017156332839136,6,116.0,-0.7107623039202089
1745.0,17,4,14.0,75.8541870581071,0.8235294117647058,4.619694132436935,0.5196831824299227,4.4620110034180644,53847.49514400113,1010.3155927638524,17175.365076985487,0.1261113376262284,0.2694959658506387,0.09805844283192783,4,88.0,0.26932977109556583,0.4993303827470885,4,88.0,28.26004669369039
1750.0,16,2,6.0,57.17034277476472,0.375,6.834840992415025,0.32754927860756794,3.5731464234227968,44965.02342148029,896.381202874751,14342.099245996018,0.13283394554854086,0.26916646197631305,0.04886446947880108,2,67.0,0.5210628850890074,0.2657878405625766,2,67.0,12.329839144489926
1755.0,13,1,1.0,29.369728416678484,0.07692307692307693,6.517831790665877,-0.021394233929672265,2.259209878206037,32028.976880841707,785.8391823612255,10215.909370695932,0.054478099803878834,0.26916646197631305,0.02434985877081913,1,54.0,0.5495426561967824,-0.07474879998765965,1,54.0,18.174967701443624
1760.0,15,3,9.0,17.444019018802596,0.6,4.2803135670087045,-0.0704819365427522,1.1629346012535065,33704.7459351492,716.709543373094,10750.64315059641,0.0749945417835058,0.2694959658506387,0.07354383212394587,3,59.0,0.3530435495533528,-0.1323773794119166,3,59.0,16.92154959046738
1765.0,16,6,33.0,0.49185876002058926,2.0625,2.874719536261084,-0.218387457255802,0.030741172501286856,31915.27003188221,636.2544487331112,10180.071179729779,0.07163323782234957,0.3185251872666026,0.14708766424789174,6,83.0,0.17266767918768608,-0.297106404088944,6,83.0,-7.080034124698707
1770.0,17,6,34.0,43.53141498162357,2.0,2.5674123652673044,0.12099044984890292,2.5606714695072688,46751.23963496865,877.1853439828247,14912.15084770802,0.04775549188156638,0.34287504603742175,0.14708766424789174,6,90.0,0.13050559027203598,-0.01926057681143245,6,90.0,24.529210321556178
1775.0,18,6,26.0,50.45034363644295,1.4444444444444444,4.430121800554339,0.17690780723236918,2.802796868691275,51498.912670862206,912.5792268907632,16426.426084033737,0.07835584574466202,0.3425455421630961,0.14692291231072893,6,90.0,0.26188829849255285,0.04033561482000251,6,90.0,17.989460258923692
1780.0,17,3,20.0,9.645028435140652,1.1764705882352942,5.350023492144423,-0.24260745528185823,0.5673546138318032,40446.41359847993,758.8779167455432,12900.924584674234,0.10895619960775767,0.3178661795179513,0.07321432824962021,3,84.0,0.4020184976239344,-0.20217996541763586,3,84.0,23.13043003340891
1785.0,15,1,1.0,32.83385057031023,0.06666666666666667,5.559161592703648,0.10788095190520354,2.1889233713540155,38055.18438415072,809.2147338574633,12138.221007861948,0.054478099803878834,0.29351632074713213,0.02434985877081913,1,70.0,0.460374524132983,-0.05576800748215036,1,70.0,7.70727177792597
1790.0,15,4,14.0,18.389548418450016,0.9333333333333333,3.2098237656751025,-0.05310890056703045,1.2259698945633344,32455.38361251885,690.1452501161865,10352.178751742798,0.04775549188156638,0.29384582462145786,0.097893690894765,4,82.0,0.2481663803186894,-0.16336252339689813,4,82.0,3.2730317457957203
1795.0,17,5,30.0,22.303485943744697,1.7647058823529411,2.6095126289455273,-0.03542415202517917,1.3119697613967467,41487.59873268864,778.428238097602,13233.280047659235,0.09551098376313276,0.2941753284957835,0.12257305353990978,5,88.0,0.1128932024927929,-0.35637586309650665,5,88.0,-3.838991669475962
1800.0,18,9,67.0,13.184406757573793,3.7222222222222223,2.189142706892405,0.00840525268176557,0.732467042087433,41120.02998234436,728.6745686331278,13116.1422353963,0.11938872970391594,0.3186899392037655,0.22063149637183763,9,125.0,0.030790530147528732,-0.0617161284698228,9,125.0,0.24128991720563547
1805.0,16,9,68.0,25.902924884960107,4.25,2.003251733335687,0.28641199163020975,1.6189328053100065,43893.33991127163,875.0414522493679,14000.663235989885,0.07163323782234957,0.2941753284957835,0.22063149637183763,9,144.0,0.04488865076360252,0.16358175522516902,9,144.0,6.2431476083677335
1810.0,13,5,40.0,74.4320214162185,3.076923076923077,3.5061718104787145,0.6948701829791257,5.725540108939886,47227.09576641198,1158.7481938252038,15063.726519727648,0.054478099803878834,0.24514610707981957,0.12257305353990978,5,133.0,0.18627301496057957,0.4691176136068873,5,133.0,20.513006927487353
1815.0,12,0,0.0,24.1072231235651,0.0,6.0802222841739235,0.3361938832662532,2.008935260297091,28420.79650811938,755.4314828177374,9065.17779381285,0.10895619960775767,0.19611688566385566,0.0,0,100.0,0.4567073537879969,0.5884217224988695,0,100.0,26.552087319296437
1820.0,11,1,1.0,26.126234760909178,0.09090909090909091,6.09845117812431,-0.02886120232121603,2.3751122509917435,23761.86380064959,689.0065395979444,7579.071935577389,0.08171714970581825,0.19611688566385566,0.024514610707981957,1,82.0,0.5135894281661808,-0.040511479465646066,1,82.0,20.49301952711097
1825.0,12,3,12.0,-1.4018078374676683,1.0,4.150681949544931,-0.3758598990836619,-0.11681731978897236,23504.363306771113,624.7598776984489,7497.118532381387,0.027239049901939417,0.2694959658506387,0.07354383212394587,3,93.0,0.35606946541943113,-0.43120354593086874,3,93.0,-6.820203964529665
1830.0,13,6,39.0,-2.2889707983002783,3.0,1.5929638207396901,-0.17345241529274816,-0.1760746767923291,28824.279976264523,707.2460606020411,9194.198787826534,0.0,0.3185251872666026,0.14708766424789174,6,120.0,0.15853495827552258,-0.17345241529274816,6,120.0,-2.2889707983002783
1835.0,14,6,36.0,26.496035143936133,2.5714285714285716,1.4192694660463967,0.35553877603276296,1.8925739388525809,38092.13148193144,867.8754285969331,12150.256000357065,0.02387774594078319,0.2941753284957835,0.14708766424789174,6,120.0,0.0707476592833725,0.20748627574819833,6,120.0,8.323272580238864
1840.0,16,4,18.0,83.9108928195431,1.125,5.719276077486981,0.6006915679757541,5.244430801221443,53364.36149286126,1063.8268141444835,17021.229026311736,0.10559489564660145,0.29384582462145786,0.09805844283192783,4,101.0,0.363241844621548,0.548706215945388,4,101.0,40.89295463107893
1845.0,14,1,5.0,24.02605670871769,0.35714285714285715,6.410448720992028,0.028832398401180712,1.7161469077655493,32169.56206534671,732.9235749729105,10260.930049620749,0.10559489564660145,0.22030199249751195,0.024514610707981957,1,54.0,0.4439949275480623,0.27891202878225685,1,54.0,36.45549709601769
1850.0,14,2,2.0,0.7872381008546432,0.14285714285714285,6.786584289303016,-0.3400045376533181,0.05623129291818892,28434.4696585693,647.8269850368061,9069.577790515286,0.07835584574466202,0.26916646197631305,0.04886446947880108,2,58.0,0.5640536340013985,-0.20198778635247833,2,58.0,24.01298341113207
1855.0,14,6,24.0,-48.79042875972792,1.7142857142857142,2.8375333257855075,-0.890470070716334,-3.485030625694851,24469.343524034564,557.5028144948768,7805.039402928277,0.02387774594078319,0.29384582462145786,0.14675816037356607,6,80.0,0.2012258509158343,-0.7794218803588292,6,80.0,-15.158079530297284
1860.0,17,8,57.0,4.728165361582036,3.3529411764705883,2.548450877791278,-0.1671140767740779,0.278127374210708,36785.56091201022,690.2062504003321,11733.506256805646,0.07163323782234957,0.34287504603742175,0.19595213372669282,8,113.0,0.12170611156629026,-0.34428382607451535,8,113.0,-17.61788313245957
1865.0,19,8,61.0,13.147660002881235,3.210526315789474,2.947508413843066,-0.024638160803437847,0.6919821054148019,47406.49224915959,795.8540517652531,15121.22698353981,0.04775549188156638,0.39157476357906,0.19595213372669282,8,127.0,0.17593972491133483,-0.20054273602149228,8,127.0,-8.71202348834694
1870.0,18,7,50.0,51.21269232582384,2.7777777777777777,4.281204730477668,0.30529836051680476,2.84514957365688,57405.16350206284,1017.2291871690426,18310.125369042766,0.07835584574466202,0.3425455421630961,0.17127277108154804,7,127.0,0.260023295678789,0.1958751762270477,7,127.0,8.109028701458561
1875.0,18,4,45.0,102.82881310289886,2.5,6.398717957415426,0.2758114423059682,5.712711839049935,63231.99809115911,1120.4728533644188,20168.51136055954,0.10895619960775767,0.3177014275807885,0.09756418702043934,4,100.0,0.36912978854637085,0.0042631629606344305,4,100.0,20.039830251539858
1880.0,16,4,58.0,-7.522208846583709,3.625,5.6040385547481755,-0.006322673506722748,-0.4701380529114816,41145.15520710212,820.238036925177,13123.808590802832,0.08171714970581825,0.2931868168728065,0.09739943508327652,4,97.0,0.4050058956868294,0.0494205192007258,4,97.0,-2.085875184877611
1885.0,16,5,57.0,25.804103771025027,3.5625,4.113031089617749,0.054483371275895115,1.6127564856890642,40289.486302154226,803.184364824434,12850.949837190945,0.054478099803878834,0.3178661795179513,0.1220787977284213,5,105.0,0.280864545533665,-0.07584903477525037,5,105.0,11.534411031483337
1890.0,17,6,75.0,8.117820559009548,4.411764705882353,3.6557189709008444,-0.10805695395144949,0.47751885641232633,37127.45987448161,696.6165950475324,11842.48211580805,0.04775549188156638,0.3425455421630961,0.14675816037356607,6,118.0,0.2885776685174534,-0.07557223136629279,6,118.0,10.256291052443327
1895.0,20,7,88.0,-9.29989843275233,4.4,3.1825147161216143,-0.3134923613686537,-0.4649949216376165,42335.94070068409,675.19349541931,13503.8699083862,0.09551098376313276,0.3672249048082408,0.17143752301871087,7,133.0,0.16474118680559244,-0.27365165918832024,7,133.0,1.742271797664318
1900.0,23,9,93.0,-10.323291311459734,4.043478260869565,3.2882498794028265,-0.08962307473140038,-0.44883875267216206,51274.55428807484,711.0878523410963,16355.020603845218,0.11938872970391594,0.41592462234987915,0.22030199249751195,9,155.0,0.18925826018158112,-0.0800794447830462,9,155.0,-13.54804743102431
1905.0,21,8,84.0,69.45076987749142,4.0,4.6216072680538325,0.23490541408615692,3.307179517975783,69764.10003716868,1059.6236252881695,22252.096131051563,0.15335038752816782,0.34238079022593326,0.1956226298523672,8,135.0,0.2179326738067519,0.11823025106669617,8,135.0,0.03445998042087339
1910.0,18,6,90.0,107.46972938089787,5.0,5.79494930344369,0.6030319994206441,5.970540521160994,62910.72477857528,1114.782866511643,20066.09159720958,0.10559489564660145,0.3177014275807885,0.1462639045620776,6,139.0,0.37811514340379904,0.46740756945308026,6,139.0,33.79930185878944
1915.0,18,3,75.0,30.58062405845932,4.166666666666667,5.464206861646956,0.1356157919871293,1.6989235588032956,45360.50048527125,803.7990996176487,14468.383793117677,0.054478099803878834,0.3667306489967524,0.07321432824962021,3,141.0,0.4226933384490444,0.08112411538223072,3,141.0,26.96601402108804
1920.0,18,7,101.0,29.101120857606027,5.611111111111111,2.983174052218431,-0.011044520416293791,1.616728936533668,40178.33311977522,711.9770848259309,12815.587526866755,0.04775549188156638,0.367060152871078,0.17110801914438523,7,152.0,0.20934928505667785,-0.0421217907201434,7,152.0,21.337547907576408
1925.0,20,7,117.0,13.696678373334132,5.85,2.4388737304438983,-0.1115069133545962,0.6848339186667066,41480.30463971961,661.5500320042765,13231.000640085533,0.09551098376313276,0.36738965674540375,0.17143752301871087,7,173.0,0.06782028869567235,-0.18480156343918408,7,173.0,0.938613901853433
1930.0,21,9,81.0,-5.7448948767112125,3.857142857142857,3.3195091157430587,-0.08180930595277086,-0.27356642270053394,42099.713736231155,639.4576595635274,13428.610850834077,0.11938872970391594,0.36738965674540375,0.22063149637183763,9,131.0,0.13973878480366866,-0.12607174362724163,9,131.0,-9.17679495281037
1935.0,21,13,139.0,-12.247570086110322,6.619047619047619,3.3785961301375047,-0.10878519391520888,-0.5832176231481104,48301.99751381378,733.6641889889355,15406.947968767647,0.14326647564469913,0.36738965674540375,0.3186899392037655,13,189.0,0.12762748179262953,-0.0776188593152384,13,189.0,-7.599878832555987
1940.0,21,10,129.0,29.479315246686873,6.142857142857143,4.030659748781165,0.19888157048041452,1.4037769165088991,52614.69045909737,799.1624059626841,16782.410525216368,0.11938872970391594,0.3672249048082408,0.24514610707981957,10,216.0,0.2198715116091601,0.16811890996632567,10,216.0,12.217299444656494
1945.0,19,6,73.0,56.18893011579995,3.8421052631578947,4.260445593397544,0.07570028089845635,2.9573121113578926,55614.824176003385,933.6395367392859,17739.15119804643,0.1261113376262284,0.31819568339227694,0.14692291231072893,6,191.0,0.17343716814829319,-0.1275594926667449,6,191.0,11.354785132192012
1950.0,15,3,15.0,82.88850346693528,1.0,5.235216600885295,0.6061103050918418,5.525900231129019,50618.9259786726,1076.36788663924,16145.518299588599,0.08171714970581825,0.2690017100391502,0.07304957631245738,3,136.0,0.34531683932892504,0.5030588509760265,3,136.0,37.26591050007785
1955.0,15,3,30.0,46.10899205331962,2.0,6.123515376687779,0.20196318764338453,3.073932803554641,39000.28535560125,829.3055637772213,12439.583456658318,0.08171714970581825,0.2688369581019874,0.07304957631245738,3,111.0,0.4593251206445963,0.148654885246055,3,111.0,25.98855620884833
1960.0,17,0,0.0,-1.772777811011614,0.0,5.89873524348021,-0.3317913064888172,-0.10428104770656568,34011.37690212689,638.142290087571,10848.418931488708,0.054478099803878834,0.34221603828877045,0.0,0,105.0,0.4562417642104051,-0.5648908507386629,0,105.0,-21.794608023010138
1965.0,17,5,20.0,-23.047911052731894,1.1764705882352942,3.9026225781326995,-0.5167219182674758,-1.3557594736901113,30778.562165535746,577.4981145790906,9817.46794784454,0.04775549188156638,0.34221603828877045,0.12224354966558414,5,114.0,0.25852135273329246,-0.6060724491743442,5,114.0,-24.43423635764258
1970.0,17,9,60.0,-8.193201418124968,3.5294117647058822,2.5736005057550098,-0.08349217115343946,-0.4819530245955863,42633.436574886866,799.9324190856777,13598.85112445652,0.09551098376313276,0.29351632074713213,0.22013724056034914,9,154.0,0.05777437631949641,-0.26517966924614644,9,154.0,-27.032167095807118
1975.0,18,10,103.0,34.53927628461727,5.722222222222222,3.272126029689989,0.1345617491028105,1.9188486824787374,47364.80248513727,839.3232644793477,15107.818760628259,0.14326647564469913,0.26916646197631305,0.24481660320549392,10,185.0,0.08709418853062026,0.03435595276862477,10,185.0,8.127566223625298
1980.0,17,9,133.0,-13.433169295157139,7.823529411764706,3.830459484280226,-0.15475225454637442,-0.7901864291268905,33339.04494744098,625.5401839485558,10634.183127125447,0.14326647564469913,0.26916646197631305,0.22046674443467476,9,225.0,0.1722085663945457,-0.10299363990709409,9,225.0,-10.431084656700037
1985.0,16,6,108.0,41.11061891237841,6.75,4.254549126522135,0.32228286689723395,2.569413682023651,42579.639052990635,848.8420911299482,13581.473458079172,0.11938872970391594,0.24481660320549392,0.14692291231072893,6,225.0,0.22713674995858346,0.19503352751669575,6,225.0,6.555112613849432
1990.0,14,2,31.0,70.78973931583441,2.2142857142857144,5.03426301072787,0.4085242587360772,5.05640995113103,44268.37500795773,1008.5646198465384,14119.904677851539,0.1261113376262284,0.19578738178953,0.04886446947880108,2,168.0,0.20631553594953228,0.34273523112443577,2,168.0,25.08744025270387
1995.0,13,2,40.0,64.79716482156677,3.076923076923077,9.273359792237342,0.3621054542038386,4.984397293966675,37312.26267316949,915.4639414545987,11901.031238909782,0.13283394554854086,0.1709432672072224,0.04869971754163826,2,87.0,0.6110949819482466,0.41030292137737007,2,87.0,22.178102870642494
2000.0,11,1,40.0,-6.5096111582529,3.6363636363636362,7.47679046005885,-0.6114447981080141,-0.5917828325684454,25276.50659837789,732.9256853547741,8062.182538902515,0.054478099803878834,0.1956226298523672,0.02434985877081913,1,87.0,0.5094042879723154,-1.1644524852408784,1,87.0,-35.29500376834214
2005.0,9,4,54.0,-6.267351628529759,6.0,3.9585447310081707,-0.07785986031126058,-0.6963724031699732,18379.588364933967,651.3946808227207,5862.552127404487,0.04775549188156638,0.17127277108154804,0.097893690894765,4,101.0,0.2845401970783509,-0.0502889076040162,4,101.0,-5.612920868711059
2010.0,10,4,27.0,47.6223734479382,2.7,4.722245616134306,0.29439244567971706,4.762237344793821,33242.890979410724,1060.3283147986035,10603.283147986032,0.07163323782234957,0.14692291231072893,0.09805844283192783,4,63.0,0.1708872803519402,-0.07011822011405545,4,63.0,13.278171338783617
2015.0,11,5,52.0,-27.5986750378884,4.7272727272727275,5.070786585660202,-0.3003373456359805,-2.508970457989854,16165.796130393403,468.767953335709,5156.4474866927985,0.07163323782234957,0.17143752301871087,0.12257305353990978,5,88.0,0.2668050544541007,-0.22165017201831308,5,88.0,-16.096805744524616
2020.0,9,2,23.0,-9.742109096597972,2.5555555555555554,4.494415196075793,-0.009053936916904802,-1.0824565662886636,19750.294375596586,699.9673809481438,6299.706428533295,0.04775549188156638,0.14692291231072893,0.049029221415963914,2,72.0,0.30350205012463877,-0.20748064755164763,2,72.0,-19.698532309850158
2025.0,11,1,2.0,66.80841477125858,0.18181818181818182,9.48862615179429,0.6176350579031876,6.0734922519326,39191.41593678318,1136.4004115071803,12500.404526578983,0.10559489564660145,0.1709432672072224,0.02434985877081913,1,27.0,0.6638785535274148,0.5584617122985798,1,27.0,21.890078255749472
2030.0,9,1,7.0,26.371713265218983,0.7777777777777778,8.468668288993895,-0.46281822429055414,2.9301903628021106,27624.73730076387,979.0037916873077,8811.034125185768,0.08171714970581825,0.12191404579125847,0.02434985877081913,1,7.0,0.4761137768906014,-1.9320713481035567,1,7.0,-50.00595890552169
2035.0,8,0,0.0,26.24897603922092,0.0,6.8247746647989525,0.43144944539182944,3.281122004902615,19633.36793023377,782.7864783294244,6262.291826635395,0.054478099803878834,0.12191404579125847,0.0,0,2.0,0.4318830033666424,0.3092959345619078,0,2.0,12.896867754726351
2040.0,8,1,5.0,19.51526588235419,0.625,6.266896942720393,0.3590158581045294,2.4394082352942736,19614.0825432588,782.0197880258012,6256.158304206409,0.04775549188156638,0.12224354966558414,0.02434985877081913,1,9.0,0.6118714720706683,0.5453039062581956,1,9.0,14.866377350028209
2045.0,9,2,12.0,40.335707490670856,1.3333333333333333,6.67646880848415,0.3175091698938042,4.481745276741205,25813.069460798182,914.8205038735206,8233.384534861685,0.09551098376313276,0.12224354966558414,0.04886446947880108,2,13.0,0.5492129401091612,0.14231477673260406,2,13.0,16.999001693561986
2050.0,9,1,15.0,6.631813320573711,1.6666666666666667,6.452384356751775,-0.14052395071913848,0.7368681467304121,22117.00278753527,783.836487444302,7054.528386998718,0.07163323782234957,0.1220787977284213,0.02434985877081913,1,16.0,0.49962318347710416,-0.7070774266235083,1,16.0,-14.584315847872077
2055.0,8,3,25.0,24.667464414566574,3.125,5.608325374737181,-0.27363437977863336,3.0834330518208217,21115.34460155809,841.8716247837637,6734.972998270109,0.10223359168544521,0.07304957631245738,0.07304957631245738,3,26.0,4.76652702768335e-05,-0.9186320023991289,3,26.0,-0.006047518089170056
2060.0,6,3,40.0,28.365645244274944,6.666666666666667,6.815445753274093,0.19994746086886148,4.727607540712491,19740.81774089915,1049.4258968692297,6296.5553812153785,0.054478099803878834,0.09739943508327652,0.07304957631245738,3,41.0,0.25,0.0,3,41.0,3.0225765995901814
2065.0,4,2,41.0,28.715723788493086,10.25,5.096952327974622,0.710172851278912,7.178930947123272,15723.742998782034,1253.816786781115,5015.26714712446,0.0,0.07304957631245738,0.04869971754163826,2,42.0,0.3237195906662284,0.24030911563895607,2,42.0,14.483912227093798
2070.0,7,1,35.0,24.449585809746043,5.0,7.966224165101167,0.3704578030787942,3.4927979728208634,18602.57782645815,847.6447960456127,5933.513572319289,0.04775549188156638,0.09756418702043934,0.02434985877081913,1,36.0,0.7347896878017119,-0.03892144614364934,1,36.0,1.6494487219345935
2075.0,9,1,40.0,-37.44911099266663,4.444444444444445,8.206214348978422,-0.47559653867527846,-4.161012332518514,9702.106216191263,343.85021354653543,3094.651921918819,0.07163323782234957,0.1220787977284213,0.02434985877081913,1,41.0,0.7530561036400677,-0.34330070541240243,1,41.0,-12.58915807709414
2080.0,10,1,45.0,-9.643408139922016,4.5,7.817371601657932,-0.4076733298275398,-0.9643408139922016,16696.322827581313,532.5529183163787,5325.529183163787,0.07163323782234957,0.14642865649924042,0.02434985877081913,1,46.0,0.6176177894986997,-0.43061634271330035,1,46.0,-0.9838460914598992
2085.0,9,2,55.0,-0.27307177074824507,6.111111111111111,6.872872810579489,-0.22570879133652053,-0.03034130786091607,18524.252240324022,656.5103055900156,5908.59275031014,0.07163323782234957,0.1220787977284213,0.04886446947880108,2,56.0,0.5642843133995756,0.06057988568686941,2,56.0,11.747407606426625
2090.0,9,1,55.0,6.24999930675494,6.111111111111111,4.55498580423431,-0.1275353484321561,0.6944443674172156,20558.26108054385,728.5901182888966,6557.31106460007,0.07163323782234957,0.1220787977284213,0.02434985877081913,1,57.0,0.3612930352221121,-0.6877836251117263,1,57.0,-13.254147927841645
2095.0,9,3,68.0,84.4277628594942,7.555555555555555,5.860367067105999,0.6467826456475945,9.380862539943799,38459.76225606227,1363.0046737014122,12267.04206331271,0.1261113376262284,0.09756418702043934,0.07304957631245738,3,69.0,0.24337982460694685,0.17865283012490857,3,69.0,8.215538143521723
2100.0,8,3,83.0,11.073713082851771,10.375,5.21592566426696,0.05934352197896997,1.3842141353564714,17233.744264335855,687.1240597141948,5496.9924777135575,0.0749945417835058,0.1220787977284213,0.07304957631245738,3,84.0,0.3880279800076646,0.03538552751764641,3,84.0,3.501352840077816
2105.0,8,2,72.0,10.003936876716994,9.0,6.05780651208088,0.34481465276128875,1.250492109589624,19201.420082550558,765.566610561808,6124.532884494464,0.0,0.1709432672072224,0.04886446947880108,2,84.0,0.5464197625953926,0.08309377602935655,2,84.0,-5.347155357576585
2110.0,9,2,82.0,-49.4744243069383,9.11111111111111,6.8032145509279776,-0.9114578214920842,-5.497158256326477,13433.508935454327,476.0934241927203,4284.840817734483,0.04775549188156638,0.1709432672072224,0.04886446947880108,2,83.0,0.5665159609656111,-1.1855630365944851,2,83.0,-54.35221497881234
2115.0,9,3,96.0,-19.704265015850385,10.666666666666666,4.684201085592922,-0.6484592962301842,-2.1893627795389317,17226.665719138786,610.5319991518055,5494.7879923662495,0.09551098376313276,0.12224354966558414,0.07337908018678303,3,97.0,0.20944616126962892,-1.2536764146789143,3,97.0,-28.255015394304927
2120.0,12,1,85.0,58.75193243958567,7.083333333333333,5.469027376784685,0.6551325888531115,4.895994369965472,34119.48912537451,906.8974300311505,10882.769160373806,0.11938872970391594,0.14692291231072893,0.02434985877081913,1,95.0,0.4618204346993873,0.9540720279373206,1,95.0,37.295260967428
2125.0,10,1,90.0,104.49570260611031,9.0,8.026506108417903,0.8128807552290676,10.44957026061103,43381.29435243583,1383.6719184922,13836.719184921998,0.10223359168544521,0.12240830160274696,0.02434985877081913,1,91.0,0.7297271759217496,0.4024090161138272,1,91.0,20.430422587019944
2130.0,8,1,95.0,47.920532492622286,11.875,8.005206200032248,0.44106029737307695,5.990066561577784,25113.269721106124,1001.2585216130996,8010.0681729047965,0.10559489564660145,0.097893690894765,0.02434985877081913,1,96.0,0.6760113971437625,0.22532640349287858,1,96.0,12.235182502715011
2135.0,6,2,4.0,12.693390181323766,0.6666666666666666,6.876032347248273,0.2774853800188993,2.1155650302206275,15214.584636086052,808.8197338614915,4852.918403168949,0.027239049901939417,0.097893690894765,0.049029221415963914,2,4.0,0.49218800938486756,0.105638497619414,2,4.0,2.578749559605822
2140.0,8,3,15.0,-17.66044705909856,1.875,7.110059424817617,-0.23239924325777872,-2.20755588238732,14181.564195145244,565.432431816288,4523.459454530304,0.02387774594078319,0.17110801914438523,0.07354383212394587,3,15.0,0.5450262285659898,-0.1663280150872544,3,15.0,-13.200893153129122
2145.0,9,3,30.0,24.40017212044488,3.3333333333333335,6.77999162483189,0.10951445489543775,2.7111302356049864,24164.9255696729,856.4140230405987,7707.726207365388,0.04775549188156638,0.14675816037356607,0.07354383212394587,3,30.0,0.4666209207945391,0.05381014290950844,3,30.0,8.51358918702475
2150.0,9,2,4.0,13.802094477711314,0.4444444444444444,4.582480991820115,0.08374275448058105,1.5335660530790345,20213.784454630368,716.3909059618505,6447.518153656655,0.04775549188156638,0.14659340843640326,0.04886446947880108,2,28.0,0.29184474930806836,0.01934954167186435,2,28.0,9.149678573512352
2155.0,8,2,10.0,3.562855318538272,1.25,7.308987392529913,-0.111418052283632,0.44535691481728445,21590.339281714496,860.8091690410206,6886.473352328164,0.10559489564660145,0.09756418702043934,0.04869971754163826,2,12.0,0.3882808626329574,-0.472395480709179,2,12.0,-15.550954230406099
2160.0,5,3,23.0,4.986605976989972,4.6,4.379518629848667,0.017711028426586523,0.9973211953979945,12472.813901109323,795.6915389221494,3978.4576946107472,0.054478099803878834,0.07304957631245738,0.07304957631245738,3,23.0,0.0001131704751590969,-0.0063384767750094525,3,23.0,0.0004726670440199951
2165.0,7,1,1.0,40.22639621382464,0.14285714285714285,7.648817706112396,0.6064234854468104,5.746628030546377,23100.311224127454,1052.5791967591865,7368.054377314306,0.027239049901939417,0.12191404579125847,0.02434985877081913,1,17.0,0.6156913319873961,0.2397411708693336,1,17.0,9.08787260567384
2170.0,6,1,6.0,-6.584431946340528,1.0,7.74381441347136,-0.27939426749294594,-1.097405324390088,11421.244153218366,607.159285372402,3642.955712234412,0.04775549188156638,0.07321432824962021,0.02434985877081913,1,11.0,0.6438820783901168,0.2204251681144047,1,11.0,13.447439869815145
2175.0,7,0,0.0,-35.474536676735255,0.0,5.873880743955046,-0.8553639688870925,-5.067790953819322,7627.150155514367,347.54406758056257,2432.808473063938,0.09551098376313276,0.049029221415963914,0.0,0,0.0,0.6193108749222229,-2.2863628153922027,0,0.0,-17.6361833200754
2180.0,7,0,0.0,15.579122448330073,0.0,6.986805885383182,0.125171065992979,2.2255889211900106,15875.02817169682,723.358408852289,5063.508861966023,0.11938872970391594,0.024514610707981957,0.0,0,0.0,0.9543765017716448,0.7063240145798781,0,0.0,7.728363854255037
2185.0,8,0,0.0,56.06427374298259,0.0,10.00980404616282,0.3670766969030508,7.008034217872824,26361.560485789072,1051.0207924765634,8408.166339812507,0.09887228772428898,0.09772893895760217,0.0,0,0.0,0.9814928030759478,0.34336649951874243,0,0.0,25.911259814801394
2190.0,6,0,0.0,-1.458010663912063,0.0,8.642941924095775,-0.47545984990867024,-0.24300177731867714,13733.945205339822,730.0919602163113,4380.551761297868,0.05111679584272261,0.09772893895760217,0.0,0,0.0,0.7324657829563802,-1.0933785584996762,0,0.0,-21.791575666037538
2195.0,6,1,1.0,5.542997412947424,0.16666666666666666,7.895901453011327,-0.032344590062350874,0.923832902157904,10442.323162515648,555.1231134417447,3330.7386806504687,0.02387774594078319,0.12224354966558414,0.02434985877081913,1,2.0,0.7536000447173864,-0.11156407435535738,1,2.0,0.8721030043020046
2200.0,8,1,6.0,-65.04326005710826,0.75,6.742867217456565,-1.2793039513485607,-8.130407507138532,7981.459830408809,318.22717710845114,2545.817416867609,0.02387774594078319,0.17110801914438523,0.02434985877081913,1,7.0,0.6029534356390399,-1.5411449174192187,1,7.0,-71.26330994832855
