step,system_vehicles,system_total_stopped,system_total_waiting_time,system_VSP,system_mean_waiting_time,system_mean_speed,system_mean_acceleration,system_mean_VSP,system_total_C02_emissions,system_mean_fuel_consumption,system_total_fuel_consumption,system_out_lanes_density_avg ,system_lanes_density_avg ,system_queue_avg ,s2_stopped,s2_accumulated_waiting_time,s2_average_speed,s2_average_acceleration,agents_total_stopped,agents_total_accumulated_waiting_time,total_accumulated_VSP_emissions
865.0,18,12,731.0,72.87152992218107,40.611111111111114,3.0697345996960745,0.10458609185593404,4.048418329010059,58292.05729070473,1032.9506275962126,18593.111296731826,0.0717497369176313,0.4012227917238583,0.32481593763533995,12,3269.0,0.13968363766146905,-0.15605287861379588,12,3269.0,7.406469642352736
870.0,17,13,794.0,11.186382434834895,46.705882352941174,2.6633076602538956,0.018551513535340555,0.6580224961667586,42822.48969566907,803.4813366393336,13659.18272286867,0.0717497369176313,0.37655336208107165,0.351883932438285,13,3332.0,0.06294114190706722,0.01313179701991257,13,3332.0,2.4245209256490954
875.0,16,13,859.0,-6.477251841266792,53.6875,1.7307930127349125,-0.12542322529407102,-0.40482824007917445,41081.59039476014,818.9934514184379,13103.895222695008,0.023916578972543765,0.4036213568840166,0.351883932438285,13,3397.0,0.10505810639489328,-0.16382515584661933,13,3397.0,-15.446404439501357
880.0,18,11,866.0,-0.14406703727954806,48.111111111111114,2.431119427947399,0.08864134924249682,-0.008003724293308225,45731.613514057324,810.3902536763097,14587.024566173573,0.023916578972543765,0.4282907865268033,0.297747942832395,11,3413.0,0.152101383002332,-0.007014549905476564,11,3413.0,-15.08266449208565
885.0,21,8,854.0,32.30539037569112,40.666666666666664,4.6346030919004155,-0.06415971812477961,1.5383519226519586,56954.159581681524,865.062941470546,18166.321770881463,0.10294713745515705,0.42589222136664495,0.21654395842356,8,3364.0,0.24687312557540858,-0.2711017879893916,8,3364.0,-10.770494852730033
890.0,19,8,894.0,42.90876773235029,47.05263157894737,5.036737600259069,0.04878965752395604,2.2583561964394896,50943.27469315092,855.2127769178825,16249.042761439765,0.07903055848261327,0.3964256614035417,0.21654395842356,8,3369.0,0.32428425867791255,-0.06764721729085602,8,3369.0,8.29383983718099
895.0,19,6,665.0,-6.552659980582941,35.0,3.939735724790367,-0.20816809807159636,-0.3448768410833121,44861.35199354899,753.118338625305,14309.248433880794,0.052687038988408846,0.42589222136664495,0.16240796881766997,6,3173.0,0.23709550729640172,-0.4580643547561388,6,3173.0,-41.28566148520303
900.0,19,11,707.0,56.622362491126864,37.21052631578947,2.94953232228551,0.08650734057522351,2.9801243416382577,55534.690562920565,932.3003384587478,17713.706430716207,0.04783315794508753,0.42589222136664495,0.297747942832395,11,3215.0,0.17038563656656072,-0.144769079936844,11,3215.0,4.929254147480789
905.0,22,13,768.0,-2.82872781234477,34.90909090909091,3.418249160525508,-0.0400054378785503,-0.12857853692476232,51033.45127791416,739.9181944998643,16278.200278997012,0.04783315794508753,0.5022990754551633,0.351883932438285,13,3276.0,0.2479982946241745,-0.011319744815017194,13,3276.0,1.737405240288386
910.0,21,13,833.0,-19.522570660795633,39.666666666666664,2.707642990626109,-0.20417226397549,-0.9296462219426492,51022.49143548516,774.9865996583919,16274.71859282623,0.023916578972543765,0.5046976406153216,0.351883932438285,13,3341.0,0.21774373746519404,-0.26014920038839184,13,3341.0,-31.200504067843468
915.0,22,15,904.0,48.77503301357986,41.09090909090909,3.0630278327670624,0.1436623439481264,2.2170469551627208,62722.09185583313,909.3787710226999,20006.332962499393,0.0717497369176313,0.48002821097253495,0.406019922044175,15,3412.0,0.1554188361612951,0.11801401993500307,15,3412.0,23.4162389612355
920.0,21,13,908.0,19.908761656445595,43.23809523809524,2.8142946525220767,0.10649325408526027,0.9480362693545523,52478.32283232698,797.0976414304578,16739.05047003961,0.04783315794508753,0.48002821097253495,0.3494853672781266,13,3453.0,0.13297346875038857,0.07702101137330025,13,3453.0,12.974684316770961
925.0,21,11,893.0,76.93174817964228,42.523809523809526,3.2561248984960334,0.26648103790098104,3.663416579982966,67194.57608618801,1020.6078484084306,21432.764816577044,0.07903055848261327,0.47523108065221825,0.29055224735192,11,3466.0,0.18717728027275987,0.15565965657292422,11,3466.0,33.594330981285054
930.0,24,11,948.0,70.63448174065805,39.5,5.191421506955791,0.19061591414049053,2.9431034058607506,66996.49203343935,890.3956053859778,21369.494529263466,0.10537407797681769,0.4975019451348466,0.29055224735192,11,3457.0,0.3225536784725938,0.13880749083927882,11,3457.0,34.08544135426946
935.0,23,9,941.0,-0.5347506629180572,40.91304347826087,3.197069071626552,-0.27733649908692665,-0.023250028822524072,54586.79552004707,757.0200877945033,17411.46201927357,0.052687038988408846,0.5245699399377916,0.24121338806634665,9,3476.0,0.22320761433391234,-0.4042072225917642,9,3476.0,-12.260493812701293
940.0,23,11,989.0,33.40946245158485,43.0,2.994094912642848,-0.0740548483709863,1.4525853239819497,62318.166037097944,864.2350653034765,19877.406501979956,0.0717497369176313,0.5269685050979499,0.297747942832395,11,3504.0,0.1778471812563218,-0.19032054656841085,11,3504.0,3.3467288053629622
945.0,24,14,1050.0,49.44221379817224,43.75,4.201014470530886,0.11798301060788664,2.06009224159051,68994.22537351551,916.950527747657,22006.81266594377,0.09566631589017506,0.5046976406153216,0.37895192724123,14,3563.0,0.2244115674715906,0.015568077284941514,14,3563.0,3.975921104342512
950.0,25,15,1121.0,-14.027057705376784,44.84,3.975476895649511,-0.1851005241412037,-0.5610823082150713,65949.92558186989,841.4354342527109,21035.885856317775,0.09566631589017506,0.534164200578425,0.406019922044175,15,3634.0,0.1804693449756759,-0.34448205309802093,15,3634.0,-56.037491341923264
955.0,25,14,1142.0,48.37468881756899,45.68,2.8390695922229447,0.10580574406725915,1.9349875527027591,68907.40570620021,879.1733508233716,21979.33377058429,0.04783315794508753,0.5859016250241567,0.37895192724123,14,3678.0,0.17263998527451874,0.012390566049797562,14,3678.0,20.60827971174847
960.0,26,10,544.0,38.488044451962445,20.923076923076923,2.66556173958746,0.01686434634334213,1.4803094019985552,67991.61716130482,834.1212135183846,21687.151551478,0.052687038988408846,0.6081724895067849,0.2658828177091333,10,2926.0,0.16052759273176329,-0.14124845693799112,10,2926.0,-2.301034718429909
965.0,27,7,40.0,87.71659705862756,1.4814814814814814,3.5132394605664152,0.31730056857046307,3.248762854023243,76914.07814275098,908.624617702166,24532.864677958485,0.07903055848261327,0.6057739243466266,0.17988170297998163,7,2934.0,0.1979431516033897,0.15685262908463915,7,2934.0,24.547122056440855
970.0,28,9,36.0,21.85700884509113,1.2857142857142858,2.765593279070147,-0.0729591237008741,0.7806074587532548,62893.645527062945,716.4659493504032,20061.046581811283,0.052687038988408846,0.6599099139525166,0.2388148229061883,9,2960.0,0.16691313097782715,-0.14761027084404635,9,2960.0,5.644922341018565
975.0,28,13,79.0,98.43383403031528,2.8214285714285716,2.781494396936419,0.15271257195252602,3.5154940725112604,86143.92718261368,981.3216778413686,27477.006979558315,0.0717497369176313,0.6647070442728332,0.351883932438285,13,2999.0,0.15605595476817513,0.030466582398892182,13,2999.0,49.246791678793365
980.0,28,19,158.0,12.74343740977678,5.642857142857143,2.7732714282668494,-0.04400062616709225,0.455122764634885,69407.44421678835,790.6738691723973,22138.868336827123,0.09566631589017506,0.6153681849872599,0.5142919012559549,19,3068.0,0.11710483716539644,-0.026942542529720958,19,3068.0,8.363936241278276
985.0,27,18,208.0,43.27511996084142,7.703703703703703,1.9735322489214215,0.10970578218368691,1.6027822207719042,77297.88647981075,913.1734477450075,24655.6830891152,0.04783315794508753,0.6400376146300465,0.4848253412928516,18,3130.0,0.08863328073445433,-0.02763266727638859,18,3130.0,3.949612253697498
990.0,26,16,247.0,94.3267216166252,9.5,2.563017793469645,0.29762631681626295,3.6279508314086613,80125.94326217739,982.9785168523515,25557.44143816114,0.07903055848261327,0.6129696198271016,0.4282907865268033,16,3158.0,0.128780782712226,0.1500628475621408,16,3158.0,33.468962020995946
995.0,26,13,277.0,130.27944648337944,10.653846153846153,3.896941589832435,0.44277686434400665,5.010747941668441,89965.36766678085,1103.680009515101,28695.680247392622,0.10537407797681769,0.5564350650610532,0.3446882369578099,13,3179.0,0.147991858278438,0.3710213260272453,13,3179.0,60.09920590869551
1000.0,26,13,314.0,57.646033920151524,12.076923076923077,3.320422880623288,0.20332504222317593,2.217155150775059,77748.06577358201,953.8058814758188,24798.952918371284,0.052687038988408846,0.6105710546669433,0.3494853672781266,13,3233.0,0.22731274360837633,0.18618827092871637,13,3233.0,51.75736215968276
1005.0,27,16,376.0,27.156402397606513,13.925925925925926,2.659903804339882,-0.07644206931460579,1.0057926813928342,64988.04535135404,767.7478745384097,20729.19261253706,0.04783315794508753,0.642436179790205,0.43308791684712,16,3282.0,0.14760284168232712,-0.22336924694614105,16,3282.0,-13.826787654865457
1010.0,28,18,462.0,13.92904581032245,16.5,2.2950613786913925,-0.010805630172216188,0.49746592179723026,69867.17935402326,795.9168592228873,22285.672058240845,0.09566631589017506,0.6448347449503634,0.48722390645301,18,3363.0,0.09129399320254783,-0.011347628637919252,18,3363.0,7.268104280662333
1015.0,29,19,517.0,46.21163322640583,17.82758620689655,1.998595706052537,0.18392752209206098,1.5935045940139942,80641.99397414006,886.9797337590126,25722.41227901136,0.04783315794508753,0.6941736042359365,0.5142919012559549,19,3431.0,0.12427476053917418,0.07318859905615183,19,3431.0,9.94689648376636
1020.0,28,16,553.0,55.58756206329123,19.75,2.6804419033600757,0.1586563130790903,1.9852700736889723,78019.18978429772,888.7751319323512,24885.703694105832,0.052687038988408846,0.6671056094329916,0.43068935168696165,16,3472.0,0.16166610140686125,0.10075719913300879,16,3472.0,29.453392635781654
1025.0,28,14,598.0,88.70509303166082,21.357142857142858,3.558556624931909,0.3049909744527429,3.1680390368450304,85332.40417998075,972.0775144082317,27218.170403430486,0.10537407797681769,0.6105710546669433,0.3741547969209133,14,3487.0,0.1653917238071271,0.2560761528157439,14,3487.0,43.94127546466117
1030.0,27,14,652.0,48.59184875619272,24.14814814814815,3.0827212941862734,0.1449391041596799,1.7996981020812117,77936.26791320904,920.705331735284,24859.043956852667,0.07903055848261327,0.6129696198271016,0.37655336208107165,14,3549.0,0.15542020138761298,0.10232584303932887,14,3549.0,30.49590388331197
1035.0,27,15,702.0,54.75975137790312,26.0,2.788883449276181,0.10473711101667853,2.0281389399223375,71417.23611614373,843.6960774040614,22779.794089909657,0.0717497369176313,0.6400376146300467,0.406019922044175,15,3595.0,0.19501866138133103,0.019122182516417997,15,3595.0,22.49635585142311
1040.0,29,18,785.0,10.665900618327191,27.06896551724138,2.648440667264406,-0.17427883930583893,0.36778967649404115,66159.52253934965,727.6881769253725,21102.9571308358,0.11958289486271884,0.6448347449503634,0.48722390645301,18,3675.0,0.10078549215729404,-0.22337065041893645,18,3675.0,-3.5086270861957223
1045.0,27,18,838.0,6.359185422444204,31.037037037037038,1.7841426804339864,0.04366989503560279,0.23552538601645193,68174.5938818869,805.4007837964558,21745.821162504304,0.04783315794508753,0.6448347449503634,0.48722390645301,18,3743.0,0.09178476910121831,0.001921933857606815,18,3743.0,-3.0449641366938325
1050.0,25,17,878.0,87.19722146972872,35.12,2.106515444796222,0.3805638361676435,3.4878888587891494,81486.44447737111,1039.6609467051546,25991.523667628862,0.07903055848261327,0.5906987553444734,0.4553587813297484,17,3788.0,0.052931841732758174,0.28267731455312445,17,3788.0,40.45877324250264
1055.0,24,13,921.0,133.85412387327685,38.375,3.6910598759688575,0.5513443987721184,5.577255161386535,87071.46329567493,1157.1922244289165,27772.613386294,0.10537407797681769,0.5094947709356383,0.34708680211796833,13,3811.0,0.09303945719116317,0.42856227946576403,13,3811.0,51.92288067490001
1060.0,22,12,962.0,48.17289440582537,43.72727272727273,2.935507144673795,0.11533293749075481,2.1896770184466074,61644.10581691714,893.7444267306656,19662.37738807464,0.052687038988408846,0.5118933360957967,0.32481593763534,12,3861.0,0.12873537717394723,-0.002576528259278624,12,3861.0,22.02258814821051
1065.0,23,15,1031.0,16.07644533908784,44.82608695652174,1.9060047839389826,-0.1419210002742968,0.6989758843081669,56658.37027459338,785.7553170289823,18072.372291666594,0.04783315794508753,0.568427890861845,0.406019922044175,15,3921.0,0.08381388329832232,-0.2131304671406875,15,3921.0,-2.403191673579647
1070.0,23,17,1112.0,3.9914880059592295,48.34782608695652,0.772384010418661,-0.015385482095955041,0.1735429567808361,55316.19968005872,767.1501011824199,17644.452327195653,0.023916578972543765,0.59549588566479,0.46015591165006503,17,4002.0,0.02056557738739434,-0.015354122026869683,17,4002.0,2.148969428597626
1075.0,24,21,1213.0,0.9437987479497285,50.541666666666664,0.30619684395028707,-0.035791988212662613,0.03932494783123869,62389.46849095129,829.1958089389469,19900.699414534723,0.0,0.6472333101105217,0.568427890861845,21,4103.0,0.042884167147461454,-0.0357919882126626,21,4103.0,0.9437987479497285
1080.0,24,23,1328.0,1.8920928593338162,55.333333333333336,0.2484716126905984,0.006325091459939855,0.07883720247224234,62744.15833135074,833.9096808740338,20013.83234097681,0.0,0.6472333101105217,0.622563880467735,23,4218.0,0.0356931489758815,0.006325091459939855,23,4218.0,1.8920928593338162
1085.0,25,23,1443.0,-1.7983237779259929,57.72,0.25033090164758476,-0.026988634885269817,-0.07193295111703972,62962.62925977914,803.3415809440298,20083.539523600746,0.0,0.6743013049134666,0.622563880467735,23,4333.0,0.03556529063362867,-0.026988634885269817,23,4333.0,-1.7983237779259929
1090.0,27,24,1563.0,1.7004068438233824,57.888888888888886,0.7501718312811649,-0.010157465335641469,0.06297803125271786,66251.63888189806,782.6889909271451,21132.60275503292,0.0,0.7236401641990399,0.64963187527068,24,4453.0,0.09849177124806954,-0.010157465335641469,24,4453.0,1.7004068438233828
1095.0,27,24,1683.0,0.8178186773866165,62.333333333333336,0.93223972427464,-0.022932728828552393,0.03028958064394876,66131.94384334772,781.2746784512822,21094.41631818462,0.023916578972543765,0.6989707345562532,0.64963187527068,24,4573.0,0.06714281565193263,-0.03661282859975469,24,4573.0,-5.234516681159786
1100.0,28,24,1803.0,16.60791571314873,64.39285714285714,1.2012078992885342,0.04312338231913082,0.593139846898169,74107.5720499375,844.2266462540499,23638.346095113397,0.023916578972543765,0.7236401641990399,0.64963187527068,24,4693.0,0.10234585037170442,0.031615845439955576,24,4693.0,10.6360607436795
1105.0,27,22,1791.0,27.47208445092337,66.33333333333333,1.1821136824708434,0.19716388139014485,1.0174846092934582,73975.78352007903,873.9339639957157,23596.21702788432,0.023916578972543765,0.6719027397533083,0.5930973205046316,22,4756.0,0.05120216057281139,0.13563092437594726,22,4756.0,15.587931848276265
1110.0,28,17,1688.0,149.64894166639766,60.285714285714285,2.6840132693404075,0.41675589441572924,5.344605059514202,102557.14153849299,1168.28958143678,32712.10828022984,0.10294713745515705,0.642436179790205,0.4577573464899067,17,4750.0,0.08811853478260484,0.17116654195475492,17,4750.0,30.398836042141454
1115.0,27,14,1622.0,72.10201165964907,60.074074074074076,3.9706458683172974,0.313984629001886,2.6704448762832986,79683.94895743931,941.3519219824136,25416.501893525172,0.10537407797681769,0.5859016250241565,0.3741547969209133,14,4686.0,0.18725382505617505,0.373532177836198,14,4686.0,56.3726933089978
1120.0,26,13,1668.0,58.92340593977424,64.15384615384616,2.8752734730606586,0.1498480420107975,2.266284843837471,74434.18533209013,913.1555055161166,23742.043143419036,0.052687038988408846,0.61536818498726,0.351883932438285,13,4740.0,0.1644500021755357,0.014037437509340259,13,4740.0,20.83644951884032
1125.0,26,13,1424.0,29.412046495793348,54.76923076923077,2.6879707104575683,-0.029660419368322585,1.1312325575305135,62121.584424364715,762.111283018301,19814.893358475827,0.0717497369176313,0.6177667501474183,0.35188393243828503,13,4659.0,0.1362359431684053,-0.07847826963498931,13,4659.0,12.512550997827313
1130.0,28,18,1503.0,11.122597369049215,53.67857142857143,1.7938386592597868,-0.17831112342045857,0.3972356203231863,70248.46993330654,800.2599955953322,22407.2798766693,0.0717497369176313,0.6743013049134666,0.48722390645301,18,4738.0,0.05172610884196355,-0.21838396376861496,18,4738.0,-3.8270949578679634
1135.0,26,22,1605.0,7.745824211281381,61.73076923076923,0.8953116301649202,-0.01396968055372749,0.29791631581851463,65397.66616880969,802.3130527354396,20860.13937112143,0.023916578972543765,0.6743013049134666,0.59549588566479,22,4840.0,0.037610824400353834,-0.04393557502178148,22,4840.0,-6.4490978268805605
1140.0,25,22,1666.0,20.23135923823681,66.64,0.41037451253697116,0.18712940594857932,0.8092543695294723,69091.74181247545,881.5371311539162,22038.428278847907,0.0,0.6472333101105217,0.5930973205046316,22,4897.0,0.01590988988328535,0.11645297827709782,22,4897.0,7.429400007922575
1145.0,25,14,1141.0,42.44364110135547,45.64,1.8536912533649639,0.261967231375006,1.6977456440542193,68324.06410946166,871.7307845967816,21793.26961491954,0.052687038988408846,0.5930973205046316,0.3765533620810717,14,3971.0,0.05441464603821784,0.17348862195570292,14,3971.0,13.111966529939751
1150.0,25,8,434.0,111.10210753222324,17.36,3.02862110141592,0.3562378783813244,4.444084301288929,78558.45773002857,1002.2933157573415,25057.332893933537,0.07903055848261327,0.5636307605415284,0.21414539326340165,8,3909.0,0.12790974081034223,0.11797762387438089,8,3909.0,29.226100359904116
1155.0,25,6,28.0,21.93893162593856,1.12,2.7606338997314013,0.038364143608485654,0.8775572650375426,52444.10370744591,669.1231976138137,16728.079940345342,0.052687038988408846,0.5906987553444734,0.16240796881766997,6,3930.0,0.158494601195416,-0.03479947787987524,6,3930.0,5.800964180777087
1160.0,26,11,74.0,32.35902338597361,2.8461538461538463,2.210324800899668,-0.01049064806593384,1.2445778225374464,61317.035132378296,752.2419860461184,19558.29163719908,0.023916578972543765,0.6448347449503632,0.297747942832395,11,3976.0,0.12641092392582678,-0.08190016181940002,11,3976.0,7.2750575443695595
1165.0,27,19,153.0,23.0825851639017,5.666666666666667,1.2934989985649967,0.007787246287926079,0.8549105616259889,70843.55995814253,836.9301619964157,22597.114373903223,0.023916578972543765,0.6989707345562532,0.5142919012559549,19,4055.0,0.08122887689219517,-0.028282690834660833,19,4055.0,5.067291081497184
1170.0,26,22,257.0,29.970500575135894,9.884615384615385,1.054805516259767,0.0626341759269328,1.1527115605821496,73452.56445485621,901.1280796879613,23429.330071886994,0.04783315794508753,0.64963187527068,0.59549588566479,22,4159.0,0.001209576237023254,-0.0045112260858462755,22,4159.0,0.044882396579133454
1175.0,26,21,315.0,10.079110828941223,12.115384615384615,1.2386461981564418,0.12448003014727743,0.3876581088054317,67274.57834571868,825.3376084710363,21458.77782024694,0.023916578972543765,0.6472333101105217,0.568427890861845,21,4193.0,0.04701761659020748,0.052643426041249164,21,4193.0,-3.6378800878072637
1180.0,25,16,332.0,62.93893978125273,13.28,2.386111681116039,0.32285710224969494,2.517557591250109,75381.5044847509,961.7724903239966,24044.31225809992,0.052687038988408846,0.5930973205046316,0.43308791684712,16,4187.0,0.0952065357728383,0.2672513130682334,16,4187.0,34.77849540706124
1185.0,24,12,352.0,117.37947158911139,14.666666666666666,3.927305226934598,0.40178740708948396,4.890811316212974,84428.14348070204,1122.0609212749675,26929.46211059922,0.10537407797681769,0.5118933360957966,0.32481593763534,12,4163.0,0.1343064612887644,0.28986074461858485,12,4163.0,48.09335423785575
1190.0,22,13,413.0,33.87652867450148,18.772727272727273,2.6505929483109556,0.05119319345526487,1.5398422124773399,61264.10942927394,888.239626725377,19541.271787958292,0.052687038988408846,0.5142919012559549,0.351883932438285,13,4219.0,0.1123811715456877,-0.03873112164019616,13,4219.0,19.08666142969124
1195.0,23,13,419.0,24.75087385221931,18.217391304347824,1.826036626511756,-0.01890546721641763,1.076124950096492,59406.97972413627,823.8712397310944,18949.038513815172,0.023916578972543765,0.5930973205046316,0.351883932438285,13,4228.0,0.10308460403295189,-0.07985877493065191,13,4228.0,-0.45016673619156206
1200.0,24,18,495.0,-8.082090651617163,20.625,0.764113199928046,-0.2715204809618135,-0.33675377715071514,54526.4468524705,724.6909521690401,17392.582852056963,0.0,0.6472333101105217,0.48722390645301,18,4299.0,0.06656429814858307,-0.2715204809618135,18,4299.0,-8.082090651617165
1205.0,25,21,593.0,14.71622888885563,23.72,0.489635163127673,-0.019949764518816297,0.5886491555542253,65643.9747843204,837.5481280220458,20938.703200551143,0.023916578972543765,0.64963187527068,0.568427890861845,21,4392.0,0.0027019034313232556,-0.06626118953680751,21,4392.0,-0.6602570466383259
1210.0,27,24,710.0,11.386811869400628,26.296296296296298,1.149654291044585,0.023170004833392245,0.421733772940764,70986.90184390469,838.6283505785265,22642.96546562021,0.023916578972543765,0.6989707345562532,0.64963187527068,24,4504.0,0.07654125224259979,0.020692153061030002,24,4504.0,7.21234687646582
1215.0,27,21,760.0,20.63220709760454,28.14814814814815,1.1920755045668048,0.15179435536150113,0.7641558184297977,70098.64581366323,828.1312792313939,22359.544539247636,0.0,0.696572169396095,0.568427890861845,21,4565.0,0.11311883870190892,0.07545287916854397,21,4565.0,5.343411522249757
1220.0,28,16,760.0,91.00862522431494,27.142857142857142,2.970950771751774,0.3820722604158911,3.2503080437255343,86866.73734452468,989.5585638817491,27707.63978868897,0.07903055848261327,0.6671056094329916,0.43308791684712,16,4570.0,0.20893859507377016,0.32977103417857706,16,4570.0,57.31806870761294
1225.0,28,14,766.0,53.20144387426855,27.357142857142858,3.4828600047447256,0.18275644771343075,1.9000515669381624,75035.09800784267,854.7751818664959,23933.705092261887,0.10537407797681769,0.6105710546669433,0.3741547969209133,14,4547.0,0.16920817946866923,0.2988959458925485,14,4547.0,63.26013099155055
1230.0,27,15,839.0,102.53715878928249,31.074074074074073,4.044064313737771,0.19743048248165845,3.797672547751203,85427.05953382916,1009.1911678599031,27248.161532217382,0.1317175974710221,0.5835030598639982,0.3988242265636999,15,4578.0,0.18700890875632972,0.18640863224593918,15,4578.0,78.1783735835728
1235.0,27,9,588.0,4.821138461448032,21.77777777777778,3.1167853842930975,0.03895776947127714,0.17856068375733483,61641.00516928429,728.2049625440288,19661.533988688774,0.07903055848261327,0.6081724895067849,0.2388148229061883,9,4189.0,0.1731859790048877,-0.012963066962795849,9,4189.0,-10.494425455089678
1240.0,27,12,632.0,61.216156991741464,23.40740740740741,3.65773566070234,0.04848061321341864,2.2672650737682014,75472.70030590326,891.5977866877973,24073.140240570527,0.0717497369176313,0.6129696198271016,0.32481593763534,12,4214.0,0.22164598710437014,-0.14042441686033244,12,4214.0,2.245907904508657
1245.0,32,17,708.0,32.25028013067982,22.125,3.0052396556735244,-0.00962916940651505,1.0078212540837443,73111.33503803187,728.7598860952687,23320.3163550486,0.09566631589017506,0.7212415990388816,0.46015591165006503,17,4283.0,0.15259861416184287,-0.041526411410799775,17,4283.0,12.236694372173146
1250.0,31,22,805.0,30.156658115257876,25.967741935483872,2.2844090948800453,-0.025698930473068683,0.9727954230728345,77741.93434883723,799.9168969230045,24797.423804613136,0.0717497369176313,0.7483095938418266,0.59549588566479,22,4376.0,0.12284984451761118,-0.1062069800914109,22,4376.0,-6.67607638316934
1255.0,29,24,918.0,1.602358150671944,31.655172413793103,1.7122488042551267,-0.011767995546074772,0.05525372933351529,71949.12554451989,791.374770651165,22949.86834888378,0.04783315794508753,0.7236401641990399,0.64963187527068,24,4487.0,0.09617979910231353,0.01851014327787278,24,4487.0,8.828945229801556
1260.0,28,23,972.0,15.308369405997302,34.714285714285715,0.6955209454283448,0.023996755427155975,0.546727478785618,71346.77336303506,812.7763377486864,22757.737456963216,0.0,0.7212415990388816,0.6177667501474183,23,4561.0,0.05024340313380883,-0.030121976949887868,23,4561.0,5.105880663634684
1265.0,29,19,983.0,123.84188740880482,33.89655172413793,2.5143350016696164,0.4168852439070557,4.270409910648442,98535.7381503899,1083.7766333865372,31429.522368209575,0.07903055848261327,0.6917750390757783,0.50709620577548,19,4584.0,0.1244136919234323,0.23470478925149532,19,4584.0,34.28965737506141
1270.0,27,15,1003.0,107.03457336153936,37.148148148148145,3.3644112933572385,0.28988046895202757,3.96424345783479,86908.50934983768,1026.697990399728,27720.845740792654,0.07903055848261327,0.6105710546669433,0.3988242265636999,15,4594.0,0.13190377156377112,0.21177791079915395,15,4594.0,54.511189920573955
1275.0,28,15,1038.0,20.274612647732656,37.07142857142857,2.911889895163123,-0.1327626593552398,0.7240933088475953,70855.96987527375,807.1703703125307,22600.77036875086,0.052687038988408846,0.6623084791126749,0.4036213568840166,15,4651.0,0.18256334812466535,-0.263597222746631,15,4651.0,-11.599566354289626
1280.0,29,17,1078.0,62.9608294948165,37.172413793103445,2.734199690244161,0.05511051930436678,2.171063086028155,85307.40845017222,938.2824335573081,27210.190573161934,0.04783315794508753,0.6917750390757783,0.46015591165006503,17,4665.0,0.18095704562504267,-0.0675776062877389,17,4665.0,18.18266574779056
1285.0,30,19,1164.0,41.65110722326772,38.8,2.78630616175662,0.024157643311547808,1.3883702407755905,76349.2016422174,811.7683289296845,24353.04986789053,0.09566631589017506,0.66950417459315,0.5142919012559549,19,4745.0,0.11544387633037494,-0.08603019049725956,19,4745.0,-2.0648727578861297
1290.0,29,23,1267.0,20.020119552880377,43.689655172413794,2.184760705220352,-0.01228329542364976,0.6903489500993234,75717.19859194229,832.8163613349795,24151.6744787144,0.09566631589017506,0.6719027397533083,0.622563880467735,23,4843.0,0.0718608303436622,-0.04473306925446421,23,4843.0,0.24367581758704326
1295.0,29,23,1382.0,38.60811253190887,47.6551724137931,2.0556681248303192,0.060962296462188315,1.331314225238237,77792.83032294828,855.643414185235,24813.659011371812,0.0717497369176313,0.696572169396095,0.622563880467735,23,4953.0,0.10661739612164373,-0.013475334181702665,23,4953.0,0.5689722126936082
1300.0,29,20,1421.0,24.289425897788156,49.0,2.1168580969538557,0.14046509342590124,0.8375664102685572,73042.32981179495,803.3938958733564,23298.422980327334,0.04783315794508753,0.6941736042359365,0.5413598960589,20,5015.0,0.13029858109417664,0.09806515322837941,20,5015.0,13.146089409167487
1305.0,28,13,931.0,84.94595075577485,33.25,2.7465980528156657,0.15750643457468452,3.0337839555633868,81977.07232585816,933.8560177232179,26147.968496250094,0.052687038988408846,0.6647070442728333,0.3494853672781267,13,4080.0,0.18584888588365764,-0.026804790580274317,13,4080.0,22.57477936308284
1310.0,28,7,236.0,67.76415491167803,8.428571428571429,2.9903160642993556,0.15490080899190958,2.420148389702787,73337.84379263193,835.4394354714248,23392.304193199892,0.07903055848261327,0.6376390494698884,0.18707739846045665,7,4045.0,0.15402404838137407,0.028957360083949668,7,4045.0,22.884224668791383
1315.0,28,7,27.0,38.27148996894165,0.9642857142857143,2.5731946547720304,0.01558402028267573,1.3668389274622015,62839.04662354782,715.8460995476622,20043.69078733454,0.052687038988408846,0.6647070442728333,0.18707739846045665,7,4077.0,0.15318343157320333,-0.09250369315016835,7,4077.0,5.861859276732138
1320.0,28,12,73.0,80.83066747199398,2.607142857142857,2.6692081676268495,0.04399861462173359,2.8868095525712145,74199.79719717997,845.2580780210302,23667.226184588842,0.0717497369176313,0.6647070442728333,0.32481593763534,12,4121.0,0.18047506228899698,-0.12468090025404649,12,4121.0,18.498927103637314
1325.0,30,17,150.0,55.56501866837492,5.0,2.8940603022235063,0.1462916192604174,1.8521672889458303,81154.4634947821,862.8589552137232,25885.768656411696,0.0717497369176313,0.6917750390757783,0.4601559116500649,17,4170.0,0.17733689084207438,0.05018642134674973,17,4170.0,16.06082107148882
1330.0,29,21,244.0,42.53516177949898,8.413793103448276,2.5418932922187953,0.08596789271067044,1.4667297165344477,77122.98691007143,848.27383051948,24599.941085064922,0.0717497369176313,0.6671056094329916,0.568427890861845,21,4264.0,0.14490035023710857,-0.013836270380275064,21,4264.0,1.717981803495513
