step,system_vehicles,system_total_stopped,system_total_waiting_time,system_VSP,system_mean_waiting_time,system_mean_speed,system_mean_acceleration,system_mean_VSP,system_total_C02_emissions,system_mean_fuel_consumption,system_total_fuel_consumption,system_out_lanes_density_avg ,system_lanes_density_avg ,system_queue_avg ,s2_stopped,s2_accumulated_waiting_time,s2_average_speed,s2_average_acceleration,agents_total_stopped,agents_total_accumulated_waiting_time,total_accumulated_VSP_emissions
900.0,22,11,377.0,16.951918853225855,17.136363636363637,2.9399370874073822,-0.016875505861162547,0.7705417660557203,54837.36000116623,795.0649036858925,17491.427881089636,0.052687038988408846,0.5094947709356382,0.297747942832395,11,3863.0,0.15472792277219527,-0.075344199915643,11,3863.0,7.852443428285845
905.0,22,13,405.0,85.06673906648848,18.40909090909091,2.8354896348331105,0.13336770488121522,3.8666699575676575,72078.99806116761,1045.031399624449,22990.690791737874,0.04783315794508753,0.5118933360957967,0.35188393243828503,13,3865.0,0.12110264460823862,-0.18671398346558918,13,3865.0,-8.377277416948653
910.0,24,15,478.0,25.3361335818898,19.916666666666668,2.560431105857615,0.02160442352713628,1.0556722325787418,62710.073570224085,833.4467076197898,20002.720982874955,0.04783315794508753,0.5883001901843149,0.406019922044175,15,3938.0,0.16950285439986623,-0.0064094261906405825,15,3938.0,11.27694444118855
915.0,24,19,566.0,-8.232642276673982,23.583333333333332,1.1251237375558503,-0.3146745654313372,-0.3430267615280824,58576.26884549508,778.5116081211032,18684.27859490648,0.0,0.642436179790205,0.5142919012559549,19,4026.0,0.13153736545694428,-0.3146745654313372,19,4026.0,-8.232642276673982
920.0,28,19,609.0,15.931409311082081,21.75,1.4422220195315896,-0.0036417648400811514,0.5689789039672173,71460.55590423399,814.0687395212717,22793.924706595604,0.0,0.7188430338787234,0.5118933360957967,19,4076.0,0.15025401820132125,-0.06335276742259179,19,4076.0,3.787167593316343
925.0,28,18,625.0,93.98379442342845,22.321428571428573,2.651463518082347,0.323370538756091,3.3565640865510162,87567.90900676056,997.5458029888563,27931.282483687977,0.07903055848261327,0.6376390494698884,0.48002821097253506,18,4050.0,0.1192291685035709,0.18604540034968942,18,4050.0,35.92035100217888
930.0,27,15,671.0,37.24099200721379,24.85185185185185,3.200654686554622,0.07058392886363186,1.3792960002671772,71935.88749491051,849.8236833320543,22945.239449965466,0.1317175974710221,0.5835030598639983,0.3964256614035417,15,4093.0,0.11134749641693274,0.21220244038434563,15,4093.0,58.546342674325956
935.0,25,16,751.0,77.48749992682308,30.04,3.7345690983114834,0.2625719159827547,3.0994999970729227,76057.18683404794,970.3878648511404,24259.696621278512,0.10537407797681769,0.5293670702581084,0.4210950910463283,16,4127.0,0.12912342388484171,0.2789300366306356,16,4127.0,51.55719834382461
940.0,22,11,608.0,28.37406982905746,27.636363636363637,2.7214110336156874,0.15527361378135443,1.2897304467753392,61776.55653785932,895.667496907813,19704.684931971882,0.052687038988408846,0.5046976406153216,0.29295081251207833,11,3960.0,0.12337976662446391,0.010805905426489,11,3960.0,-6.059126556162003
945.0,21,11,607.0,6.391923156086467,28.904761904761905,3.003220997491301,-0.1314031797894406,0.3043772931469749,53009.026836622215,805.1531398426092,16908.21593669479,0.04783315794508753,0.4824267761326933,0.297747942832395,11,3951.0,0.1478521593194265,-0.25732439075814756,11,3951.0,-15.425400236658355
950.0,23,14,673.0,-19.581238201264867,29.26086956521739,2.927487360156957,-0.18321127369070841,-0.8513581826636899,54606.21194367144,757.2972224681184,17417.83611676672,0.09566631589017506,0.5094947709356383,0.37895192724123,14,3994.0,0.13882537254169874,-0.1982240932938578,14,3994.0,-22.254094114114825
955.0,24,17,754.0,11.41272133984702,31.416666666666668,2.711256052796562,-0.0086984652049418,0.4755300558269591,55631.60884109026,739.3729910782862,17744.95178587887,0.0717497369176313,0.56123219538137,0.46015591165006503,17,4075.0,0.1698772688746882,-0.037362169682242784,17,4075.0,-1.51269490223856
960.0,22,18,840.0,-9.440293659950154,38.18181818181818,1.311431007791154,-0.08761905156789127,-0.4291042572704616,49320.792524201235,715.0958542772951,15732.108794100488,0.0,0.56123219538137,0.48722390645301,18,4161.0,0.12834401673319226,-0.06988359461199083,18,4161.0,-6.825085399439271
965.0,24,18,930.0,9.571222284106465,38.75,1.7504462681880455,-0.06397587005485712,0.3988009285044362,58982.40034313301,783.9050659401308,18813.72158256314,0.023916578972543765,0.5883001901843149,0.48722390645301,18,4251.0,0.11496543867751177,-0.15440585577426746,18,4251.0,-12.093110392281606
970.0,26,19,1025.0,13.509441724605203,39.42307692307692,2.2136856839331807,-0.14723998932390622,0.5195939124848155,64588.8434708754,792.384071120415,20601.98584913079,0.04783315794508753,0.6400376146300465,0.5142919012559549,19,4346.0,0.15906122768487346,-0.20841472603531833,19,4346.0,-8.679732695470731
975.0,28,18,1022.0,4.174841883060797,36.5,1.650322919232749,-0.16716515830113535,0.14910149582359988,70244.10104956417,800.2114506751769,22405.920618904955,0.023916578972543765,0.6941736042359367,0.48722390645301,18,4397.0,0.11233612893945419,-0.22261232479451348,18,4397.0,-2.7481361495111756
980.0,27,19,995.0,64.17780195572246,36.851851851851855,1.9376236457294036,0.3008640958775005,2.37695562798972,80603.24894249049,952.2197928698292,25709.934407485387,0.052687038988408846,0.6400376146300467,0.50709620577548,19,4413.0,0.08724703742422492,0.24979991607966315,19,4413.0,36.624961611726846
985.0,27,15,1004.0,84.11209842073418,37.18518518518518,3.478537588256329,0.31397657794604367,3.115262904471636,82802.89177219821,978.1959042092383,26411.289413649432,0.1317175974710221,0.5588336302212117,0.3964256614035417,15,4400.0,0.08943823681620872,0.2879222347173485,15,4400.0,35.36854480682737
990.0,25,15,1079.0,100.63969023738152,43.16,4.119698590385636,0.2990973099122084,4.02558760949526,80748.9458638094,1030.243326390171,25756.083159754275,0.1317175974710221,0.5317656354182666,0.3964256614035417,15,4419.0,0.16559069691782874,0.23897467566931568,15,4419.0,51.93408866897855
995.0,23,10,1008.0,12.055762040631441,43.82608695652174,3.1626779052396596,-0.20396755110201858,0.524163566983976,55081.64117725032,763.8782267262383,17569.199214703476,0.07903055848261327,0.5070962057754799,0.26828138286929165,10,4390.0,0.12137030230558785,-0.3774939553566858,10,4390.0,-21.90005097343525
1000.0,24,13,1052.0,61.505680147684075,43.833333333333336,3.9818757727134213,0.07139219225846428,2.56273667282017,69120.90032911391,918.6338018305145,22047.211243932346,0.07417667743929196,0.5365627657385833,0.35188393243828503,13,4415.0,0.22774298892009645,-0.008045939781512555,13,4415.0,30.135661560504886
1005.0,24,16,1126.0,-14.677268072281723,46.916666666666664,2.6782021227982042,-0.1717526054441648,-0.6115528363450717,52469.6442369406,697.3501174029592,16736.40281767102,0.0717497369176313,0.5636307605415283,0.43308791684712,16,4477.0,0.12627251097646985,-0.13072273784770042,16,4477.0,-2.4099638778546213
1010.0,23,19,1214.0,9.212074283550246,52.78260869565217,1.5258673258130115,0.010809048223030127,0.4005249688500107,58048.35437279445,805.038436396769,18515.884037125685,0.023916578972543765,0.5883001901843149,0.5142919012559549,19,4565.0,0.12772605118790928,0.018920577997261705,19,4565.0,9.381492740476734
1015.0,23,19,1309.0,7.481210861999879,56.91304347826087,1.0429066259115136,-0.04747672077615728,0.3252700374782556,57537.862539385314,797.9593835359832,18353.06582132761,0.0,0.5906987553444732,0.5142919012559549,19,4660.0,0.08042699375528455,-0.11532310351626887,19,4660.0,-7.003585387317355
1020.0,24,18,1339.0,32.411392145485294,55.791666666666664,1.6472617344222684,0.20034185444116762,1.350474672728554,67077.89566117275,891.4952362079312,21395.885668990348,0.023916578972543765,0.5906987553444732,0.4848253412928516,18,4724.0,0.08249789229278341,0.08453581595492135,18,4724.0,3.270550821153776
1025.0,24,15,1320.0,95.2481336450241,55.0,2.5373585826872045,0.3948420525699144,3.9686722352093375,78393.90545801239,1041.8750430335895,25005.001032806147,0.07903055848261327,0.5365627657385833,0.4012227917238583,15,4727.0,0.05296728609926817,0.1907695170638511,15,4727.0,18.062038949269276
1030.0,25,12,1351.0,73.34952609059364,54.04,4.353755514460482,0.3358268216149659,2.933981043623746,71903.8007249993,917.3926213096797,22934.815532741995,0.10537407797681769,0.5317656354182666,0.3200188073150233,12,4745.0,0.21205436676982697,0.4379569121782846,12,4745.0,64.96051512337222
1035.0,24,12,1411.0,76.65365958377454,58.791666666666664,5.0546507548256345,0.15505391625530288,3.1939024826572724,73663.47241323574,978.9981320422003,23495.955169012803,0.10537407797681769,0.5022990754551633,0.3200188073150233,12,4750.0,0.3004215285366418,0.09504170021507938,12,4750.0,36.66215902219489
1040.0,25,8,1260.0,16.350297781545063,50.4,3.5591955304044904,-0.11809645962529185,0.6540119112618027,58055.22587671711,740.7073229126141,18517.683072815355,0.07903055848261327,0.554036499900895,0.21654395842356,8,4553.0,0.23381150255408092,-0.22040358725192424,8,4553.0,-2.2561298839735127
1045.0,25,12,1312.0,95.24057127465818,52.48,3.7567313021845634,0.09113921614642292,3.8096228509863277,73944.29590141727,943.4204150958052,23585.510377395134,0.09809325641183574,0.554036499900895,0.32481593763534,12,4587.0,0.23790740698031604,-0.15521563811447517,12,4587.0,12.644218148523198
1050.0,25,14,1378.0,75.40284114661247,55.12,3.775334409125321,0.10613938369119508,3.016113645864499,74828.56781774893,954.7103145250744,23867.75786312686,0.09566631589017506,0.5564350650610533,0.37895192724123,14,4653.0,0.22157449987036115,-0.057040451876233425,14,4653.0,10.19058289017991
1055.0,25,16,1456.0,21.955961663445024,58.24,3.232574252062839,0.0002102618472380602,0.8782384665378008,62912.64892306291,802.6905346206192,20067.263365515482,0.04783315794508753,0.5835030598639983,0.43308791684712,16,4731.0,0.2362115703134621,-0.04707156805069292,16,4731.0,0.5942137536317029
1060.0,26,16,1536.0,33.247798604538914,59.07692307692308,3.110309463061177,0.023850135039167792,1.2787614847899589,69421.167840273,851.6588412739603,22143.12987312297,0.0717497369176313,0.5859016250241567,0.43308791684712,16,4811.0,0.1825182394326025,-0.12285460965587759,16,4811.0,-15.889307501729592
1065.0,25,18,1622.0,31.095407039700998,64.88,2.613133937119573,0.06030266266542141,1.2438162815880398,66537.2314124322,848.9341380378164,21223.35345094541,0.09566631589017506,0.56123219538137,0.48722390645301,18,4897.0,0.11252507894068124,0.013779328424328703,18,4897.0,5.264978668914769
1070.0,23,16,1623.0,7.12059226558193,70.56521739130434,1.4422693789818362,0.0355571616116279,0.30959096806877956,56142.357807762404,778.6038458296894,17907.88845408285,0.023916578972543765,0.56123219538137,0.43068935168696165,16,4943.0,0.0603052178501413,-0.004997530802506079,16,4943.0,3.8303091842006127
1075.0,22,14,1577.0,80.00197792907407,71.68181818181819,2.2553898315366023,0.4287260509013386,3.6364535422306403,72103.41102192827,1045.3917462590305,22998.618417698664,0.07903055848261327,0.50709620577548,0.371756231760755,14,4956.0,0.05561029513071362,0.307695815218595,14,4956.0,31.94682959248047
1080.0,22,12,1623.0,129.38433392632982,73.77272727272727,4.4542570778315485,0.5268120021820623,5.881106087560446,79473.52738895247,1152.2314258714925,25349.09136917283,0.10537407797681769,0.4505616510094317,0.317620242154865,12,4938.0,0.16625302538143388,0.42723960654991255,12,4938.0,57.30665885415067
1085.0,20,8,1616.0,-9.940403380994074,80.8,3.151485380954554,-0.24661382454202013,-0.4970201690497037,46474.13081179618,741.187344477293,14823.746889545855,0.052687038988408846,0.45296021616959,0.21654395842356,8,4957.0,0.17204486561876842,-0.43990244174212795,8,4957.0,-35.32162928698338
1090.0,18,10,1619.0,25.22851328917364,89.94444444444444,2.3989625378665256,-0.003972969755866116,1.4015840716207575,46341.11142452454,821.1880129087943,14781.384232358296,0.0717497369176313,0.4036213568840166,0.27067994802945,10,4870.0,0.07956905646194726,-0.15282169046959512,10,4870.0,-5.673632930019844
1095.0,19,13,1679.0,14.886774708993428,88.36842105263158,2.5825969610803514,0.02602102070369627,0.7835144583680752,47489.23803558743,797.2478183084745,15147.708547861013,0.09566631589017506,0.4036213568840166,0.351883932438285,13,4930.0,0.06738042102612304,0.026576184980582028,13,4930.0,6.280313681026985
1100.0,18,14,1749.0,-19.618735491841335,97.16666666666667,1.883893775072947,-0.12273130906295002,-1.0899297495467408,40727.299840578475,721.7218647811172,12990.993566060108,0.023916578972543765,0.45296021616959,0.37895192724123,14,5000.0,0.14225794433429634,-0.0762629095666481,14,5000.0,-8.958637253366678
1105.0,18,14,1819.0,-15.456532852208383,101.05555555555556,1.7680457742124718,-0.16701738447364844,-0.8586962695671323,46636.740611785426,826.4343920896679,14875.81905761402,0.0,0.48002821097253495,0.37895192724123,14,5070.0,0.18833137847252582,-0.16701738447364844,14,5070.0,-15.456532852208383
1110.0,19,15,1891.0,-11.143623788399594,99.52631578947368,1.7008705781610685,-0.22393361089920705,-0.586506515178926,44266.324460907315,743.1474856678018,14119.802227688231,0.023916578972543765,0.4577573464899067,0.406019922044175,15,5142.0,0.06290033868578959,-0.26051241440201317,15,5142.0,-17.2997267661695
1115.0,19,13,1886.0,13.345486529231671,99.26315789473684,1.9661738490865206,0.05839669788350556,0.7023940278542985,47719.30378350677,801.1135252884218,15221.156980480013,0.04783315794508753,0.43068935168696165,0.351883932438285,13,5166.0,0.017570939881534624,-0.005540004030962498,13,5166.0,5.1363560128634855
1120.0,18,9,1836.0,101.51715393537948,102.0,3.744288934943091,0.6297582500388431,5.6398418852988605,65530.14540800541,1161.2075764517822,20901.736376132085,0.052687038988408846,0.4036213568840166,0.24121338806634665,9,5135.0,0.14940041789646455,0.4932802377485949,9,5135.0,44.253340580076056
1125.0,18,9,1881.0,50.67386954797725,104.5,4.831063325597408,0.197562328901086,2.8152149748876254,50876.11315735819,901.5403791096893,16227.726823974408,0.10537407797681769,0.34708680211796833,0.24121338806634665,9,5101.0,0.2031189255291304,0.25645487698117897,9,5101.0,37.75797473003631
1130.0,18,8,1890.0,72.34829296895089,105.0,3.924576842877207,0.09877583295164746,4.01934960938616,53694.22743002039,951.4730594827436,17126.51507068938,0.07903055848261327,0.37175623176075495,0.21654395842356,8,4439.0,0.24095701252749632,-0.22713021227263447,8,4439.0,12.537698394353727
1135.0,16,10,1670.0,11.026689853123957,104.375,2.930101035648148,-0.2653571282956956,0.6891681158202474,37717.15881776085,751.9188337609316,12030.701340174906,0.023916578972543765,0.3988242265636999,0.27067994802945,10,4483.0,0.22593821582269671,-0.3367720276388622,10,4483.0,-3.962949714332274
1140.0,16,11,1725.0,31.261750943579003,107.8125,2.197827481674722,0.0582918976779417,1.9538594339736872,44619.49442252538,889.516610653922,14232.265770462753,0.0,0.4012227917238583,0.297747942832395,11,4538.0,0.18122835099573367,-0.08953477362828004,11,4538.0,6.909990926284916
1145.0,16,12,1783.0,10.442024382424428,111.4375,2.0513049397071734,-0.1883316954900765,0.6526265239015266,41371.2720549174,824.7654575212147,13196.247320339435,0.04783315794508753,0.351883932438285,0.32481593763534,12,4596.0,0.012410218317375559,-0.34622208973884183,12,4596.0,-9.34421136908262
1150.0,17,13,1848.0,-13.014333252222436,108.70588235294117,2.5434967324519864,-0.09291526446489969,-0.7655490148366142,46186.98058946476,866.6047298543028,14732.280407523149,0.04783315794508753,0.4036213568840166,0.351883932438285,13,4661.0,0.11739562432450447,-0.2209997188849623,13,4661.0,-40.67921742760045
1155.0,15,11,1841.0,16.081331997787945,122.73333333333333,0.990855534213679,0.2529969620535441,1.0720887998525297,41320.685174519356,878.6774852648037,13180.162278972053,0.0,0.37655336208107165,0.297747942832395,11,4672.0,0.08421170360905501,0.15511029812224408,11,4672.0,6.09682244398938
1160.0,17,7,1820.0,69.73973741122785,107.05882352941177,4.473441308764542,0.42351840222497317,4.102337494778109,58765.53771167169,1102.5894108755397,18744.019984884177,0.052687038988408846,0.37655336208107165,0.189475963620615,7,4660.0,0.25513612644372197,0.20369963156287846,7,4660.0,10.09627798865756
1165.0,17,7,1855.0,102.4697312087468,109.11764705882354,5.9840359184060725,0.42979372582323117,6.027631247573341,60405.73198433581,1133.3598400552157,19267.117280938666,0.10537407797681769,0.3200188073150233,0.189475963620615,7,4631.0,0.30366258938597973,0.2551426141210859,7,4631.0,31.22212595304993
1170.0,17,8,1892.0,-20.622533398665325,111.29411764705883,4.2668476062710425,-0.3991815698109329,-1.2130901999214898,40518.014650349105,760.230118177953,12923.912009025202,0.052687038988408846,0.37655336208107165,0.21654395842356,8,4648.0,0.26192872905403963,-0.6034127513579826,8,4648.0,-39.20697413320946
1175.0,15,10,1909.0,-19.356257970321842,127.26666666666667,1.5876363915285172,-0.3627572456854292,-1.290417198021456,31190.020770876694,663.2572310250633,9948.858465375946,0.023916578972543765,0.37655336208107165,0.27067994802945,10,4690.0,0.10575426473240425,-0.36859157738657233,10,4690.0,-17.856356259420924
1180.0,17,13,1968.0,24.21117763819832,115.76470588235294,2.3556879544642255,0.07977988903354108,1.4241869198940187,45175.00141507334,847.6180200132139,14409.506340224638,0.04783315794508753,0.4036213568840166,0.351883932438285,13,4749.0,0.1216488279712594,-0.008006960234004793,13,4749.0,4.716472654125079
1185.0,19,11,1991.0,35.393982139482766,104.78947368421052,3.22016260552224,0.2985128743245163,1.8628411652359353,52546.702068094586,882.1468987977493,16760.79107715723,0.023916578972543765,0.45296021616959,0.297747942832395,11,4791.0,0.2518766652849529,0.21814682045015182,11,4791.0,20.613009909570195
1190.0,19,7,1999.0,83.52146245243917,105.21052631578948,4.228197382705294,0.09380881310058284,4.395866444865219,56686.34050408983,951.6238480213406,18080.853112405468,0.07903055848261327,0.3964256614035417,0.189475963620615,7,4798.0,0.2471266678339538,-0.20064432674103022,7,4798.0,16.71885734925664
1195.0,20,8,2038.0,16.049480158363416,101.9,5.675689047443308,-0.020501226577558446,0.8024740079181708,45702.31746539954,728.8764664792675,14577.529329585348,0.10537407797681769,0.39402709624338333,0.21414539326340165,8,4814.0,0.34272134316746095,0.07839095024809563,8,4814.0,25.03837870866292
1200.0,20,7,2047.0,-8.61805676371593,102.35,4.201321041880421,0.023757154462118412,-0.4309028381857967,41257.93440824307,658.0017141012984,13160.034282025967,0.052687038988408846,0.4481630858492733,0.189475963620615,7,4829.0,0.2947742205591742,-0.018471665760990078,7,4829.0,-9.378773291965592
1205.0,19,10,2090.0,72.2428689032896,110.0,3.5816827665731434,0.19226106049585723,3.8022562580678745,62904.391203230654,1056.014145826708,20064.26877070745,0.04783315794508753,0.4234936562064866,0.27067994802945,10,4869.0,0.24186272388956506,-0.04346196848362434,10,4869.0,14.611021725979143
1210.0,19,12,2143.0,13.15855659591166,112.78947368421052,3.625322354288775,-0.006747011841255611,0.6925556103111401,44276.128751290125,743.3045277462738,14122.786027179201,0.09566631589017506,0.3988242265636999,0.32481593763534,12,4923.0,0.1733254556848412,-0.014657388133692452,12,4923.0,4.12818970896016
1215.0,17,9,2159.0,13.457038276763992,127.0,2.677255149255988,-0.037671476304990646,0.7915904868684701,38776.06141186994,727.5520809415223,12368.38537600588,0.04783315794508753,0.37175623176075495,0.243611953226505,9,4959.0,0.11848330865102505,-0.18301062306396707,9,4959.0,-4.8522596234744535
1220.0,15,8,2172.0,70.62755558397002,144.8,3.8319831653549175,0.4482251028389542,4.708503705598002,50166.78660148241,1066.7609608105495,16001.41441215824,0.07903055848261327,0.31762024215486495,0.2117468281032433,8,4975.0,0.1648621685113426,0.3504160575625561,8,4975.0,33.20289092280366
1225.0,15,4,382.0,23.701635974765964,25.466666666666665,4.9988847081861225,0.018476382127499875,1.5801090649843976,40528.767133885936,861.8069331427524,12927.103997141285,0.07903055848261327,0.29055224735192,0.10107628373130499,4,3306.0,0.22850592676410095,-0.2987424526493194,4,3306.0,-5.579465351783822
1230.0,14,3,8.0,48.29837273560692,0.5714285714285714,3.713347651743962,0.11667966098860917,3.4498837668290654,35612.264232540314,811.3571244243852,11358.999741941394,0.052687038988408846,0.29055224735192,0.081203984408835,3,3311.0,0.18669061013402316,-0.23345255350393063,3,3311.0,-0.2851949868342417
1235.0,13,8,38.0,10.154309282308636,2.923076923076923,3.944950893498395,0.013720584891553226,0.7811007140237413,29466.544736301592,722.9952047483182,9398.937661728136,0.07417667743929196,0.24121338806634665,0.21654395842356,8,3325.0,0.09652972149052703,-0.07579228326408305,8,3325.0,-2.854012467738245
1240.0,11,8,78.0,2.663284894500034,7.090909090909091,2.886075857990626,-0.024431969417416634,0.2421168085909122,26917.891198665275,780.5502951486119,8586.05324663473,0.04783315794508753,0.24121338806634665,0.21654395842356,8,3365.0,0.09594474067344605,-0.015502228407512987,8,3365.0,-0.029614824295615464
1245.0,13,8,118.0,49.95647224266729,9.076923076923077,3.9710442433241933,0.2958884407049936,3.842805557128253,41742.14552213737,1024.1779936397445,13314.313917316676,0.023916578972543765,0.32001880731502325,0.21654395842356,8,3405.0,0.28789271770252517,0.2069442756221974,8,3405.0,31.561186740529994
1250.0,18,4,37.0,56.4287850746726,2.0555555555555554,4.690287634494043,0.2903911772686886,3.1349325041484786,52835.161125154664,936.2546996809657,16852.584594257383,0.023916578972543765,0.42109509104632825,0.10827197921178,4,3408.0,0.38178635051119475,0.16052006042718453,4,3408.0,31.01559008774
1255.0,18,5,22.0,57.441258777909226,1.2222222222222223,5.165761805238021,0.02870872761409651,3.1911810432171794,58751.53479099913,1041.0800937148908,18739.441686868035,0.07903055848261327,0.3940270962433832,0.135339974014725,5,3393.0,0.35320167643230355,-0.19702122656893295,5,3393.0,6.6374106164885305
1260.0,17,8,54.0,52.89297985331908,3.176470588235294,4.831929796003944,0.009342665006940209,3.1113517560775925,52275.030378974094,980.8152953395659,16673.86002077262,0.10537407797681769,0.3128231118345483,0.20934826294308498,8,2583.0,0.1433726400754041,-0.16088006066336683,8,2583.0,10.833187964026429
1265.0,16,6,57.0,16.172573252820197,3.5625,3.8171662590410165,0.04174459267727272,1.010785828301262,36425.29431030205,726.1539068499071,11618.462509598514,0.052687038988408846,0.3398911066374933,0.15761083849735333,6,2610.0,0.20429387612508762,-0.09460186609500375,6,2610.0,-7.281708354102516
1270.0,15,7,80.0,-4.803534549808665,5.333333333333333,4.197597067088556,-0.3218339767494711,-0.320235636653911,40189.980588852464,854.6126475462247,12819.18971319337,0.0717497369176313,0.31762024215486495,0.189475963620615,7,2631.0,0.2665553963840123,-0.6089198564185713,7,2631.0,-41.205779376056874
1275.0,17,9,123.0,19.533458315949815,7.235294117647059,4.794072558507189,0.0026092967442828373,1.1490269597617537,37304.27562381323,699.9345067821496,11898.886615296542,0.09566631589017506,0.3446882369578099,0.243611953226505,9,2666.0,0.28012959837683193,-0.10302470352982686,9,2666.0,-2.6358476421147374
1280.0,17,9,168.0,-32.07731562775507,9.882352941176471,3.622486941984748,-0.41574094464078903,-1.88690091927971,32955.57165468457,618.3476692882434,10511.910377900138,0.04783315794508753,0.3964256614035416,0.243611953226505,9,2711.0,0.29594902805507034,-0.46516832880498377,9,2711.0,-35.03106209481476
1285.0,18,8,162.0,-18.111298134499243,9.0,3.4072776248296424,-0.18326695171008126,-1.0061832296944022,39932.044699944905,707.6182794297638,12737.129029735748,0.0,0.45056165100943163,0.21654395842356,8,2737.0,0.2890314981136064,-0.3298541391937197,8,2737.0,-35.70771575842998
1290.0,22,9,179.0,48.159089463240484,8.136363636363637,4.1055722240426675,0.06486467733747593,2.189049521056386,56635.218994864335,821.1220800783991,18064.685761724777,0.052687038988408846,0.49990051029500493,0.23641625774602995,9,2735.0,0.2546470279783278,-0.06361835241937862,9,2735.0,11.880704523216245
1295.0,24,10,228.0,66.40481101341231,9.5,4.2221615880321,0.014698268195198335,2.7668671255588464,63669.16605620668,846.1734870914619,20308.163690195084,0.10537407797681769,0.4975019451348466,0.2610856873888166,10,2763.0,0.21106836724853992,-0.09746118910962132,10,2763.0,26.75424180020466
1300.0,22,10,245.0,-9.4759038727689,11.136363636363637,3.576700917353078,-0.2998492412536126,-0.43072290330767726,50414.7508418704,730.9398052708931,16080.675715959647,0.052687038988408846,0.49990051029500493,0.26348425254897495,10,2800.0,0.20420686815909103,-0.3823772134213728,10,2800.0,-11.326640834542667
1305.0,21,12,278.0,35.64411357677445,13.238095238095237,2.5139039076250875,0.12325675638484444,1.697338741751164,55925.04109920377,849.4436827341141,17838.3173374164,0.04783315794508753,0.47523108065221825,0.32481593763533995,12,2829.0,0.1865420652976295,0.06919506499668399,12,2829.0,19.492627099452758
1310.0,25,13,341.0,-28.086489789922506,13.64,4.270399683812493,-0.14527295680832975,-1.1234595915969,57816.665585406394,737.6678559540965,18441.69639885241,0.11958289486271884,0.5293670702581083,0.351883932438285,13,2880.0,0.3042854032945876,-0.218683371157176,13,2880.0,-44.611499198794064
1315.0,23,14,408.0,13.213221436967558,17.73913043478261,3.063621182683267,-0.13356741113972428,0.5744878885638068,56124.53983324955,778.3489673111297,17902.026248155984,0.11958289486271884,0.45535878132974833,0.37895192724123,14,2943.0,0.11377804493365995,-0.1955228115496058,14,2943.0,-5.394248969577446
1320.0,20,15,482.0,47.36260274443647,24.1,2.4855746525902633,0.16334330055164797,2.3681301372218235,59257.748649226705,945.067404444669,18901.34808889338,0.09566631589017506,0.43068935168696165,0.406019922044175,15,3017.0,0.06167541437477577,0.049002627843677884,15,3017.0,7.758575486821188
1325.0,21,15,557.0,33.02329484581757,26.523809523809526,2.8768612131084246,0.09777053064515252,1.5725378498008364,58000.86528554199,880.9766473621933,18500.509594606054,0.04783315794508753,0.4824267761326933,0.406019922044175,15,3092.0,0.15404788341084527,-0.05665610224418701,15,3092.0,-7.5552981546192495
1330.0,20,16,635.0,10.952147985888258,31.75,1.6673727723800476,0.04575945481688724,0.5476073992944128,50552.720823189615,806.2484280790574,16124.968561581145,0.023916578972543765,0.50709620577548,0.43308791684712,16,3170.0,0.13589761567228434,0.0634350375925045,16,3170.0,12.668539829233964
1335.0,22,16,715.0,1.2498109284901604,32.5,1.7898937558404406,-0.1763438798238575,0.056809587658643655,50409.312185291674,730.8736636930175,16079.220601246383,0.0,0.5835030598639983,0.43308791684712,16,3250.0,0.21179831987649858,-0.1763438798238575,16,3250.0,1.2498109284901613
1340.0,24,15,686.0,25.454965122153425,28.583333333333332,2.0222220844522845,0.09352798397546258,1.0606235467563927,62388.333529121344,829.1706872522504,19900.09649405401,0.0,0.6081724895067849,0.4036213568840166,15,3295.0,0.18370559734604566,0.03445832129092247,15,3295.0,14.930770289462437
1345.0,25,13,599.0,58.85040793147363,23.96,2.8499811749656345,0.03220141303328937,2.3540163172589454,72443.47498164802,924.2836749284609,23107.09187321152,0.07903055848261327,0.58110449470384,0.34228967179765163,13,3289.0,0.1195763257717629,-0.08188703570660931,13,3289.0,19.284329280539687
1350.0,25,15,669.0,103.70048271715756,26.76,3.8026853960406326,0.2891173174970259,4.148019308686302,80765.99612721991,1030.4606885755848,25761.51721438962,0.10537407797681769,0.5269685050979499,0.391628531083225,15,3251.0,0.12339075818101322,0.18732385683995323,15,3251.0,48.0254640642564
1355.0,23,13,699.0,23.58098344124638,30.391304347826086,2.545763182547117,0.04228392898630576,1.0252601496194078,57262.24627915217,794.1274525009968,18264.931407522927,0.052687038988408846,0.5269685050979499,0.34468823695781,13,3290.0,0.13150384081369276,-0.017124096588451376,13,3290.0,13.719673210111559
1360.0,22,12,706.0,32.49339325913007,32.09090909090909,3.220071952771777,0.00897109841739791,1.476972420869548,61385.15507518649,889.9892071598927,19579.76255751764,0.0717497369176313,0.5046976406153216,0.32481593763534,12,3322.0,0.1820411199112477,-0.17983156455312674,12,3322.0,-17.96347391237716
1365.0,23,14,771.0,10.26543544041798,33.52173913043478,3.4550525012652202,-0.0627867619679907,0.446323280018173,58148.37384757565,806.4153108346335,18547.55214919657,0.09566631589017506,0.48482534129285165,0.37895192724123,14,3353.0,0.1144129786119426,-0.15521564736217236,14,3353.0,-12.34205162276359
