step,system_vehicles,system_total_stopped,system_total_waiting_time,system_VSP,system_mean_waiting_time,system_mean_speed,system_mean_acceleration,system_mean_VSP,system_total_C02_emissions,system_mean_fuel_consumption,system_total_fuel_consumption,system_out_lanes_density_avg ,system_lanes_density_avg ,system_queue_avg ,s1_stopped,s1_accumulated_waiting_time,s1_average_speed,s1_average_acceleration,s2_stopped,s2_accumulated_waiting_time,s2_average_speed,s2_average_acceleration,s3_stopped,s3_accumulated_waiting_time,s3_average_speed,s3_average_acceleration,s4_stopped,s4_accumulated_waiting_time,s4_average_speed,s4_average_acceleration,agents_total_stopped,agents_total_accumulated_waiting_time,total_accumulated_VSP_emissions
1805.0,56,28,1720.0,46.95648905343711,30.714285714285715,3.660844656414486,-0.0016119496497967653,0.8385087330970915,132241.8607017763,753.2337251572632,42181.08860880673,0.2541590636807392,0.2836973930625874,0.17705779769909288,21,1749.0,0.4949954512496997,-0.0326625013183954,5,110.0,0.4949954512496997,-0.0326625013183954,2,20.0,0.4949954512496997,-0.0326625013183954,0,0.0,0.4949954512496997,-0.0326625013183954,28,1879.0,27.732220693484038
1810.0,54,25,1711.0,156.88844711048853,31.685185185185187,3.5269182187130563,0.26168827478252005,2.9053416131571947,160347.56317396738,947.1380756210676,51145.45608353766,0.23500032511782543,0.2629614317512961,0.15753827453717814,19,1757.0,0.43391514544249343,0.2808005136957521,4,128.0,0.43391514544249343,0.2808005136957521,2,25.0,0.43391514544249343,0.2808005136957521,0,0.0,0.43391514544249343,0.2808005136957521,25,1910.0,95.59081747415465
1815.0,55,21,1717.0,134.6195822956667,31.21818181818182,4.069265373946567,0.19005852253570946,2.4476287690121215,150069.79447924488,870.3115321157052,47867.13426636379,0.22448107720999433,0.2709320665227695,0.13277783507337215,16,1731.0,0.40566577509470203,0.23419063472754528,3,111.0,0.40566577509470203,0.23419063472754528,2,34.0,0.40566577509470203,0.23419063472754528,0,2.0,0.40566577509470203,0.23419063472754528,21,1878.0,101.05994896200971
1820.0,53,24,1795.0,118.49428934815694,33.867924528301884,4.221777508149927,0.14458639217308378,2.235741308455791,146045.9805859138,878.936117652615,46583.6142355886,0.21743275129948483,0.27735924226025804,0.15233110261483424,17,1788.0,0.4271800435624717,0.12361916890417704,4,126.0,0.4271800435624717,0.12361916890417704,2,46.0,0.4271800435624717,0.12361916890417704,1,4.0,0.4271800435624717,0.12361916890417704,24,1964.0,93.57561845923479
1825.0,54,19,1738.0,107.22702673969395,32.18518518518518,4.483348729148607,0.006733397773968613,1.9856856803647034,151958.1911981564,897.5777915175431,48469.20074194734,0.2443412976527809,0.2985873417135781,0.12180129050195616,13,1764.0,0.43964390862253927,-0.3278489747642806,4,148.0,0.43964390862253927,-0.3278489747642806,2,56.0,0.43964390862253927,-0.3278489747642806,0,0.0,0.43964390862253927,-0.3278489747642806,19,1968.0,55.333966482653366
1830.0,54,26,1830.0,25.13620572463288,33.888888888888886,3.0184104385103456,-0.1400051366726735,0.4654852911969052,129630.42139231955,765.7029172598551,41347.95753203217,0.2524815423273906,0.3255842880525672,0.16791038378602932,16,1781.0,0.3046194646579409,-0.23397386799411807,5,169.0,0.3046194646579409,-0.23397386799411807,3,46.0,0.3046194646579409,-0.23397386799411807,2,4.0,0.3046194646579409,-0.23397386799411807,26,2000.0,0.3325954367017445
1835.0,57,35,1985.0,6.245344396934942,34.824561403508774,2.8752007526073835,-0.05110044962585659,0.1095674455602622,127466.71795816472,713.3018401548308,40658.204888825356,0.26693404373282376,0.3469233608364077,0.22563928333935432,20,1866.0,0.3015578170297139,-0.13992966036959156,7,198.0,0.3015578170297139,-0.13992966036959156,6,72.0,0.3015578170297139,-0.13992966036959156,2,14.0,0.3015578170297139,-0.13992966036959156,35,2150.0,-4.604449051846379
1840.0,61,37,2137.0,52.69455711325606,35.032786885245905,2.829816461802931,0.018032224845638833,0.8638451985779679,147841.34434673277,773.0653024249474,47156.98344792178,0.27986946538101165,0.35410711314650994,0.23679724415989753,21,1969.0,0.28718881226270637,0.20783211214895073,8,234.0,0.28718881226270637,0.20783211214895073,7,101.0,0.28718881226270637,0.20783211214895073,1,10.0,0.28718881226270637,0.20783211214895073,37,2314.0,46.98122788854954
1845.0,63,38,2237.0,146.78572549614663,35.507936507936506,2.6346441649014145,0.15489161520718703,2.329932150732486,180257.29400055652,912.6419269945653,57496.44140065764,0.2903537662333202,0.33460935767190797,0.2469785242142861,18,2017.0,0.13797174724151667,0.01908821536547175,12,285.0,0.13797174724151667,0.01908821536547175,7,112.0,0.13797174724151667,0.01908821536547175,1,6.0,0.13797174724151667,0.01908821536547175,38,2420.0,56.79881999548712
1850.0,65,36,2246.0,17.20737912701256,34.55384615384615,2.855785792889256,0.07362259440183072,0.264728909646347,158883.53935914312,779.6800128836614,50679.200837437995,0.27188545720200213,0.3518547557864822,0.23222690552313904,14,1999.0,0.16573514681546542,0.08626504359429712,10,307.0,0.16573514681546542,0.08626504359429712,10,155.0,0.16573514681546542,0.08626504359429712,2,16.0,0.16573514681546542,0.08626504359429712,36,2477.0,32.17530879846078
1855.0,65,31,2309.0,156.9448880833782,35.52307692307692,3.4473325400116765,0.19340355613142698,2.41453673974428,177948.4217791539,873.2245887174124,56759.5982666318,0.2463301744829298,0.31831866853932106,0.1972506077351521,12,1965.0,0.27808101060746443,0.22112932463885038,7,294.0,0.27808101060746443,0.22112932463885038,12,208.0,0.27808101060746443,0.22112932463885038,0,8.0,0.27808101060746443,0.22112932463885038,31,2475.0,67.38346946642146
1860.0,64,29,2334.0,65.7062135732367,36.46875,3.79565600582536,0.02890874597303284,1.0266595870818231,157833.11738113558,786.6186627542018,50343.594416268905,0.25771686881229905,0.3040740916191756,0.18400918404702157,11,1979.0,0.38183517461047245,-0.2017968426033131,8,304.0,0.38183517461047245,-0.2017968426033131,10,238.0,0.38183517461047245,-0.2017968426033131,0,0.0,0.38183517461047245,-0.2017968426033131,29,2521.0,-9.380352235257488
1865.0,61,26,2296.0,48.09996961667121,37.63934426229508,3.4153150277432083,-0.05937583415521929,0.7885240920765773,144757.16692009833,756.9314037517548,46172.81562885706,0.2609610262164002,0.32053131918431127,0.16567045676965825,13,2011.0,0.34512254428636663,0.17127069389071425,7,306.0,0.34512254428636663,0.17127069389071425,6,219.0,0.34512254428636663,0.17127069389071425,0,2.0,0.34512254428636663,0.17127069389071425,26,2538.0,29.619367206676063
1870.0,57,25,2357.0,36.324660042207576,41.35087719298246,3.625783937697021,-0.07889632358237496,0.6372747375825889,136400.793845882,763.2912397433568,43507.600665371334,0.24851458038412153,0.34050621877285375,0.16284067265963295,15,2084.0,0.44133154164137767,0.02117329368917348,8,328.0,0.44133154164137767,0.02117329368917348,2,196.0,0.44133154164137767,0.02117329368917348,0,0.0,0.44133154164137767,0.02117329368917348,25,2608.0,44.70242275054952
1875.0,59,29,2489.0,26.721783385185333,42.186440677966104,4.199014220238654,-0.030283113776080083,0.4529115827997514,137205.15111298006,741.7636790388623,43764.05706329287,0.2604648761668564,0.35294532061479494,0.1896777482966335,18,2170.0,0.45639730812706863,-0.12923752559385163,10,369.0,0.45639730812706863,-0.12923752559385163,1,165.0,0.45639730812706863,-0.12923752559385163,0,0.0,0.45639730812706863,-0.12923752559385163,29,2704.0,-1.6948975543266762
1880.0,61,27,2540.0,42.9231212435223,41.63934426229508,3.4818751150812663,-0.016739276882405268,0.7036577253036442,151755.6117481012,793.525401430296,48405.049487248056,0.23994774931064056,0.34456088145805586,0.17395398897749584,16,2218.0,0.308953709409713,-0.4166436569418903,8,395.0,0.308953709409713,-0.4166436569418903,2,153.0,0.308953709409713,-0.4166436569418903,1,1.0,0.308953709409713,-0.4166436569418903,27,2767.0,-27.61928171773385
1885.0,65,24,2567.0,161.38281847804907,39.49230769230769,3.6443697879972916,0.1331082348056098,2.482812591969985,176545.2034223676,866.3372872942897,56311.923674128826,0.23858414563270058,0.3295810919820917,0.15329115155713477,12,2210.0,0.23659259185350526,-0.10213629999675523,9,404.0,0.23659259185350526,-0.10213629999675523,3,164.0,0.23659259185350526,-0.10213629999675523,0,2.0,0.23659259185350526,-0.10213629999675523,24,2780.0,51.251641944853915
1890.0,65,25,2416.0,125.39689299906605,37.16923076923077,4.171159183730579,-0.009730916032905766,1.929182969216401,162419.7285358489,797.0197362521506,51806.282856389786,0.23667284847860082,0.30154794537573326,0.15697255355950604,11,2210.0,0.24913121022177562,-0.15909548234614643,5,194.0,0.24913121022177562,-0.15909548234614643,7,189.0,0.24913121022177562,-0.15909548234614643,2,8.0,0.24913121022177562,-0.15909548234614643,25,2601.0,37.69887408865624
1895.0,64,26,2348.0,74.77717755534778,36.6875,3.557900659167857,-0.09926021509309262,1.168393399302309,165795.1729359157,826.3011009293349,52883.27045947743,0.2429141313940185,0.3077779403659179,0.16452557973173484,12,2237.0,0.25846497661667445,-0.17865177340276278,4,202.0,0.25846497661667445,-0.17865177340276278,8,200.0,0.25846497661667445,-0.17865177340276278,2,18.0,0.25846497661667445,-0.17865177340276278,26,2657.0,-46.55097317941637
1900.0,60,22,2391.0,140.04471635869115,39.85,4.146359373599556,0.2055863206921948,2.3340786059781857,166576.94794380668,885.5361887492219,53132.17132495331,0.24470144283241058,0.3175388249200743,0.14018724853294265,13,2283.0,0.44128846361762797,0.20732971871947029,4,200.0,0.44128846361762797,0.20732971871947029,5,186.0,0.44128846361762797,0.20732971871947029,0,13.0,0.44128846361762797,0.20732971871947029,22,2682.0,81.01005871250143
1905.0,62,24,2479.0,51.008770523396166,39.983870967741936,4.705451141852488,-0.12052258593096672,0.8227221052160671,149097.5748007572,767.0493251276363,47557.05815791346,0.28407300209374187,0.3519143302132586,0.1536195780935972,16,2356.0,0.4624071148298761,-0.13360744866296403,5,205.0,0.4624071148298761,-0.13360744866296403,2,167.0,0.4624071148298761,-0.13360744866296403,1,1.0,0.4624071148298761,-0.13360744866296403,24,2729.0,14.319623939684515
1910.0,60,29,2595.0,-22.15548532718748,43.25,3.8865104464654867,-0.344546450874887,-0.369258088786458,141674.28729823773,753.1562312524082,45189.3738751445,0.2793049875168745,0.347174553277337,0.18658530640759322,19,2443.0,0.33220990596822725,-0.5940295415769435,7,235.0,0.33220990596822725,-0.5940295415769435,2,154.0,0.33220990596822725,-0.5940295415769435,1,6.0,0.33220990596822725,-0.5940295415769435,29,2838.0,-73.00133514820762
1915.0,59,33,2690.0,5.102962687257258,45.59322033898305,2.4021010302149035,-0.10570358936318486,0.08649089300436025,148201.50087335714,801.2179923321033,47271.8615475941,0.28601430400707495,0.33581612811435413,0.21461784126388048,16,2499.0,0.15466828021790988,-0.2990272025387368,9,274.0,0.15466828021790988,-0.2990272025387368,7,180.0,0.15466828021790988,-0.2990272025387368,1,6.0,0.15466828021790988,-0.2990272025387368,33,2959.0,-34.41881900505468
1920.0,63,34,2790.0,72.45472119236639,44.285714285714285,3.0433519307602217,0.09756883179481135,1.1500749395613712,163610.20114222963,828.3577892901266,52186.54072527799,0.29235448786931056,0.34162641150924733,0.22450246459801473,11,2503.0,0.20846367422392476,0.07224423878133376,11,325.0,0.20846367422392476,0.07224423878133376,9,221.0,0.20846367422392476,0.07224423878133376,3,12.0,0.20846367422392476,0.07224423878133376,34,3061.0,9.477754253917366
1925.0,61,32,2787.0,110.97990226142906,45.68852459016394,3.2056071540516475,0.13985855673371295,1.819342660023427,156945.74051641912,820.6663467494259,50060.64715171498,0.29921941645998307,0.31063457756187707,0.21162838088096947,11,2515.0,0.19903100549371103,0.12647809720327957,11,374.0,0.19903100549371103,0.12647809720327957,7,119.0,0.19903100549371103,0.12647809720327957,3,27.0,0.19903100549371103,0.12647809720327957,32,3035.0,84.19867307720374
1930.0,63,28,2717.0,56.53359832736684,43.12698412698413,2.923914339572348,-0.06796938359085568,0.8973587036089976,154709.58798835517,783.2958590768058,49347.63912183879,0.27204548334611206,0.3266829852227266,0.17894287049530197,12,2568.0,0.2104816499834183,-0.10169180943403633,7,385.0,0.2104816499834183,-0.10169180943403633,9,157.0,0.2104816499834183,-0.10169180943403633,0,22.0,0.2104816499834183,-0.10169180943403633,28,3132.0,32.39102276194441
1935.0,64,30,2710.0,177.05279146892576,42.34375,3.5253649046290905,0.13042619612788342,2.766449866701965,180008.27328155658,897.1309572705547,57416.381265315504,0.24935467664262304,0.31638138206882377,0.19021608008166457,14,2627.0,0.18450115373754883,-0.5261793035694209,8,357.0,0.18450115373754883,-0.5261793035694209,7,170.0,0.18450115373754883,-0.5261793035694209,1,5.0,0.18450115373754883,-0.5261793035694209,30,3159.0,20.145439684361698
1940.0,64,31,2738.0,197.42932541004978,42.78125,3.844159232141261,0.18484444580398188,3.084833209532027,183227.40802357942,913.1759187086988,58443.25879735671,0.2450841732762571,0.33550083091231947,0.19662430589403135,16,2669.0,0.29683270378236043,0.21239408165708643,9,350.0,0.29683270378236043,0.21239408165708643,4,116.0,0.29683270378236043,0.21239408165708643,2,16.0,0.29683270378236043,0.21239408165708643,31,3151.0,105.72242739092404
1945.0,59,30,2832.0,74.19240808452662,48.0,3.527448030425267,0.07226664338555451,1.2574984421106212,149133.35373427416,806.2517522078981,47568.85338026599,0.2357176185741909,0.3326122594349908,0.18939544324830393,18,2755.0,0.2922142481294154,0.018185402299336812,7,358.0,0.2922142481294154,0.018185402299336812,2,92.0,0.2922142481294154,0.018185402299336812,3,26.0,0.2922142481294154,0.018185402299336812,30,3231.0,19.681841146334037
1950.0,62,25,2867.0,111.56231266623101,46.24193548387097,3.7868804254522557,0.06870184896094757,1.7993921397779198,169305.85022874008,871.0118988355837,54002.7377278062,0.2505083086808963,0.36053945624132416,0.16180887093436247,16,2809.0,0.3608219611360359,-0.07904633320241536,6,364.0,0.3608219611360359,-0.07904633320241536,2,75.0,0.3608219611360359,-0.07904633320241536,1,20.0,0.3608219611360359,-0.07904633320241536,25,3268.0,18.44396343422305
1955.0,65,23,1792.0,22.744963164912896,27.56923076923077,3.890560006410184,-0.18152260994980252,0.34992251022942933,152444.53046984583,748.071012096735,48624.61578628777,0.29040673326234134,0.3937633035565827,0.15444575359575047,9,2378.0,0.3706840304080737,-0.21743202914232543,9,387.0,0.3706840304080737,-0.21743202914232543,2,77.0,0.3706840304080737,-0.21743202914232543,3,13.0,0.3706840304080737,-0.21743202914232543,23,2855.0,16.641246354601588
1960.0,71,21,470.0,25.51849614610844,6.619718309859155,3.8518672227287087,-0.24679360744157855,0.3594154386775837,157500.617957987,707.568282620086,50237.34806602611,0.3168494140638334,0.4070697063684589,0.1437585718970541,6,2361.0,0.31934838683584466,-0.3104202144703529,9,431.0,0.31934838683584466,-0.3104202144703529,1,62.0,0.31934838683584466,-0.3104202144703529,5,36.0,0.31934838683584466,-0.3104202144703529,21,2890.0,-9.792019142382223
1965.0,70,29,355.0,75.694616819103,5.071428571428571,2.702294069853908,-0.08772127595619748,1.081351668844329,184054.1591304067,838.6765857077874,58707.36099954511,0.3411315278755403,0.3888288471515464,0.195218603635402,8,2382.0,0.15381270525663757,-0.19933966044492854,9,476.0,0.15381270525663757,-0.19933966044492854,5,80.0,0.15381270525663757,-0.19933966044492854,7,67.0,0.15381270525663757,-0.19933966044492854,29,3005.0,28.696940941981314
1970.0,71,30,363.0,118.94303177772503,5.112676056338028,2.7113387281378505,0.10356894080683851,1.6752539687003531,190532.0748678514,855.9653675898342,60773.54109887823,0.3537443887307532,0.38988820979461436,0.19434792915514854,11,2407.0,0.16958203029117394,0.09731420873055394,5,482.0,0.16958203029117394,0.09731420873055394,9,119.0,0.16958203029117394,0.09731420873055394,5,85.0,0.16958203029117394,0.09731420873055394,30,3093.0,84.23452647876803
1975.0,73,38,496.0,169.18721677773752,6.794520547945205,3.3087082093101787,0.08785448347895357,2.31763310654435,210801.4834102973,921.0751651444594,67238.48705554554,0.35671370409070996,0.37538479396250235,0.2436736617667865,17,2483.0,0.18315762512906647,-0.024625070532636895,6,474.0,0.18315762512906647,-0.024625070532636895,10,169.0,0.18315762512906647,-0.024625070532636895,5,73.0,0.18315762512906647,-0.024625070532636895,38,3199.0,50.87530161584782
1980.0,71,41,680.0,127.3898323719367,9.577464788732394,3.3048694983647753,0.09618020673286155,1.794222991154038,183719.58210817407,825.3624903691177,58600.736816207376,0.3398383365210198,0.34015394283902106,0.26098381787884684,21,2580.0,0.14515278765439885,0.1487887116515688,6,484.0,0.14515278765439885,0.1487887116515688,9,206.0,0.14515278765439885,0.1487887116515688,5,59.0,0.14515278765439885,0.1487887116515688,41,3329.0,73.2854969366526
1985.0,67,40,797.0,94.35280742262647,11.895522388059701,2.873432044807433,-0.06154239965858518,1.4082508570541263,174943.06730422503,832.8528735483088,55801.142527736694,0.296296888763705,0.33970809339973734,0.2548175480436083,21,2683.0,0.1368248511782363,-0.3304252948998617,6,500.0,0.1368248511782363,-0.3304252948998617,11,234.0,0.1368248511782363,-0.3304252948998617,2,59.0,0.1368248511782363,-0.3304252948998617,40,3476.0,-36.90421277856821
1990.0,70,41,852.0,97.46870364080596,12.17142857142857,2.767634116873398,0.1078530185877204,1.3924100520115137,190432.29627933342,867.7404090239532,60741.82863167673,0.28415868266930394,0.38295705631531485,0.26510677496540463,20,2746.0,0.2019891108760375,0.07140790285854742,9,538.0,0.2019891108760375,0.07140790285854742,9,260.0,0.2019891108760375,0.07140790285854742,3,66.0,0.2019891108760375,0.07140790285854742,41,3610.0,24.896876823306364
1995.0,68,35,829.0,17.713152654191745,12.191176470588236,2.981798644658085,-0.0838620501848876,0.26048753903223143,168153.02535648324,788.7584872420048,53635.577132456325,0.2938945663186946,0.3974569064816588,0.2292597687777991,16,2757.0,0.2729369947706799,-0.2175090458308588,10,587.0,0.2729369947706799,-0.2175090458308588,6,239.0,0.2729369947706799,-0.2175090458308588,3,83.0,0.2729369947706799,-0.2175090458308588,35,3666.0,-7.867496194329652
2000.0,67,30,837.0,-29.3936815948079,12.492537313432836,2.8482022603335233,-0.3008329718360922,-0.4387116655941477,147847.9129059389,703.8672365546768,47159.10484916335,0.30290722055753877,0.3931627659096384,0.195737348421143,16,2742.0,0.25805077489241257,-0.4125852649887129,7,618.0,0.25805077489241257,-0.4125852649887129,4,209.0,0.25805077489241257,-0.4125852649887129,3,98.0,0.25805077489241257,-0.4125852649887129,30,3667.0,-46.547601537215805
2005.0,68,30,871.0,107.21058470837777,12.808823529411764,2.330714175863476,-0.07556221519538919,1.5766262457114373,176000.63248502286,825.5678973786044,56138.6170217451,0.3018797476614887,0.37858026385110594,0.1952034739377404,12,2768.0,0.15906376364743952,-0.22268075773600723,7,604.0,0.15906376364743952,-0.22268075773600723,4,224.0,0.15906376364743952,-0.22268075773600723,7,129.0,0.15906376364743952,-0.22268075773600723,30,3725.0,30.597264096882295
2010.0,72,40,1004.0,101.66479777139597,13.944444444444445,3.0523160759674135,0.05153968896681985,1.4120110801582773,176224.01934265404,780.6945914680997,56210.010585703174,0.3012418283624383,0.3903990216642248,0.2582788358599964,15,2839.0,0.19928415300691105,0.004853063053639038,7,620.0,0.19928415300691105,0.004853063053639038,7,240.0,0.19928415300691105,0.004853063053639038,11,177.0,0.19928415300691105,0.004853063053639038,40,3876.0,68.55741832320079
2015.0,70,41,1090.0,-62.994065536612624,15.571428571428571,2.2648164049883555,-0.3013419068452514,-0.8999152219516093,160648.12631377403,732.0327512570572,51242.292587994,0.29513720074580535,0.39849678473947586,0.26522553014088185,16,2906.0,0.13754944913455444,-0.4068255848944933,5,532.0,0.13754944913455444,-0.4068255848944933,9,177.0,0.13754944913455444,-0.4068255848944933,11,232.0,0.13754944913455444,-0.4068255848944933,41,3847.0,-73.37745256031769
2020.0,70,44,1139.0,131.99352357198757,16.271428571428572,2.1143710118308,0.10800344741816059,1.885621765314108,200251.20239587926,912.4850904526251,63873.956331683745,0.2955673681759045,0.41228172635367827,0.28502442748587314,21,2994.0,0.17013542736994725,0.030964493504908628,6,537.0,0.17013542736994725,0.030964493504908628,8,187.0,0.17013542736994725,0.030964493504908628,9,250.0,0.17013542736994725,0.030964493504908628,44,3968.0,89.93419266712095
2025.0,70,44,1294.0,4.728279904292065,18.485714285714284,2.1770187006850534,-0.16744672909309744,0.06754685577560116,174661.42713293378,795.8830235115413,55711.811645807895,0.33613250723404686,0.44039163913232865,0.28827180228925914,20,3100.0,0.20663406994972855,-0.16186690942547652,9,577.0,0.20663406994972855,-0.16186690942547652,6,159.0,0.20663406994972855,-0.16186690942547652,9,294.0,0.20663406994972855,-0.16186690942547652,44,4130.0,10.184165782022962
2030.0,71,40,1358.0,-29.552508858183057,19.12676056338028,2.0575917182721617,-0.08128478524165968,-0.41623251912933845,179490.9278491137,806.3712869577938,57252.361374003376,0.3300577101323861,0.4280289731618727,0.26287260807416457,19,3193.0,0.18839113263204185,-0.16550787278260126,7,605.0,0.18839113263204185,-0.16550787278260126,3,127.0,0.18839113263204185,-0.16550787278260126,11,328.0,0.18839113263204185,-0.16550787278260126,40,4253.0,-83.25663138181986
2035.0,74,46,1546.0,78.132769492683,20.89189189189189,2.7345381591612634,0.09011538956100094,1.0558482363876085,193411.71138752083,833.6808599679356,61692.38363762723,0.37032393931178714,0.44844786491425154,0.30135389695384074,23,3308.0,0.24741718136294946,0.07027064323437912,6,608.0,0.24741718136294946,0.07027064323437912,5,81.0,0.24741718136294946,0.07027064323437912,12,377.0,0.24741718136294946,0.07027064323437912,46,4374.0,19.056658341028147
2040.0,76,43,1570.0,149.9586190035019,20.657894736842106,2.47182431876177,0.081119773866233,1.9731397237302888,210298.98138817766,882.6140133355226,67078.6650134997,0.3622963270892925,0.4400722363238509,0.2790852260625574,25,3429.0,0.21805162238232526,0.025821238998501528,5,607.0,0.21805162238232526,0.025821238998501528,2,88.0,0.21805162238232526,0.025821238998501528,11,378.0,0.21805162238232526,0.025821238998501528,43,4502.0,48.831390911063835
2045.0,79,44,1715.0,191.55449931797608,21.70886075949367,2.991656870901505,0.14606987641330282,2.4247404976958995,229280.38491370785,925.7313540776397,73132.77697213354,0.37294723230788424,0.44593435795920294,0.28205319669814255,26,3558.0,0.22760867748863553,-0.033027328787307436,3,603.0,0.22760867748863553,-0.033027328787307436,4,86.0,0.22760867748863553,-0.033027328787307436,11,358.0,0.22760867748863553,-0.033027328787307436,44,4605.0,63.804033801801864
2050.0,79,47,1805.0,98.36094638986404,22.848101265822784,2.8915693024930937,0.016529158051442935,1.245075270757773,218012.72379493708,880.242052672075,69539.12216109391,0.3634091115697578,0.4443709843827071,0.3025585139393007,23,3615.0,0.1984913065769139,-0.08353468474020459,6,620.0,0.1984913065769139,-0.08353468474020459,7,114.0,0.1984913065769139,-0.08353468474020459,11,355.0,0.1984913065769139,-0.08353468474020459,47,4704.0,46.70131820977847
2055.0,80,46,1796.0,4.669169046502935,22.45,2.37147434025944,-0.0529486587338007,0.0583646130812868,199091.07852622637,793.8010016200154,63504.08012960124,0.3585004815291315,0.45044401683220975,0.2994547052177037,18,3587.0,0.13886094975334753,-0.11125587992630703,9,661.0,0.13886094975334753,-0.11125587992630703,7,128.0,0.13886094975334753,-0.11125587992630703,12,402.0,0.13886094975334753,-0.11125587992630703,46,4778.0,-18.693720464254508
2060.0,77,49,1870.0,15.589288869504843,24.285714285714285,2.0288528694063968,-0.03616867111629262,0.20245829700655632,193156.56738045695,800.1471832970344,61611.333113871646,0.3569433285843661,0.44110959239182906,0.31995380643815846,15,3441.0,0.1108787743752623,0.011065511994357262,9,706.0,0.1108787743752623,0.011065511994357262,8,125.0,0.1108787743752623,0.011065511994357262,17,452.0,0.1108787743752623,0.011065511994357262,49,4724.0,18.84016553337606
2065.0,78,39,1793.0,75.92219881186892,22.987179487179485,2.280415774991396,-0.019012737411325725,0.9733615232290891,193501.84473857775,791.2949819591535,61721.00859281397,0.37134177579900157,0.44853192459451213,0.25730756391196935,9,3493.0,0.18980127702944383,-0.058744116941595904,6,726.0,0.18980127702944383,-0.058744116941595904,5,121.0,0.18980127702944383,-0.058744116941595904,19,516.0,0.18980127702944383,-0.058744116941595904,39,4856.0,14.663796267147852
2070.0,78,41,1832.0,130.97419865059018,23.487179487179485,2.4480365039802403,0.03448962195444782,1.6791563929562847,216480.12256177756,885.2581542338187,69050.13603023785,0.37072299442235557,0.4472725187014735,0.27065108130656457,15,3560.0,0.1980305807325982,-0.07833311750112668,4,718.0,0.1980305807325982,-0.07833311750112668,5,132.0,0.1980305807325982,-0.07833311750112668,17,580.0,0.1980305807325982,-0.07833311750112668,41,4990.0,17.998865921999474
2075.0,80,42,1839.0,64.03054500884792,22.9875,2.4865789545892993,-0.030940716040258588,0.8003818126105987,196379.81455830697,782.9881444094277,62639.05155275421,0.3542578341729532,0.44969966582256243,0.27581550762542023,17,3620.0,0.16813371052418663,0.0006364371907154071,2,543.0,0.16813371052418663,0.0006364371907154071,8,147.0,0.16813371052418663,0.0006364371907154071,15,638.0,0.16813371052418663,0.0006364371907154071,42,4948.0,26.16667721088724
2080.0,79,47,2046.0,109.11259666252717,25.89873417721519,1.8755289556014938,0.10592961254082978,1.3811721096522425,211567.37361717923,854.2237638946058,67483.67734767386,0.34012559433382566,0.44321475045349734,0.3062194564096768,21,3717.0,0.08367495771011575,0.03171101159342229,2,528.0,0.08367495771011575,0.03171101159342229,9,174.0,0.08367495771011575,0.03171101159342229,15,678.0,0.08367495771011575,0.03171101159342229,47,5097.0,22.98707819122698
2085.0,76,55,2268.0,114.48444471989036,29.842105263157894,1.436418352352702,0.09885508811867645,1.5063742726301361,204906.59838811462,859.9899976491292,65359.23982133382,0.3455423115278708,0.45609309718050356,0.35767541579566614,24,3833.0,0.11472139712497942,0.08117367639735176,4,546.0,0.11472139712497942,0.08117367639735176,10,205.0,0.11472139712497942,0.08117367639735176,17,757.0,0.11472139712497942,0.08117367639735176,55,5341.0,87.04884473656233
2090.0,77,56,2499.0,52.706572911243974,32.45454545454545,1.5262729548465226,0.002669579772699973,0.6845009468992724,205451.18901022238,851.0793964018,65533.1135229386,0.34784358437657237,0.47643009431534505,0.3637457164696458,25,3958.0,0.17360280137222908,-0.018938767833661482,4,566.0,0.17360280137222908,-0.018938767833661482,8,206.0,0.17360280137222908,-0.018938767833661482,19,850.0,0.17360280137222908,-0.018938767833661482,56,5580.0,19.243523856522604
2095.0,77,57,2709.0,29.89613203812237,35.18181818181818,1.4791577192127257,0.005377711417714556,0.38826145504055026,203581.2582154093,843.3337201665578,64936.69645282494,0.3572649301348205,0.4916110004936504,0.37012844665674877,25,4083.0,0.22544239872010804,0.015691754610361798,2,565.0,0.22544239872010804,0.015691754610361798,6,197.0,0.22544239872010804,0.015691754610361798,24,964.0,0.22544239872010804,0.015691754610361798,57,5809.0,11.545585169456611
2100.0,80,55,2532.0,110.6408804446116,31.65,1.6151026920047151,0.08837804631142307,1.3830110055576452,213691.41041510808,852.0147280278361,68161.17824222687,0.3506000298541083,0.4840350975060539,0.3580491364830462,22,4132.0,0.21260548968175702,-0.16086866744490208,1,6.0,0.21260548968175702,-0.16086866744490208,3,180.0,0.21260548968175702,-0.16086866744490208,29,1098.0,0.21260548968175702,-0.16086866744490208,55,5416.0,41.86284617613051
2105.0,84,54,2642.0,102.4869073750767,31.452380952380953,2.0166490709579694,0.06371695263070114,1.220082230655675,220328.9421184233,836.6480105954715,70278.4328900196,0.33606466642906624,0.47529662322196176,0.35228933143114843,18,4066.0,0.2298212394350957,-0.03589813109035919,2,12.0,0.2298212394350957,-0.03589813109035919,4,178.0,0.2298212394350957,-0.03589813109035919,30,1247.0,0.2298212394350957,-0.03589813109035919,54,5503.0,38.93623513466376
