Q-tables,States,Actions
"[0.0, 0.0, 2.0, 1.0, 2.0, 0.0, 0.0, 0.0]",-0.009000000000000001,0.0
"[0.0, 1.0, 2.0, 2.0, 2.0, 0.0, 0.0, 1.0]",-0.018,0.0
"[0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 1.0, 1.0]",-0.028762500000000003,0.0
"[1.0, 0.0, 0.0, 2.0, 3.0, 0.0, 2.0, 0.0]",-0.016000000000000004,0.0
"[1.0, 1.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0]",-0.015999999999999993,0.0
"[1.0, 0.0, 3.0, 2.0, 2.0, 2.0, 2.0, 0.0]",-0.026000000000000002,0.0
"[1.0, 1.0, 5.0, 2.0, 1.0, 2.0, 2.0, 0.0]",0.043,0.0
"[0.0, 0.0, 5.0, 1.0, 2.0, 0.0, 1.0, 1.0]",0.0020000000000000018,0.0
"[0.0, 0.0, 4.0, 2.0, 2.0, 0.0, 1.0, 2.0]",-0.025,0.0
"[1.0, 0.0, 3.0, 1.0, 2.0, 2.0, 1.0, 0.0]",0.0,0.0
