Q-tables,States,Actions
"[0.0, 0.0, 3.0, 6.0, 6.0, 0.0, 6.0, 4.0]",-0.05299999999999976,0.0
"[0.0, 1.0, 2.0, 6.0, 6.0, 0.0, 6.0, 5.0]",-0.07500000000000001,0.0
"[0.0, 1.0, 1.0, 6.0, 6.0, 0.0, 6.0, 6.0]",-0.08000000000000007,-0.030000000000000072
"[1.0, 0.0, 1.0, 7.0, 7.0, 0.0, 6.0, 4.0]",0.016000000000000014,0.0
"[1.0, 0.0, 1.0, 7.0, 5.0, 0.0, 7.0, 0.0]",0.030000000000000072,0.0
"[1.0, 1.0, 1.0, 7.0, 3.0, 0.0, 7.0, 0.0]",-0.0379999999999999,0.0
"[0.0, 0.0, 2.0, 8.0, 4.0, 0.0, 7.0, 0.0]",-0.048940000000000324,0.0
"[0.0, 1.0, 5.0, 7.0, 6.0, 0.0, 6.0, 4.0]",-0.08299999999999984,0.0
"[0.0, 1.0, 4.0, 7.0, 6.0, 0.0, 7.0, 6.0]",-0.08500000000000014,0.0
"[1.0, 0.0, 3.0, 7.0, 4.0, 2.0, 7.0, 0.0]",-0.02799999999999976,0.0
"[1.0, 1.0, 3.0, 7.0, 4.0, 3.0, 7.0, 0.0]",-0.007000000000000029,0.0
"[0.0, 0.0, 3.0, 7.0, 4.0, 1.0, 6.0, 0.0]",-0.028999999999999915,0.0
"[0.0, 0.0, 2.0, 6.0, 5.0, 0.0, 6.0, 2.0]",-0.04600000000000009,0.0
"[0.0, 1.0, 0.0, 6.0, 5.0, 0.0, 6.0, 4.0]",-0.0740000000000002,0.0
"[0.0, 1.0, 1.0, 6.0, 6.0, 0.0, 6.0, 5.0]",-0.07500000000000001,0.0
"[1.0, 0.0, 1.0, 8.0, 7.0, 0.0, 7.0, 4.0]",0.0009999999999998012,0.0
"[1.0, 0.0, 1.0, 8.0, 6.0, 0.0, 8.0, 1.0]",0.0,0.0
"[1.0, 1.0, 2.0, 8.0, 4.0, 1.0, 8.0, 0.0]",-0.042999999999999976,0.0
"[0.0, 0.0, 2.0, 8.0, 4.0, 0.0, 8.0, 0.0]",-0.023000000000000045,0.0
"[0.0, 0.0, 1.0, 6.0, 6.0, 0.0, 6.0, 4.0]",-0.07754399999999989,0.0
"[1.0, 0.0, 1.0, 6.0, 5.0, 0.0, 6.0, 4.0]",-0.003999999999999915,0.0
"[1.0, 0.0, 1.0, 6.0, 4.0, 0.0, 6.0, 0.0]",-0.023000000000000045,0.0
"[1.0, 1.0, 2.0, 6.0, 3.0, 0.0, 6.0, 0.0]",-0.03200000000000003,0.0
"[0.0, 0.0, 1.0, 5.0, 5.0, 0.0, 5.0, 3.0]",-0.06399999999999971,0.0
"[1.0, 0.0, 2.0, 5.0, 4.0, 0.0, 5.0, 3.0]",-0.00799999999999983,0.0
"[1.0, 0.0, 2.0, 5.0, 4.0, 0.0, 5.0, 0.0]",0.21099999999999997,0.0
"[1.0, 1.0, 4.0, 4.0, 3.0, 1.0, 4.0, 0.0]",-0.028999999999999915,0.0
"[0.0, 0.0, 3.0, 4.0, 3.0, 0.0, 4.0, 0.0]",0.309,0.0
"[0.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 2.0]",-0.04499999999999993,0.0
"[1.0, 0.0, 2.0, 4.0, 4.0, 0.0, 4.0, 2.0]",-0.013000000000000256,0.0
"[1.0, 0.0, 3.0, 4.0, 3.0, 2.0, 4.0, 0.0]",-0.010999999999999944,-0.029000000000000095
"[1.0, 1.0, 3.0, 4.0, 2.0, 2.0, 4.0, 0.0]",-0.026999999999999958,0.0
"[0.0, 0.0, 2.0, 4.0, 2.0, 0.0, 4.0, 0.0]",0.47800000000000015,0.0
"[0.0, 0.0, 1.0, 4.0, 3.0, 0.0, 3.0, 2.0]",-0.03599999999999994,0.0
"[1.0, 0.0, 0.0, 4.0, 3.0, 0.0, 4.0, 0.0]",-0.016000000000000014,0.0
"[1.0, 1.0, 0.0, 4.0, 1.0, 0.0, 4.0, 0.0]",-0.0120000000000001,0.0
"[0.0, 0.0, 0.0, 3.0, 2.0, 0.0, 3.0, 0.0]",-0.028000000000000115,0.0
"[0.0, 0.0, 0.0, 3.0, 2.0, 0.0, 3.0, 2.0]",-0.03499999999999979,0.0
"[1.0, 1.0, 4.0, 0.0, 4.0, 2.0, 0.0, 0.0]",-0.0040000000000000036,0.0
"[0.0, 0.0, 5.0, 0.0, 4.0, 0.0, 0.0, 1.0]",-0.011000000000000032,0.0
"[0.0, 0.0, 4.0, 1.0, 4.0, 0.0, 0.0, 4.0]",-0.026999999999999958,0.0
"[0.0, 1.0, 2.0, 2.0, 4.0, 0.0, 0.0, 4.0]",-0.03400000000000008,0.0
"[0.0, 1.0, 1.0, 2.0, 4.0, 0.0, 1.0, 4.0]",-0.03899999999999997,0.0
"[1.0, 0.0, 2.0, 3.0, 4.0, 0.0, 1.0, 1.0]",0.03600000000000003,0.0
"[1.0, 0.0, 2.0, 3.0, 4.0, 0.0, 3.0, 0.0]",0.01900000000000004,0.0
"[1.0, 1.0, 4.0, 3.0, 3.0, 0.0, 3.0, 0.0]",-0.020999999999999998,0.0
"[0.0, 0.0, 4.0, 3.0, 3.0, 0.0, 3.0, 1.0]",-0.03300000000000001,0.0
"[0.0, 0.0, 3.0, 4.0, 3.0, 0.0, 3.0, 3.0]",-0.041999999999999996,0.0
"[1.0, 0.0, 3.0, 4.0, 3.0, 0.0, 4.0, 0.0]",-0.011999999999999922,0.0
"[1.0, 1.0, 3.0, 4.0, 1.0, 2.0, 4.0, 0.0]",0.009999999999999966,0.0
"[0.0, 0.0, 3.0, 3.0, 2.0, 1.0, 2.0, 0.0]",0.0,0.0
"[1.0, 0.0, 2.0, 3.0, 2.0, 1.0, 3.0, 0.0]",0.01300000000000008,0.0
"[1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 0.0]",0.07500000000000001,0.0
"[0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 1.0, 1.0]",-0.02599999999999998,0.0
"[1.0, 0.0, 1.0, 3.0, 1.0, 0.0, 2.0, 0.0]",0.015722000000000007,0.0
"[1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0]",0.0040000000000000036,0.0
"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0
